cmd_x,cmd_y,cmd_yaw_deg,cmd_z,gate8.stackFree,host_time,mpcDiag.outX,mpcDiag.outY,mpcDiag.outZ,mpcDiag.yawCmd,obs.iter,obs.mpcUs,percept.ageMs,percept.applied,percept.corridor,percept.ctrDanger,percept.hold,percept.holdAge,percept.maxDanger,percept.minTtc,percept.nCstr,percept.sample,percept.side,percept.valid,perceptGridA.r0,perceptGridA.r1,perceptGridA.r2,perceptGridA.r3,perceptGridA.r4,perceptGridB.r5,perceptGridB.r6,perceptGridB.r7,perceptGridB.r8,perceptGridB.r9,perceptMap.crcErr,perceptMap.invalid,perceptMap.rxOk,perceptMass.cells,perceptMass.centerQ,perceptMass.cluster,perceptMass.detected,perceptMass.maxQ,perceptPath.hit,perceptPath.knot,perceptPath.q,perceptPath.safeL,perceptPath.safeR,perceptPath.u,perceptPath.v,perceptPlane.ax,perceptPlane.ay,perceptPlane.az,perceptPlane.b,perceptPlane.lineU,perceptPlane.safeU,perceptVio.plan,perceptVio.state,phase,pm.vbat,stateEstimate.vx,stateEstimate.vy,stateEstimate.x,stateEstimate.y,stateEstimate.yaw,stateEstimate.z
0.22693409742120343,0.0,0.0,0.5,289,1785358377.874656,0.12350992858409882,-0.00989417266100645,0.4992101192474365,0.561786949634552,5,8612,88,0,0,0.001903753262013197,0,0,1.0,0.0,0,6,0,1,1023,0,32,0,0,0,0,0,0,1023,0,0,7,1,0,1,0,123,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.658064603805542,0.09976784884929657,0.001825783052481711,0.07527688145637512,-0.011125707998871803,-3.7624945640563965,0.40803128480911255
0.2303724928366762,0.0,0.0,0.5,289,1785358377.895,0.12350992858409882,-0.00989417266100645,0.4992101192474365,0.561786949634552,5,8612,88,0,0,0.001903753262013197,0,0,1.0,0.0,0,6,0,1,1023,0,32,0,0,0,0,0,0,1023,0,0,7,1,0,1,0,123,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.658064603805542,0.09976784884929657,0.001825783052481711,0.07527688145637512,-0.011125707998871803,-3.7624945640563965,0.40803128480911255
0.233810888252149,0.0,0.0,0.5,289,1785358377.918549,0.12350992858409882,-0.00989417266100645,0.4992101192474365,0.561786949634552,5,8612,88,0,0,0.001903753262013197,0,0,1.0,0.0,0,6,0,1,1023,0,32,0,0,0,0,0,0,1023,0,0,7,1,0,1,0,123,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.658064603805542,0.09976784884929657,0.001825783052481711,0.07527688145637512,-0.011125707998871803,-3.7624945640563965,0.40803128480911255
0.23724928366762177,0.0,0.0,0.5,289,1785358377.940414,0.12931761145591736,-0.012945651076734066,0.49918949604034424,-1.2639803886413574,5,7568,48,0,0,0.0018592431442812085,0,0,1.0,0.0,0,6,0,1,1023,0,32,0,0,0,0,0,0,1023,0,0,7,1,0,1,0,123,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.658064603805542,0.09872058033943176,-0.002234404906630516,0.08010822534561157,-0.01184473279863596,-3.3430733680725098,0.41158580780029297
0.24068767908309452,0.0,0.0,0.5,289,1785358377.962285,0.12931761145591736,-0.012945651076734066,0.49918949604034424,-1.2639803886413574,5,7568,48,0,0,0.0018592431442812085,0,0,1.0,0.0,0,6,0,1,1023,0,32,0,0,0,0,0,0,1023,0,0,7,1,0,1,0,123,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.658064603805542,0.09872058033943176,-0.002234404906630516,0.08010822534561157,-0.01184473279863596,-3.3430733680725098,0.41158580780029297
0.24412607449856732,0.0,0.0,0.5,289,1785358377.984997,0.13631479442119598,-0.014941040426492691,0.49917489290237427,-2.290173292160034,5,8057,88,0,0,0.0018592431442812085,0,0,1.0,0.0,0,7,0,1,1023,0,0,0,16,0,0,0,0,1023,0,0,8,1,0,1,0,125,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.658064603805542,0.10095883160829544,-0.006197889801114798,0.086359903216362,-0.012813936918973923,-2.91788387298584,0.41681668162345886
0.2475644699140401,0.0,0.0,0.5,289,1785358378.0100648,0.13631479442119598,-0.014941040426492691,0.49917489290237427,-2.290173292160034,5,8057,88,0,0,0.0018592431442812085,0,0,1.0,0.0,0,7,0,1,1023,0,0,0,16,0,0,0,0,1023,0,0,8,1,0,1,0,125,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.658064603805542,0.10095883160829544,-0.006197889801114798,0.086359903216362,-0.012813936918973923,-2.91788387298584,0.41681668162345886
0.2510028653295129,0.0,0.0,0.5,289,1785358378.035168,0.14305998384952545,-0.01673724874854088,0.4991626739501953,-2.9228246212005615,5,7149,51,0,0,0.0020104763098061085,0,0,1.0,0.0,0,7,0,1,1023,0,0,0,16,0,0,0,0,1023,0,0,8,1,0,1,0,125,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.658064603805542,0.10167131572961807,-0.010318995453417301,0.0917452871799469,-0.014166997745633125,-2.5979771614074707,0.4206465482711792
0.25444126074498563,0.0,0.0,0.5,289,1785358378.059115,0.14305998384952545,-0.01673724874854088,0.4991626739501953,-2.9228246212005615,5,7149,51,0,0,0.0020104763098061085,0,0,1.0,0.0,0,7,0,1,1023,0,0,0,16,0,0,0,0,1023,0,0,8,1,0,1,0,125,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.658064603805542,0.10167131572961807,-0.010318995453417301,0.0917452871799469,-0.014166997745633125,-2.5979771614074707,0.4206465482711792
0.25787965616045844,0.0,0.0,0.5,289,1785358378.082992,0.14819985628128052,-0.018222467973828316,0.49913766980171204,-3.3980000019073486,5,7537,91,0,0,0.0020104763098061085,0,0,1.0,0.0,0,8,0,1,1023,0,0,0,0,0,4,0,8,1023,0,0,8,2,0,1,0,125,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.6633431911468506,0.10314478725194931,-0.014407643117010593,0.09735569357872009,-0.015910189598798752,-2.407534599304199,0.42472147941589355
0.26131805157593124,0.0,0.0,0.5,289,1785358378.104175,0.14819985628128052,-0.018222467973828316,0.49913766980171204,-3.3980000019073486,5,7537,91,0,0,0.0020104763098061085,0,0,1.0,0.0,0,8,0,1,1023,0,0,0,0,0,4,0,8,1023,0,0,8,2,0,1,0,125,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.6633431911468506,0.10314478725194931,-0.014407643117010593,0.09735569357872009,-0.015910189598798752,-2.407534599304199,0.42472147941589355
0.264756446991404,0.0,0.0,0.5,289,1785358378.129111,0.14819985628128052,-0.018222467973828316,0.49913766980171204,-3.3980000019073486,5,7537,151,0,0,0.0020104763098061085,0,0,1.0,0.0,0,8,0,1,1023,0,0,0,0,0,4,0,8,1023,0,0,8,2,0,1,0,125,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.6633431911468506,0.10652408003807068,-0.016778260469436646,0.10370197147130966,-0.017241882160305977,-2.386065721511841,0.42992496490478516
0.2681948424068768,0.0,0.0,0.5,289,1785358378.150765,0.15904992818832397,-0.019601820036768913,0.4991105794906616,-3.1764743328094482,5,8638,151,0,0,0.0020104763098061085,0,0,1.0,0.0,0,8,0,1,1023,0,0,0,0,0,4,0,8,1023,0,0,8,2,0,1,0,125,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.6633431911468506,0.10652408003807068,-0.016778260469436646,0.10370197147130966,-0.017241882160305977,-2.386065721511841,0.42992496490478516
0.27163323782234955,0.0,0.0,0.5,289,1785358378.172557,0.15904992818832397,-0.019601820036768913,0.4991105794906616,-3.1764743328094482,5,8638,39,0,0,0.0022695211227983236,0,0,1.0,0.0,0,8,0,1,1023,0,0,0,0,0,4,0,8,1023,0,0,8,2,0,1,0,125,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.6633431911468506,0.11213552206754684,-0.019544485956430435,0.10996346175670624,-0.018954241648316383,-2.3478896617889404,0.43380019068717957
0.27507163323782235,0.0,0.0,0.5,289,1785358378.195992,0.16483043134212494,-0.022805972024798393,0.49909088015556335,-3.9085636138916016,5,6867,39,0,0,0.0022695211227983236,0,0,1.0,0.0,0,9,0,1,1023,0,0,256,0,0,0,0,0,1023,0,0,9,1,0,1,0,61,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.6633431911468506,0.11213552206754684,-0.019544485956430435,0.10996346175670624,-0.018954241648316383,-2.3478896617889404,0.43380019068717957
0.2785100286532951,0.0,0.0,0.5,289,1785358378.219711,0.16483043134212494,-0.022805972024798393,0.49909088015556335,-3.9085636138916016,5,6867,39,0,0,0.0022695211227983236,0,0,1.0,0.0,0,9,0,1,1023,0,0,256,0,0,0,0,0,1023,0,0,9,1,0,1,0,61,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.6633431911468506,0.11213552206754684,-0.019544485956430435,0.10996346175670624,-0.018954241648316383,-2.3478896617889404,0.43380019068717957
0.2819484240687679,0.0,0.0,0.5,289,1785358378.243445,0.17538447678089142,-0.02380099520087242,0.4990311861038208,-3.051602602005005,5,7157,99,0,0,0.0022695211227983236,0,0,1.0,0.0,0,9,0,1,1023,0,0,256,0,0,0,0,0,1023,0,0,9,1,0,1,0,61,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.6633431911468506,0.11667906492948532,-0.019864507019519806,0.11787597090005875,-0.02042241580784321,-2.4004504680633545,0.4373253881931305
0.28538681948424066,0.0,0.0,0.5,289,1785358378.267045,0.17538447678089142,-0.02380099520087242,0.4990311861038208,-3.051602602005005,5,7157,99,0,0,0.0022695211227983236,0,0,1.0,0.0,0,9,0,1,1023,0,0,256,0,0,0,0,0,1023,0,0,9,1,0,1,0,61,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.6633431911468506,0.11667906492948532,-0.019864507019519806,0.11787597090005875,-0.02042241580784321,-2.4004504680633545,0.4373253881931305
0.28882521489971347,0.0,0.0,0.5,289,1785358378.292277,0.18088291585445404,-0.024234924465417862,0.49901190400123596,-2.1365344524383545,5,8263,139,0,0,0.0022695211227983236,0,0,1.0,0.0,0,9,0,1,1023,0,0,256,0,0,0,0,0,1023,0,0,10,1,0,1,0,61,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.658064603805542,0.1189640685915947,-0.020441178232431412,0.1231689453125,-0.021951347589492798,-2.4331464767456055,0.4408924877643585
0.2922636103151863,0.0,0.0,0.5,289,1785358378.3170109,0.18088291585445404,-0.024234924465417862,0.49901190400123596,-2.1365344524383545,5,8263,139,0,0,0.0022695211227983236,0,0,1.0,0.0,0,9,0,1,1023,0,0,256,0,0,0,0,0,1023,0,0,10,1,0,1,0,61,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.658064603805542,0.1189640685915947,-0.020441178232431412,0.1231689453125,-0.021951347589492798,-2.4331464767456055,0.4408924877643585
0.295702005730659,0.0,0.0,0.5,289,1785358378.34143,0.18977667391300201,-0.023494943976402283,0.4989856779575348,-0.10572028160095215,5,6914,43,0,0,0.0019914715085178614,0,0,1.0,0.0,0,9,0,1,1023,0,0,256,0,0,0,0,0,1023,0,0,10,1,0,1,0,61,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.658064603805542,0.12339743226766586,-0.018289783969521523,0.1320691555738449,-0.023571163415908813,-2.264585494995117,0.44630858302116394
0.2991404011461318,0.0,0.0,0.5,289,1785358378.366444,0.18977667391300201,-0.023494943976402283,0.4989856779575348,-0.10572028160095215,5,6914,43,0,0,0.0019914715085178614,0,0,1.0,0.0,0,9,0,1,1023,0,0,256,0,0,0,0,0,1023,0,0,10,1,0,1,0,61,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.658064603805542,0.12339743226766586,-0.018289783969521523,0.1320691555738449,-0.023571163415908813,-2.264585494995117,0.44630858302116394
0.3025787965616046,0.0,0.0,0.5,289,1785358378.391427,0.19655278325080872,-0.02525927871465683,0.49896636605262756,0.11364174634218216,5,7125,83,0,0,0.0019914715085178614,0,0,1.0,0.0,0,10,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,10,0,0,0,0,21,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.6633431911468506,0.12719158828258514,-0.018363595008850098,0.13861314952373505,-0.02544975094497204,-1.975359559059143,0.4490240812301636
0.30601719197707733,0.0,0.0,0.5,289,1785358378.4160461,0.19655278325080872,-0.02525927871465683,0.49896636605262756,0.11364174634218216,5,7125,83,0,0,0.0019914715085178614,0,0,1.0,0.0,0,10,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,10,0,0,0,0,21,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.6633431911468506,0.12719158828258514,-0.018363595008850098,0.13861314952373505,-0.02544975094497204,-1.975359559059143,0.4490240812301636
0.30945558739255014,0.0,0.0,0.5,289,1785358378.440112,0.20756350457668304,-0.02623680606484413,0.49893736839294434,1.3114887475967407,5,7684,143,0,0,0.0019914715085178614,0,0,1.0,0.0,0,10,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,10,0,0,0,0,21,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.6633431911468506,0.13145026564598083,-0.017133675515651703,0.1482136994600296,-0.02780081145465374,-1.3869043588638306,0.4534927010536194
0.3128939828080229,0.0,0.0,0.5,289,1785358378.465044,0.20756350457668304,-0.02623680606484413,0.49893736839294434,1.3114887475967407,5,7684,143,0,0,0.0019914715085178614,0,0,1.0,0.0,0,10,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,10,0,0,0,0,21,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.6633431911468506,0.13145026564598083,-0.017133675515651703,0.1482136994600296,-0.02780081145465374,-1.3869043588638306,0.4534927010536194
0.31633237822349564,0.0,0.0,0.5,289,1785358378.490015,0.21300537884235382,-0.026526710018515587,0.49892085790634155,2.4610307216644287,5,8549,22,0,0,0.0020199420396238565,0,0,1.0,0.0,0,11,0,1,1023,1,0,0,16,0,0,0,0,1023,0,0,11,2,0,1,0,52,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.6633431911468506,0.13105128705501556,-0.01517041027545929,0.15362125635147095,-0.029101798310875893,-0.9876371622085571,0.4567010700702667
0.3197707736389685,0.0,0.0,0.5,289,1785358378.512297,0.21300537884235382,-0.026526710018515587,0.49892085790634155,2.4610307216644287,5,8549,22,0,0,0.0020199420396238565,0,0,1.0,0.0,0,11,0,1,1023,1,0,0,16,0,0,0,0,1023,0,0,11,2,0,1,0,52,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.6633431911468506,0.13105128705501556,-0.01517041027545929,0.15362125635147095,-0.029101798310875893,-0.9876371622085571,0.4567010700702667
0.32320916905444125,0.0,0.0,0.5,289,1785358378.53424,0.2158662974834442,-0.02512453682720661,0.4988831579685211,4.702148914337158,5,6956,82,0,0,0.0020199420396238565,0,0,1.0,0.0,0,11,0,1,1023,1,0,0,16,0,0,0,0,1023,0,0,11,2,0,1,0,52,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.6633431911468506,0.12465772777795792,-0.009404424577951431,0.15949858725070953,-0.029962757602334023,-0.12543699145317078,0.46055862307548523
0.32664756446991405,0.0,0.0,0.5,289,1785358378.559094,0.2158662974834442,-0.02512453682720661,0.4988831579685211,4.702148914337158,5,6956,82,0,0,0.0020199420396238565,0,0,1.0,0.0,0,11,0,1,1023,1,0,0,16,0,0,0,0,1023,0,0,11,2,0,1,0,52,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.6633431911468506,0.12465772777795792,-0.009404424577951431,0.15949858725070953,-0.029962757602334023,-0.12543699145317078,0.46055862307548523
0.3300859598853868,0.0,0.0,0.5,289,1785358378.582073,0.22405818104743958,-0.025818219408392906,0.49885469675064087,5.155086040496826,5,6996,122,0,0,0.0020199420396238565,0,0,1.0,0.0,0,11,0,1,1023,1,0,0,16,0,0,0,0,1023,0,0,11,2,0,1,0,52,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.658064603805542,0.12691959738731384,-0.007499621249735355,0.16623878479003906,-0.03122432343661785,0.5913931131362915,0.4623221457004547
0.3335243553008596,0.0,0.0,0.5,289,1785358378.6061969,0.22405818104743958,-0.025818219408392906,0.49885469675064087,5.155086040496826,5,6996,122,0,0,0.0020199420396238565,0,0,1.0,0.0,0,11,0,1,1023,1,0,0,16,0,0,0,0,1023,0,0,11,2,0,1,0,52,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.658064603805542,0.12691959738731384,-0.007499621249735355,0.16623878479003906,-0.03122432343661785,0.5913931131362915,0.4623221457004547
0.33696275071633236,0.0,0.0,0.5,289,1785358378.6290739,0.23056216537952423,-0.024464359506964684,0.49882224202156067,6.947082042694092,5,7588,21,0,0,0.001827096100896597,0,0,1.0,0.0,0,11,0,1,1023,1,0,0,16,0,0,0,0,1023,0,0,11,2,0,1,0,52,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.658064603805542,0.12449759244918823,-0.0019492032006382942,0.17379668354988098,-0.031557224690914154,1.7891427278518677,0.4646614193916321
0.3404011461318051,0.0,0.0,0.5,289,1785358378.653319,0.23056216537952423,-0.024464359506964684,0.49882224202156067,6.947082042694092,5,7588,21,0,0,0.001827096100896597,0,0,1.0,0.0,0,11,0,1,1023,1,0,0,16,0,0,0,0,1023,0,0,11,2,0,1,0,52,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.658064603805542,0.12449759244918823,-0.0019492032006382942,0.17379668354988098,-0.031557224690914154,1.7891427278518677,0.4646614193916321
0.3438395415472779,0.0,0.0,0.5,289,1785358378.6761541,0.23098832368850708,-0.022489115595817566,0.49879559874534607,8.808378219604492,5,7518,61,0,0,0.001827096100896597,0,0,1.0,0.0,0,12,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,12,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.647507429122925,0.12147870659828186,0.003255831776186824,0.17813189327716827,-0.030861349776387215,2.6636059284210205,0.4643137454986572
0.34727793696275067,0.0,0.0,0.5,289,1785358378.700763,0.23098832368850708,-0.022489115595817566,0.49879559874534607,8.808378219604492,5,7518,61,0,0,0.001827096100896597,0,0,1.0,0.0,0,12,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,12,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.647507429122925,0.12147870659828186,0.003255831776186824,0.17813189327716827,-0.030861349776387215,2.6636059284210205,0.4643137454986572
0.3507163323782235,0.0,0.0,0.5,289,1785358378.722616,0.23098832368850708,-0.022489115595817566,0.49879559874534607,8.808378219604492,5,7518,61,0,0,0.001827096100896597,0,0,1.0,0.0,0,12,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,12,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.647507429122925,0.12147870659828186,0.003255831776186824,0.17813189327716827,-0.030861349776387215,2.6636059284210205,0.4643137454986572
0.3541547277936963,0.0,0.0,0.5,289,1785358378.743985,0.2465171366930008,-0.018976842984557152,0.4987845718860626,10.343743324279785,5,7189,121,0,0,0.001827096100896597,0,0,1.0,0.0,0,12,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,12,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.647507429122925,0.12594211101531982,0.010851574130356312,0.1889185905456543,-0.029616013169288635,4.187580108642578,0.46551522612571716
0.3575931232091691,0.0,0.0,0.5,289,1785358378.769087,0.2465171366930008,-0.018976842984557152,0.4987845718860626,10.343743324279785,5,7189,121,0,0,0.001827096100896597,0,0,1.0,0.0,0,12,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,12,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.642228841781616,0.12538504600524902,0.01350343693047762,0.19446437060832977,-0.0295542161911726,5.2963457107543945,0.46700066328048706
0.36103151862464183,0.0,0.0,0.5,289,1785358378.7930071,0.2520635724067688,-0.017791200429201126,0.498789519071579,11.039649963378906,5,8368,0,0,0,0.0017712023109197617,0,0,1.0,0.0,0,13,0,1,1023,0,128,0,0,12,0,0,0,1023,0,0,13,3,0,2,0,125,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.642228841781616,0.12538504600524902,0.01350343693047762,0.19446437060832977,-0.0295542161911726,5.2963457107543945,0.46700066328048706
0.3644699140401146,0.0,0.0,0.5,289,1785358378.8141708,0.2520635724067688,-0.017791200429201126,0.498789519071579,11.039649963378906,5,8368,0,0,0,0.0017712023109197617,0,0,1.0,0.0,0,13,0,1,1023,0,128,0,0,12,0,0,0,1023,0,0,13,3,0,2,0,125,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.642228841781616,0.12538504600524902,0.01350343693047762,0.19446437060832977,-0.0295542161911726,5.2963457107543945,0.46700066328048706
0.3679083094555874,0.0,0.0,0.5,289,1785358378.8361259,0.2701306641101837,-0.015035093761980534,0.4988056719303131,11.424761772155762,5,7004,60,0,0,0.0017712023109197617,0,0,1.0,0.0,0,13,0,1,1023,0,128,0,0,12,0,0,0,1023,0,0,13,3,0,2,0,125,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.642228841781616,0.13761897385120392,0.020390208810567856,0.20924976468086243,-0.027416333556175232,6.8746137619018555,0.46986982226371765
0.37134670487106014,0.0,0.0,0.5,289,1785358378.8590899,0.2701306641101837,-0.015035093761980534,0.4988056719303131,11.424761772155762,5,7004,60,0,0,0.0017712023109197617,0,0,1.0,0.0,0,13,0,1,1023,0,128,0,0,12,0,0,0,1023,0,0,13,3,0,2,0,125,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.642228841781616,0.13761897385120392,0.020390208810567856,0.20924976468086243,-0.027416333556175232,6.8746137619018555,0.46986982226371765
0.37478510028653295,0.0,0.0,0.5,289,1785358378.884105,0.273844450712204,-0.016162678599357605,0.4988001585006714,10.823525428771973,5,6962,100,0,0,0.0017712023109197617,0,0,1.0,0.0,0,13,0,1,1023,0,128,0,0,12,0,0,0,1023,0,0,13,3,0,2,0,125,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.6527860164642334,0.1329667568206787,0.022281963378190994,0.21293899416923523,-0.02681330218911171,7.856137752532959,0.4715820550918579
0.3782234957020057,0.0,0.0,0.5,289,1785358378.907377,0.273844450712204,-0.016162678599357605,0.4988001585006714,10.823525428771973,5,6962,100,0,0,0.0017712023109197617,0,0,1.0,0.0,0,13,0,1,1023,0,128,0,0,12,0,0,0,1023,0,0,13,3,0,2,0,125,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.6527860164642334,0.1329667568206787,0.022281963378190994,0.21293899416923523,-0.02681330218911171,7.856137752532959,0.4715820550918579
0.38166189111747845,0.0,0.0,0.5,289,1785358378.9324532,0.27894049882888794,-0.014458182267844677,0.49880990386009216,11.059599876403809,5,8231,8,0,0,0.002145123900845647,0,0,1.0,0.0,0,13,0,1,1023,0,128,0,0,12,0,0,0,1023,0,0,13,3,0,2,0,125,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.6527860164642334,0.1400536298751831,0.024646302685141563,0.22546052932739258,-0.025304526090621948,9.042110443115234,0.47694602608680725
0.3851002865329513,0.0,0.0,0.5,289,1785358378.953999,0.27894049882888794,-0.014458182267844677,0.49880990386009216,11.059599876403809,5,8231,8,0,0,0.002145123900845647,0,0,1.0,0.0,0,13,0,1,1023,0,128,0,0,12,0,0,0,1023,0,0,13,3,0,2,0,125,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.6527860164642334,0.1400536298751831,0.024646302685141563,0.22546052932739258,-0.025304526090621948,9.042110443115234,0.47694602608680725
0.38853868194842406,0.0,0.0,0.5,289,1785358378.977997,0.29233187437057495,-0.012659172527492046,0.4987909197807312,10.745610237121582,5,6701,48,0,0,0.002145123900845647,0,0,1.0,0.0,0,14,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,13,3,0,2,0,125,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.658064603805542,0.1439954936504364,0.028668833896517754,0.23496918380260468,-0.022548487409949303,9.87237548828125,0.4797973036766052
0.39197707736389686,0.0,0.0,0.5,289,1785358379.000766,0.29233187437057495,-0.012659172527492046,0.4987909197807312,10.745610237121582,5,6701,48,0,0,0.002145123900845647,0,0,1.0,0.0,0,14,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,14,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.658064603805542,0.1439954936504364,0.028668833896517754,0.23496918380260468,-0.022548487409949303,9.87237548828125,0.4797973036766052
0.3954154727793696,0.0,0.0,0.5,289,1785358379.024768,0.29233187437057495,-0.012659172527492046,0.4987909197807312,10.745610237121582,5,6701,108,0,0,0.002145123900845647,0,0,1.0,0.0,0,14,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,14,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.658064603805542,0.13839636743068695,0.02499135211110115,0.24002371728420258,-0.023278677836060524,10.503791809082031,0.48290613293647766
