cmd_x,cmd_y,cmd_yaw_deg,cmd_z,gate8.stackFree,host_time,mpcDiag.outX,mpcDiag.outY,mpcDiag.outZ,mpcDiag.yawCmd,obs.iter,obs.mpcUs,percept.ageMs,percept.applied,percept.corridor,percept.ctrDanger,percept.hold,percept.holdAge,percept.maxDanger,percept.minTtc,percept.nCstr,percept.sample,percept.side,percept.valid,perceptGridA.r0,perceptGridA.r1,perceptGridA.r2,perceptGridA.r3,perceptGridA.r4,perceptGridB.r5,perceptGridB.r6,perceptGridB.r7,perceptGridB.r8,perceptGridB.r9,perceptMap.crcErr,perceptMap.invalid,perceptMap.rxOk,perceptMass.cells,perceptMass.centerQ,perceptMass.cluster,perceptMass.detected,perceptMass.maxQ,perceptPath.hit,perceptPath.knot,perceptPath.q,perceptPath.safeL,perceptPath.safeR,perceptPath.u,perceptPath.v,perceptPlane.ax,perceptPlane.ay,perceptPlane.az,perceptPlane.b,perceptPlane.lineU,perceptPlane.safeU,perceptVio.plan,perceptVio.state,phase,pm.vbat,stateEstimate.vx,stateEstimate.vy,stateEstimate.x,stateEstimate.y,stateEstimate.yaw,stateEstimate.z
0.15816618911174782,0.0,0.0,0.5,289,1785358753.88546,0.07210128754377365,-0.005297461058944464,0.4992103576660156,-3.4313101768493652,5,6018,53,0,0,0.0014475045027211308,0,0,1.0,0.0,0,3,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,3,0,0,0,0,45,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.526099681854248,0.03904423862695694,0.02202661521732807,0.04832310229539871,-0.011747043579816818,-3.4313101768493652,0.3564617931842804
0.16160458452722062,0.0,0.0,0.5,289,1785358753.9068239,0.07210128754377365,-0.005297461058944464,0.4992103576660156,-3.4313101768493652,5,6018,53,0,0,0.0014475045027211308,0,0,1.0,0.0,0,4,0,1,1023,0,0,0,0,0,64,0,0,1023,0,0,4,1,0,1,0,123,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.526099681854248,0.03904423862695694,0.02202661521732807,0.04832310229539871,-0.011747043579816818,-3.4313101768493652,0.3564617931842804
0.1650429799426934,0.0,0.0,0.5,289,1785358753.931511,0.08275145292282104,-0.005262790713459253,0.4992816746234894,-3.5776612758636475,5,7831,93,0,0,0.0014475045027211308,0,0,1.0,0.0,0,4,0,1,1023,0,0,0,0,0,64,0,0,1023,0,0,4,1,0,1,0,123,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.526099681854248,0.04681092128157616,0.02007438987493515,0.0553499236702919,-0.010380282998085022,-3.604965925216675,0.3618399202823639
0.16848137535816618,0.0,0.0,0.5,289,1785358753.95592,0.08275145292282104,-0.005262790713459253,0.4992816746234894,-3.5776612758636475,5,7831,93,0,0,0.0014475045027211308,0,0,1.0,0.0,0,4,0,1,1023,0,0,0,0,0,64,0,0,1023,0,0,4,1,0,1,0,123,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.526099681854248,0.04681092128157616,0.02007438987493515,0.0553499236702919,-0.010380282998085022,-3.604965925216675,0.3618399202823639
0.17191977077363896,0.0,0.0,0.5,289,1785358753.9765089,0.08275145292282104,-0.005262790713459253,0.4992816746234894,-3.5776612758636475,5,7831,93,0,0,0.0014475045027211308,0,0,1.0,0.0,0,4,0,1,1023,0,0,0,0,0,64,0,0,1023,0,0,4,1,0,1,0,123,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.526099681854248,0.04681092128157616,0.02007438987493515,0.0553499236702919,-0.010380282998085022,-3.604965925216675,0.3618399202823639
0.17535816618911176,0.0,0.0,0.5,289,1785358753.999551,0.085067518055439,-0.006211942061781883,0.4993085563182831,-3.7617409229278564,5,6092,54,0,0,0.0016009783139452338,0,0,1.0,0.0,0,5,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,5,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.526099681854248,0.044943153858184814,0.01614070124924183,0.05670815706253052,-0.00997584406286478,-3.7617409229278564,0.3665292263031006
0.17879656160458454,0.0,0.0,0.5,289,1785358754.0214999,0.085067518055439,-0.006211942061781883,0.4993085563182831,-3.7617409229278564,5,6092,54,0,0,0.0016009783139452338,0,0,1.0,0.0,0,5,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,5,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.526099681854248,0.044943153858184814,0.01614070124924183,0.05670815706253052,-0.00997584406286478,-3.7617409229278564,0.3665292263031006
0.1822349570200573,0.0,0.0,0.5,289,1785358754.0467782,0.08711836487054825,-0.008328245021402836,0.4992985725402832,-3.8830528259277344,5,5909,94,0,0,0.0016009783139452338,0,0,1.0,0.0,0,5,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,5,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.526099681854248,0.04436419904232025,0.010378668084740639,0.05838993564248085,-0.010707354173064232,-3.9123027324676514,0.3704729974269867
0.18567335243553007,0.0,0.0,0.5,289,1785358754.07123,0.08711836487054825,-0.008328245021402836,0.4992985725402832,-3.8830528259277344,5,5909,94,0,0,0.0016009783139452338,0,0,1.0,0.0,0,5,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,5,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.526099681854248,0.04436419904232025,0.010378668084740639,0.05838993564248085,-0.010707354173064232,-3.9123027324676514,0.3704729974269867
0.18911174785100285,0.0,0.0,0.5,289,1785358754.096307,0.09296845644712448,-0.010550142265856266,0.4993272125720978,-4.0496954917907715,5,8067,154,0,0,0.0016009783139452338,0,0,1.0,0.0,0,5,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,6,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.526099681854248,0.046697117388248444,0.002770557999610901,0.06173074245452881,-0.012650618329644203,-4.072620391845703,0.3777390122413635
0.19255014326647565,0.0,0.0,0.5,289,1785358754.121115,0.09296845644712448,-0.010550142265856266,0.4993272125720978,-4.0496954917907715,5,8067,154,0,0,0.0016009783139452338,0,0,1.0,0.0,0,5,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,6,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.526099681854248,0.046697117388248444,0.002770557999610901,0.06173074245452881,-0.012650618329644203,-4.072620391845703,0.3777390122413635
0.19598853868194843,0.0,0.0,0.5,289,1785358754.144526,0.09668835252523422,-0.011498166248202324,0.49932754039764404,-4.143234729766846,5,5932,36,0,0,0.0017255633138120174,0,0,1.0,0.0,0,5,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,6,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.526099681854248,0.04805203899741173,-0.0005168600473552942,0.06376910954713821,-0.013463621959090233,-4.164636135101318,0.38175562024116516
0.1994269340974212,0.0,0.0,0.5,289,1785358754.167362,0.09668835252523422,-0.011498166248202324,0.49932754039764404,-4.143234729766846,5,5932,36,0,0,0.0017255633138120174,0,0,1.0,0.0,0,5,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,6,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.526099681854248,0.04805203899741173,-0.0005168600473552942,0.06376910954713821,-0.013463621959090233,-4.164636135101318,0.38175562024116516
0.20286532951289396,0.0,0.0,0.5,289,1785358754.190241,0.09993860870599747,-0.014584320597350597,0.4993082880973816,-4.278319358825684,5,6022,96,0,0,0.0017255633138120174,0,0,1.0,0.0,0,6,0,1,1023,0,0,0,0,0,0,0,128,1023,0,0,6,1,0,1,0,125,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.526099681854248,0.04856236279010773,-0.0036779067013412714,0.06544043868780136,-0.014554965309798717,-4.278318881988525,0.38749855756759644
0.20630372492836674,0.0,0.0,0.5,289,1785358754.211516,0.09993860870599747,-0.014584320597350597,0.4993082880973816,-4.278319358825684,5,6022,96,0,0,0.0017255633138120174,0,0,1.0,0.0,0,6,0,1,1023,0,0,0,0,0,0,0,128,1023,0,0,6,1,0,1,0,125,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.526099681854248,0.04856236279010773,-0.0036779067013412714,0.06544043868780136,-0.014554965309798717,-4.278318881988525,0.38749855756759644
0.20974212034383954,0.0,0.0,0.5,289,1785358754.2365801,0.1021316647529602,-0.016480406746268272,0.49929630756378174,-4.345043659210205,5,7268,136,0,0,0.0017255633138120174,0,0,1.0,0.0,0,6,0,1,1023,0,0,0,0,0,0,0,128,1023,0,0,6,1,0,1,0,125,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.526099681854248,0.05092097446322441,-0.00713544012978673,0.06762129068374634,-0.0159769244492054,-4.387460231781006,0.3926687240600586
0.21318051575931232,0.0,0.0,0.5,289,1785358754.2601259,0.1021316647529602,-0.016480406746268272,0.49929630756378174,-4.345043659210205,5,7268,136,0,0,0.0017255633138120174,0,0,1.0,0.0,0,6,0,1,1023,0,0,0,0,0,0,0,128,1023,0,0,6,1,0,1,0,125,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.526099681854248,0.05092097446322441,-0.00713544012978673,0.06762129068374634,-0.0159769244492054,-4.387460231781006,0.3926687240600586
0.2166189111747851,0.0,0.0,0.5,289,1785358754.2850728,0.1021316647529602,-0.016480406746268272,0.49929630756378174,-4.345043659210205,5,7268,40,0,0,0.0017525498988106847,0,0,1.0,0.0,0,6,0,1,1023,0,0,0,0,0,0,0,128,1023,0,0,6,1,0,1,0,125,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.526099681854248,0.04995806887745857,-0.03264971449971199,0.06771821528673172,-0.028780043125152588,-4.506154537200928,0.39704978466033936
0.22005730659025788,0.0,0.0,0.5,289,1785358754.308516,0.10479675233364105,-0.03598980978131294,0.4992363452911377,-4.484889984130859,5,6360,40,0,0,0.0017525498988106847,0,0,1.0,0.0,0,7,0,1,1023,0,0,0,0,0,0,0,128,1023,0,0,7,1,0,1,0,52,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.526099681854248,0.04995806887745857,-0.03264971449971199,0.06771821528673172,-0.028780043125152588,-4.506154537200928,0.39704978466033936
0.22349570200573063,0.0,0.0,0.5,289,1785358754.332046,0.10726485401391983,-0.03336726129055023,0.4992026090621948,-4.587564945220947,5,6125,80,0,0,0.0017525498988106847,0,0,1.0,0.0,0,7,0,1,1023,0,0,0,0,0,0,0,128,1023,0,0,7,1,0,1,0,52,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.526099681854248,0.05051010102033615,-0.030239466577768326,0.06823483109474182,-0.028300948441028595,-4.609064102172852,0.39930424094200134
0.22693409742120343,0.0,0.0,0.5,289,1785358754.3568819,0.10726485401391983,-0.03336726129055023,0.4992026090621948,-4.587564945220947,5,6125,80,0,0,0.0017525498988106847,0,0,1.0,0.0,0,7,0,1,1023,0,0,0,0,0,0,0,128,1023,0,0,7,1,0,1,0,52,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.526099681854248,0.05051010102033615,-0.030239466577768326,0.06823483109474182,-0.028300948441028595,-4.609064102172852,0.39930424094200134
0.2303724928366762,0.0,0.0,0.5,289,1785358754.379901,0.10726485401391983,-0.03336726129055023,0.4992026090621948,-4.587564945220947,5,6125,80,0,0,0.0017525498988106847,0,0,1.0,0.0,0,7,0,1,1023,0,0,0,0,0,0,0,128,1023,0,0,7,1,0,1,0,52,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.526099681854248,0.05051010102033615,-0.030239466577768326,0.06823483109474182,-0.028300948441028595,-4.609064102172852,0.39930424094200134
0.233810888252149,0.0,0.0,0.5,289,1785358754.4013078,0.11219501495361328,-0.03383253142237663,0.4991808533668518,-4.743473052978516,5,7305,140,0,0,0.0017525498988106847,0,0,1.0,0.0,0,7,0,1,1023,0,0,0,0,0,0,0,128,1023,0,0,7,1,0,1,0,52,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.515542507171631,0.056578829884529114,-0.030079523101449013,0.07139430195093155,-0.030313819646835327,-4.766144275665283,0.40324652194976807
0.23724928366762177,0.0,0.0,0.5,289,1785358754.4225762,0.11219501495361328,-0.03383253142237663,0.4991808533668518,-4.743473052978516,5,7305,140,0,0,0.0017525498988106847,0,0,1.0,0.0,0,7,0,1,1023,0,0,0,0,0,0,0,128,1023,0,0,7,1,0,1,0,52,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.515542507171631,0.056578829884529114,-0.030079523101449013,0.07139430195093155,-0.030313819646835327,-4.766144275665283,0.40324652194976807
0.24068767908309452,0.0,0.0,0.5,289,1785358754.447552,0.11872942745685577,-0.03269188106060028,0.4991644620895386,-4.838315963745117,5,7334,19,0,0,0.0016900630434975028,0,0,1.0,0.0,0,7,0,1,1023,0,0,0,0,0,0,0,128,1023,0,0,7,1,0,1,0,52,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.515542507171631,0.06226759031414986,-0.028970425948500633,0.07444334775209427,-0.031644243746995926,-4.8588948249816895,0.40504342317581177
0.24412607449856732,0.0,0.0,0.5,289,1785358754.4725661,0.11872942745685577,-0.03269188106060028,0.4991644620895386,-4.838315963745117,5,7334,19,0,0,0.0016900630434975028,0,0,1.0,0.0,0,7,0,1,1023,0,0,0,0,0,0,0,128,1023,0,0,7,1,0,1,0,52,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.515542507171631,0.06226759031414986,-0.028970425948500633,0.07444334775209427,-0.031644243746995926,-4.8588948249816895,0.40504342317581177
0.2475644699140401,0.0,0.0,0.5,289,1785358754.493514,0.12649865448474884,-0.03251942992210388,0.49918293952941895,-4.965439319610596,5,6559,79,0,0,0.0016900630434975028,0,0,1.0,0.0,0,8,0,1,1023,0,128,0,0,0,0,0,0,1023,0,0,8,1,0,1,0,85,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.5208210945129395,0.07253025472164154,-0.02466462552547455,0.08053908497095108,-0.033001694828271866,-4.980978488922119,0.4102505147457123
0.2510028653295129,0.0,0.0,0.5,289,1785358754.515508,0.12649865448474884,-0.03251942992210388,0.49918293952941895,-4.965439319610596,5,6559,79,0,0,0.0016900630434975028,0,0,1.0,0.0,0,8,0,1,1023,0,128,0,0,0,0,0,0,1023,0,0,8,1,0,1,0,85,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.5208210945129395,0.07253025472164154,-0.02466462552547455,0.08053908497095108,-0.033001694828271866,-4.980978488922119,0.4102505147457123
0.25444126074498563,0.0,0.0,0.5,289,1785358754.54059,0.13156260550022125,-0.029696142300963402,0.49918222427368164,-5.0339579582214355,5,6610,119,0,0,0.0016900630434975028,0,0,1.0,0.0,0,8,0,1,1023,0,128,0,0,0,0,0,0,1023,0,0,8,1,0,1,0,85,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.5208210945129395,0.07956145703792572,-0.01818191446363926,0.08492399007081985,-0.03224219009280205,-5.052357196807861,0.414612740278244
0.25787965616045844,0.0,0.0,0.5,289,1785358754.565614,0.13156260550022125,-0.029696142300963402,0.49918222427368164,-5.0339579582214355,5,6610,119,0,0,0.0016900630434975028,0,0,1.0,0.0,0,8,0,1,1023,0,128,0,0,0,0,0,0,1023,0,0,8,1,0,1,0,85,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.5208210945129395,0.07956145703792572,-0.01818191446363926,0.08492399007081985,-0.03224219009280205,-5.052357196807861,0.414612740278244
0.26131805157593124,0.0,0.0,0.5,289,1785358754.590507,0.1419171243906021,-0.02984575554728508,0.4991927146911621,4.414209842681885,5,6950,19,0,0,0.0021222103387117386,0,0,1.0,0.0,0,9,0,1,1023,32,0,0,0,512,0,0,0,1023,0,0,9,2,0,1,0,109,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.5208210945129395,0.08671028912067413,-0.014363842085003853,0.09045223146677017,-0.034033361822366714,-4.838021278381348,0.4201267957687378
0.264756446991404,0.0,0.0,0.5,289,1785358754.615495,0.1419171243906021,-0.02984575554728508,0.4991927146911621,4.414209842681885,5,6950,19,0,0,0.0021222103387117386,0,0,1.0,0.0,0,9,0,1,1023,32,0,0,0,512,0,0,0,1023,0,0,9,2,0,1,0,109,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.5208210945129395,0.08671028912067413,-0.014363842085003853,0.09045223146677017,-0.034033361822366714,-4.838021278381348,0.4201267957687378
0.2681948424068768,0.0,0.0,0.5,289,1785358754.638399,0.1504431962966919,-0.02937495708465576,0.499170184135437,5.300967216491699,5,6368,59,0,0,0.0021222103387117386,0,0,1.0,0.0,0,9,0,1,1023,32,0,0,0,512,0,0,0,1023,0,0,9,2,0,1,0,109,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.5208210945129395,0.09110115468502045,-0.00811772234737873,0.09436719119548798,-0.03317277878522873,-3.840344190597534,0.4235196113586426
0.27163323782234955,0.0,0.0,0.5,289,1785358754.6595142,0.1504431962966919,-0.02937495708465576,0.499170184135437,5.300967216491699,5,6368,59,0,0,0.0021222103387117386,0,0,1.0,0.0,0,9,0,1,1023,32,0,0,0,512,0,0,0,1023,0,0,9,2,0,1,0,109,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.5208210945129395,0.09110115468502045,-0.00811772234737873,0.09436719119548798,-0.03317277878522873,-3.840344190597534,0.4235196113586426
0.27507163323782235,0.0,0.0,0.5,289,1785358754.681207,0.1504431962966919,-0.02937495708465576,0.499170184135437,5.300967216491699,5,6368,59,0,0,0.0021222103387117386,0,0,1.0,0.0,0,9,0,1,1023,32,0,0,0,512,0,0,0,1023,0,0,9,2,0,1,0,109,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.5208210945129395,0.09110115468502045,-0.00811772234737873,0.09436719119548798,-0.03317277878522873,-3.840344190597534,0.4235196113586426
0.2785100286532951,0.0,0.0,0.5,289,1785358754.705896,0.15902477502822876,-0.023358291015028954,0.4991374909877777,8.207049369812012,5,6380,119,0,0,0.0021222103387117386,0,0,1.0,0.0,0,9,0,1,1023,32,0,0,0,512,0,0,0,1023,0,0,9,2,0,1,0,109,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.5208210945129395,0.10164075344800949,0.000836147170048207,0.10278937965631485,-0.03161102905869484,-2.071192741394043,0.42931097745895386
0.2819484240687679,0.0,0.0,0.5,289,1785358754.728516,0.15902477502822876,-0.023358291015028954,0.4991374909877777,8.207049369812012,5,6380,159,0,0,0.0021222103387117386,0,0,1.0,0.0,0,9,0,1,1023,32,0,0,0,512,0,0,0,1023,0,0,9,2,0,1,0,109,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.5208210945129395,0.10257165133953094,0.0038870288990437984,0.10571017116308212,-0.03178005293011665,-0.7557065486907959,0.43202346563339233
0.28538681948424066,0.0,0.0,0.5,289,1785358754.7508202,0.16214053332805634,-0.022630814462900162,0.49910786747932434,9.081681251525879,5,7344,159,0,0,0.0021222103387117386,0,0,1.0,0.0,0,9,0,1,1023,32,0,0,0,512,0,0,0,1023,0,0,9,2,0,1,0,109,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.5208210945129395,0.10257165133953094,0.0038870288990437984,0.10571017116308212,-0.03178005293011665,-0.7557065486907959,0.43202346563339233
0.28882521489971347,0.0,0.0,0.5,289,1785358754.773712,0.16214053332805634,-0.022630814462900162,0.49910786747932434,9.081681251525879,5,7344,159,0,0,0.0021222103387117386,0,0,1.0,0.0,0,9,0,1,1023,32,0,0,0,512,0,0,0,1023,0,0,9,2,0,1,0,109,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.5208210945129395,0.10257165133953094,0.0038870288990437984,0.10571017116308212,-0.03178005293011665,-0.7557065486907959,0.43202346563339233
0.2922636103151863,0.0,0.0,0.5,289,1785358754.794508,0.17804330587387085,-0.016073379665613174,0.4990718364715576,10.79743766784668,5,6184,59,0,0,0.0022191547323018312,0,0,1.0,0.0,0,10,0,1,1023,0,0,0,0,0,0,288,0,1023,0,0,10,2,0,1,0,127,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.515542507171631,0.11669792234897614,0.01603347808122635,0.11744149774312973,-0.027696529403328896,1.330457329750061,0.43633636832237244
0.295702005730659,0.0,0.0,0.5,289,1785358754.8184042,0.17804330587387085,-0.016073379665613174,0.4990718364715576,10.79743766784668,5,6184,59,0,0,0.0022191547323018312,0,0,1.0,0.0,0,10,0,1,1023,0,0,0,0,0,0,288,0,1023,0,0,10,2,0,1,0,127,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.515542507171631,0.11669792234897614,0.01603347808122635,0.11744149774312973,-0.027696529403328896,1.330457329750061,0.43633636832237244
0.2991404011461318,0.0,0.0,0.5,289,1785358754.84051,0.1827237904071808,-0.01715334877371788,0.4990665018558502,9.974623680114746,5,6414,99,0,0,0.0022191547323018312,0,0,1.0,0.0,0,10,0,1,1023,0,0,0,0,0,0,288,0,1023,0,0,10,2,0,1,0,127,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.515542507171631,0.1151478961110115,0.01799112558364868,0.11997196823358536,-0.027411727234721184,2.752948045730591,0.4408503472805023
0.3025787965616046,0.0,0.0,0.5,289,1785358754.863439,0.1827237904071808,-0.01715334877371788,0.4990665018558502,9.974623680114746,5,6414,99,0,0,0.0022191547323018312,0,0,1.0,0.0,0,10,0,1,1023,0,0,0,0,0,0,288,0,1023,0,0,10,2,0,1,0,127,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.515542507171631,0.1151478961110115,0.01799112558364868,0.11997196823358536,-0.027411727234721184,2.752948045730591,0.4408503472805023
0.30601719197707733,0.0,0.0,0.5,289,1785358754.8849862,0.1827237904071808,-0.01715334877371788,0.4990665018558502,9.974623680114746,5,6414,99,0,0,0.0022191547323018312,0,0,1.0,0.0,0,10,0,1,1023,0,0,0,0,0,0,288,0,1023,0,0,10,2,0,1,0,127,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.526099681854248,0.11995954066514969,0.021979104727506638,0.1277208924293518,-0.02534019760787487,4.703514099121094,0.44788113236427307
0.30945558739255014,0.0,0.0,0.5,289,1785358754.9085639,0.18988372385501862,-0.014437919482588768,0.4990483522415161,9.954899787902832,5,6794,1,0,0,0.002078814199194312,0,0,1.0,0.0,0,11,0,1,1023,0,0,0,0,0,1,0,0,1023,0,0,11,1,0,1,0,61,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.526099681854248,0.11995954066514969,0.021979104727506638,0.1277208924293518,-0.02534019760787487,4.703514099121094,0.44788113236427307
0.3128939828080229,0.0,0.0,0.5,289,1785358754.9305139,0.2043774574995041,-0.013276978395879269,0.49902012944221497,9.306172370910645,5,6626,41,0,0,0.002078814199194312,0,0,1.0,0.0,0,11,0,1,1023,0,0,0,0,0,1,0,0,1023,0,0,11,1,0,1,0,61,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.526099681854248,0.13302448391914368,0.023449307307600975,0.1381586343050003,-0.024113724008202553,5.848667621612549,0.452528178691864
0.31633237822349564,0.0,0.0,0.5,289,1785358754.9517262,0.2043774574995041,-0.013276978395879269,0.49902012944221497,9.306172370910645,5,6626,41,0,0,0.002078814199194312,0,0,1.0,0.0,0,11,0,1,1023,0,0,0,0,0,1,0,0,1023,0,0,11,1,0,1,0,61,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.526099681854248,0.13302448391914368,0.023449307307600975,0.1381586343050003,-0.024113724008202553,5.848667621612549,0.452528178691864
0.3197707736389685,0.0,0.0,0.5,289,1785358754.9735959,0.2043774574995041,-0.013276978395879269,0.49902012944221497,9.306172370910645,5,6626,41,0,0,0.002078814199194312,0,0,1.0,0.0,0,11,0,1,1023,0,0,0,0,0,1,0,0,1023,0,0,11,1,0,1,0,61,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.526099681854248,0.13302448391914368,0.023449307307600975,0.1381586343050003,-0.024113724008202553,5.848667621612549,0.452528178691864
0.32320916905444125,0.0,0.0,0.5,289,1785358754.994517,0.2118784636259079,-0.012460478581488132,0.49898403882980347,8.582253456115723,5,6137,101,0,0,0.002078814199194312,0,0,1.0,0.0,0,11,0,1,1023,0,0,0,0,0,1,0,0,1023,0,0,11,1,0,1,0,61,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.526099681854248,0.1349313110113144,0.02364492230117321,0.1454862803220749,-0.022676825523376465,7.20407772064209,0.459136039018631
0.32664756446991405,0.0,0.0,0.5,289,1785358755.018506,0.2118784636259079,-0.012460478581488132,0.49898403882980347,8.582253456115723,5,6137,101,0,0,0.002078814199194312,0,0,1.0,0.0,0,11,0,1,1023,0,0,0,0,0,1,0,0,1023,0,0,11,1,0,1,0,61,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.526099681854248,0.1349313110113144,0.02364492230117321,0.1454862803220749,-0.022676825523376465,7.20407772064209,0.459136039018631
