cmd_x,cmd_y,cmd_yaw_deg,cmd_z,host_time,mpcDiag.outVio,mpcDiag.outX,mpcDiag.outY,mpcDiag.outZ,mpcDiag.safe,mpcDiag.yawCmd,obs.duaRes,obs.iter,obs.mpcUs,obs.priRes,obs.rho,phase,pm.vbat,stateEstimate.vx,stateEstimate.vy,stateEstimate.x,stateEstimate.y,stateEstimate.yaw,stateEstimate.z,testPlane.applied,testPlane.ax,testPlane.ay,testPlane.az,testPlane.b,testPlane.nCstr,testPlane.valid,testPlane.worstK,testPlaneVio.output,testPlaneVio.plan,testPlaneVio.state
0.6159583330154419,0.19421203434467316,0.0,0.4223642965759894,1785363044.932965,-0.02818206138908863,0.7879310846328735,0.23699858784675598,0.518218994140625,1,-4.132007598876953,1887.74609375,5,17608,0.47882527112960815,250.0,land,3.7425220012664795,-0.24280232191085815,-0.050847746431827545,0.7812899351119995,0.1941649317741394,0.26357129216194153,0.36324554681777954,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,24,-0.02818206138908863,0.035878658294677734,-0.025393981486558914
0.6159583330154419,0.19421203434467316,0.0,0.41746476635788426,1785363044.9559412,-0.02818206138908863,0.7879310846328735,0.23699858784675598,0.518218994140625,1,-4.132007598876953,1887.74609375,5,17608,0.47882527112960815,250.0,land,3.7266862392425537,-0.24280232191085815,-0.050847746431827545,0.7812899351119995,0.1941649317741394,0.26357129216194153,0.36324554681777954,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,24,-0.02818206138908863,0.035878658294677734,-0.025393981486558914
0.6159583330154419,0.19421203434467316,0.0,0.41256523613977913,1785363044.979949,-0.02818206138908863,0.7879310846328735,0.23699858784675598,0.518218994140625,1,-4.132007598876953,1887.74609375,5,17608,0.47882527112960815,250.0,land,3.7266862392425537,-0.3389034569263458,-0.037102825939655304,0.7629110813140869,0.19331908226013184,0.4695069193840027,0.35150763392448425,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,24,-0.02818206138908863,0.035878658294677734,-0.025393981486558914
0.6159583330154419,0.19421203434467316,0.0,0.407665705921674,1785363045.0035589,-0.02818206138908863,0.7879310846328735,0.23699858784675598,0.518218994140625,1,-4.132007598876953,1887.74609375,5,17608,0.47882527112960815,250.0,land,3.7266862392425537,-0.3389034569263458,-0.037102825939655304,0.7629110813140869,0.19331908226013184,0.4695069193840027,0.35150763392448425,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,24,-0.02818206138908863,0.035878658294677734,-0.025393981486558914
0.6159583330154419,0.19421203434467316,0.0,0.4027661757035689,1785363045.028588,-0.02818206138908863,0.7879310846328735,0.23699858784675598,0.518218994140625,1,-4.132007598876953,1887.74609375,5,17608,0.47882527112960815,250.0,land,3.7266862392425537,-0.39520514011383057,-0.024710923433303833,0.7472739815711975,0.19320175051689148,0.6638122797012329,0.3417089879512787,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,24,-0.02818206138908863,0.035878658294677734,-0.025393981486558914
0.6159583330154419,0.19421203434467316,0.0,0.3978666454854638,1785363045.0535839,-0.02818206138908863,0.7879310846328735,0.23699858784675598,0.518218994140625,1,-4.132007598876953,1887.74609375,5,17608,0.47882527112960815,250.0,land,3.737243413925171,-0.39520514011383057,-0.024710923433303833,0.7472739815711975,0.19320175051689148,0.6638122797012329,0.3417089879512787,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,24,-0.02818206138908863,0.035878658294677734,-0.025393981486558914
0.6159583330154419,0.19421203434467316,0.0,0.3929671152673586,1785363045.073983,-0.02818206138908863,0.7879310846328735,0.23699858784675598,0.518218994140625,1,-4.132007598876953,1887.74609375,5,17608,0.47882527112960815,250.0,land,3.737243413925171,-0.39520514011383057,-0.024710923433303833,0.7472739815711975,0.19320175051689148,0.6638122797012329,0.3417089879512787,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,24,-0.02818206138908863,0.035878658294677734,-0.025393981486558914
0.6159583330154419,0.19421203434467316,0.0,0.38806758504925354,1785363045.095948,-0.02818206138908863,0.7879310846328735,0.23699858784675598,0.518218994140625,1,-4.132007598876953,1887.74609375,5,17608,0.47882527112960815,250.0,land,3.737243413925171,-0.4320001006126404,-0.014058376662433147,0.7283051013946533,0.1918010711669922,0.9286342859268188,0.33233657479286194,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,24,-0.02818206138908863,0.035878658294677734,-0.025393981486558914
0.6159583330154419,0.19421203434467316,0.0,0.38316805483114835,1785363045.118952,-0.02818206138908863,0.7879310846328735,0.23699858784675598,0.518218994140625,1,-4.132007598876953,1887.74609375,5,17608,0.47882527112960815,250.0,land,3.737243413925171,-0.4320001006126404,-0.014058376662433147,0.7283051013946533,0.1918010711669922,0.9286342859268188,0.33233657479286194,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,24,-0.02818206138908863,0.035878658294677734,-0.025393981486558914
0.6159583330154419,0.19421203434467316,0.0,0.3782685246130433,1785363045.139961,-0.02818206138908863,0.7879310846328735,0.23699858784675598,0.518218994140625,1,-4.132007598876953,1887.74609375,5,17608,0.47882527112960815,250.0,land,3.7425220012664795,-0.4383319616317749,0.0014875271590426564,0.710064172744751,0.19479820132255554,1.26265287399292,0.3246696889400482,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,24,-0.02818206138908863,0.035878658294677734,-0.025393981486558914
0.6159583330154419,0.19421203434467316,0.0,0.37336899439493815,1785363045.162952,-0.02818206138908863,0.7879310846328735,0.23699858784675598,0.518218994140625,1,-4.132007598876953,1887.74609375,5,17608,0.47882527112960815,250.0,land,3.7425220012664795,-0.4383319616317749,0.0014875271590426564,0.710064172744751,0.19479820132255554,1.26265287399292,0.3246696889400482,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,24,-0.02818206138908863,0.035878658294677734,-0.025393981486558914
0.6159583330154419,0.19421203434467316,0.0,0.368469464176833,1785363045.186921,-0.02818206138908863,0.7879310846328735,0.23699858784675598,0.518218994140625,1,-4.132007598876953,1887.74609375,5,17608,0.47882527112960815,250.0,land,3.7425220012664795,-0.4118174612522125,0.010432898998260498,0.6968328356742859,0.19612127542495728,1.5767744779586792,0.3195609152317047,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,24,-0.02818206138908863,0.035878658294677734,-0.025393981486558914
0.6159583330154419,0.19421203434467316,0.0,0.3635699339587279,1785363045.2107909,-0.02818206138908863,0.7879310846328735,0.23699858784675598,0.518218994140625,1,-4.132007598876953,1887.74609375,5,17608,0.47882527112960815,250.0,land,3.7425220012664795,-0.4118174612522125,0.010432898998260498,0.6968328356742859,0.19612127542495728,1.5767744779586792,0.3195609152317047,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,24,-0.02818206138908863,0.035878658294677734,-0.025393981486558914
0.6159583330154419,0.19421203434467316,0.0,0.35867040374062276,1785363045.235862,-0.02818206138908863,0.7879310846328735,0.23699858784675598,0.518218994140625,1,-4.132007598876953,1887.74609375,5,17608,0.47882527112960815,250.0,land,3.747800588607788,-0.38224729895591736,0.016445163637399673,0.6783793568611145,0.19814497232437134,1.9162758588790894,0.3137909173965454,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,24,-0.02818206138908863,0.035878658294677734,-0.025393981486558914
0.6159583330154419,0.19421203434467316,0.0,0.3537708735225177,1785363045.258402,-0.02818206138908863,0.7879310846328735,0.23699858784675598,0.518218994140625,1,-4.132007598876953,1887.74609375,5,17608,0.47882527112960815,250.0,land,3.747800588607788,-0.38224729895591736,0.016445163637399673,0.6783793568611145,0.19814497232437134,1.9162758588790894,0.3137909173965454,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,24,-0.02818206138908863,0.035878658294677734,-0.025393981486558914
0.6159583330154419,0.19421203434467316,0.0,0.34887134330441255,1785363045.2825868,-0.02818206138908863,0.7879310846328735,0.23699858784675598,0.518218994140625,1,-4.132007598876953,1887.74609375,5,17608,0.47882527112960815,250.0,land,3.747800588607788,-0.33634671568870544,0.016346585005521774,0.6641030311584473,0.1990440934896469,2.1929914951324463,0.3080228865146637,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,24,-0.02818206138908863,0.035878658294677734,-0.025393981486558914
0.6159583330154419,0.19421203434467316,0.0,0.3439718130863074,1785363045.303036,-0.02818206138908863,0.7879310846328735,0.23699858784675598,0.518218994140625,1,-4.132007598876953,1887.74609375,5,17608,0.47882527112960815,250.0,land,3.747800588607788,-0.33634671568870544,0.016346585005521774,0.6641030311584473,0.1990440934896469,2.1929914951324463,0.3080228865146637,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,24,-0.02818206138908863,0.035878658294677734,-0.025393981486558914
0.6159583330154419,0.19421203434467316,0.0,0.3390722828682023,1785363045.32334,-0.02818206138908863,0.7879310846328735,0.23699858784675598,0.518218994140625,1,-4.132007598876953,1887.74609375,5,17608,0.47882527112960815,250.0,land,3.747800588607788,-0.33634671568870544,0.016346585005521774,0.6641030311584473,0.1990440934896469,2.1929914951324463,0.3080228865146637,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,24,-0.02818206138908863,0.035878658294677734,-0.025393981486558914
0.6159583330154419,0.19421203434467316,0.0,0.33417275265009716,1785363045.34527,-0.02818206138908863,0.7879310846328735,0.23699858784675598,0.518218994140625,1,-4.132007598876953,1887.74609375,5,17608,0.47882527112960815,250.0,land,3.747800588607788,-0.2835160493850708,0.014813622459769249,0.6517378091812134,0.20087595283985138,2.3851370811462402,0.304598867893219,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,24,-0.02818206138908863,0.035878658294677734,-0.025393981486558914
0.6159583330154419,0.19421203434467316,0.0,0.32927322243199203,1785363045.366996,-0.02818206138908863,0.7879310846328735,0.23699858784675598,0.518218994140625,1,-4.132007598876953,1887.74609375,5,17608,0.47882527112960815,250.0,land,3.747800588607788,-0.2835160493850708,0.014813622459769249,0.6517378091812134,0.20087595283985138,2.3851370811462402,0.304598867893219,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,24,-0.02818206138908863,0.035878658294677734,-0.025393981486558914
0.6159583330154419,0.19421203434467316,0.0,0.3243736922138869,1785363045.388018,-0.02818206138908863,0.7879310846328735,0.23699858784675598,0.518218994140625,1,-4.132007598876953,1887.74609375,5,17608,0.47882527112960815,250.0,land,3.747800588607788,-0.2278883308172226,0.00972057692706585,0.6420730948448181,0.20190373063087463,2.5056703090667725,0.2989943325519562,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,24,-0.02818206138908863,0.035878658294677734,-0.025393981486558914
0.6159583330154419,0.19421203434467316,0.0,0.3194741619957818,1785363045.412965,-0.02818206138908863,0.7879310846328735,0.23699858784675598,0.518218994140625,1,-4.132007598876953,1887.74609375,5,17608,0.47882527112960815,250.0,land,3.747800588607788,-0.2278883308172226,0.00972057692706585,0.6420730948448181,0.20190373063087463,2.5056703090667725,0.2989943325519562,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,24,-0.02818206138908863,0.035878658294677734,-0.025393981486558914
0.6159583330154419,0.19421203434467316,0.0,0.31457463177767664,1785363045.4330869,-0.02818206138908863,0.7879310846328735,0.23699858784675598,0.518218994140625,1,-4.132007598876953,1887.74609375,5,17608,0.47882527112960815,250.0,land,3.7530791759490967,-0.17386607825756073,0.0009835652308538556,0.6346630454063416,0.2018163651227951,2.5274436473846436,0.2941158711910248,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,24,-0.02818206138908863,0.035878658294677734,-0.025393981486558914
0.6159583330154419,0.19421203434467316,0.0,0.30967510155957156,1785363045.457719,-0.02818206138908863,0.7879310846328735,0.23699858784675598,0.518218994140625,1,-4.132007598876953,1887.74609375,5,17608,0.47882527112960815,250.0,land,3.7530791759490967,-0.17386607825756073,0.0009835652308538556,0.6346630454063416,0.2018163651227951,2.5274436473846436,0.2941158711910248,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,24,-0.02818206138908863,0.035878658294677734,-0.025393981486558914
0.6159583330154419,0.19421203434467316,0.0,0.3047755713414664,1785363045.48207,-0.02818206138908863,0.7879310846328735,0.23699858784675598,0.518218994140625,1,-4.132007598876953,1887.74609375,5,17608,0.47882527112960815,250.0,land,3.7530791759490967,-0.12660357356071472,-0.009916126728057861,0.6284142136573792,0.20092853903770447,2.5022659301757812,0.2901568114757538,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,24,-0.02818206138908863,0.035878658294677734,-0.025393981486558914
0.6159583330154419,0.19421203434467316,0.0,0.2998760411233613,1785363045.5029602,-0.02818206138908863,0.7879310846328735,0.23699858784675598,0.518218994140625,1,-4.132007598876953,1887.74609375,5,17608,0.47882527112960815,250.0,land,3.7530791759490967,-0.12660357356071472,-0.009916126728057861,0.6284142136573792,0.20092853903770447,2.5022659301757812,0.2901568114757538,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,24,-0.02818206138908863,0.035878658294677734,-0.025393981486558914
0.6159583330154419,0.19421203434467316,0.0,0.2949765109052561,1785363045.527963,-0.02818206138908863,0.7879310846328735,0.23699858784675598,0.518218994140625,1,-4.132007598876953,1887.74609375,5,17608,0.47882527112960815,250.0,land,3.7530791759490967,-0.08132615685462952,-0.018778324127197266,0.6256055235862732,0.2003486603498459,2.4097280502319336,0.2842572033405304,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,24,-0.02818206138908863,0.035878658294677734,-0.025393981486558914
0.6159583330154419,0.19421203434467316,0.0,0.29007698068715104,1785363045.5526788,-0.02818206138908863,0.7879310846328735,0.23699858784675598,0.518218994140625,1,-4.132007598876953,1887.74609375,5,17608,0.47882527112960815,250.0,land,3.7530791759490967,-0.08132615685462952,-0.018778324127197266,0.6256055235862732,0.2003486603498459,2.4097280502319336,0.2842572033405304,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,24,-0.02818206138908863,0.035878658294677734,-0.025393981486558914
0.6159583330154419,0.19421203434467316,0.0,0.28517745046904597,1785363045.5743842,-0.02818206138908863,0.7879310846328735,0.23699858784675598,0.518218994140625,1,-4.132007598876953,1887.74609375,5,17608,0.47882527112960815,250.0,land,3.7530791759490967,-0.08132615685462952,-0.018778324127197266,0.6256055235862732,0.2003486603498459,2.4097280502319336,0.2842572033405304,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,24,-0.02818206138908863,0.035878658294677734,-0.025393981486558914
0.6159583330154419,0.19421203434467316,0.0,0.2802779202509408,1785363045.596273,-0.02818206138908863,0.7879310846328735,0.23699858784675598,0.518218994140625,1,-4.132007598876953,1887.74609375,5,17608,0.47882527112960815,250.0,land,3.7530791759490967,-0.03981444239616394,-0.028074653819203377,0.6251980066299438,0.19877636432647705,2.302668571472168,0.2743125557899475,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,24,-0.02818206138908863,0.035878658294677734,-0.025393981486558914
0.6159583330154419,0.19421203434467316,0.0,0.27537839003283565,1785363045.6175191,-0.02818206138908863,0.7879310846328735,0.23699858784675598,0.518218994140625,1,-4.132007598876953,1887.74609375,5,17608,0.47882527112960815,250.0,land,3.7530791759490967,-0.03981444239616394,-0.028074653819203377,0.6251980066299438,0.19877636432647705,2.302668571472168,0.2743125557899475,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,24,-0.02818206138908863,0.035878658294677734,-0.025393981486558914
0.6159583330154419,0.19421203434467316,0.0,0.2704788598147306,1785363045.641057,-0.02818206138908863,0.7879310846328735,0.23699858784675598,0.518218994140625,1,-4.132007598876953,1887.74609375,5,17608,0.47882527112960815,250.0,land,3.7425220012664795,-0.011191540397703648,-0.024756869301199913,0.6246496438980103,0.20036132633686066,2.149397134780884,0.26510587334632874,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,24,-0.02818206138908863,0.035878658294677734,-0.025393981486558914
0.6159583330154419,0.19421203434467316,0.0,0.2655793295966254,1785363045.662934,-0.02818206138908863,0.7879310846328735,0.23699858784675598,0.518218994140625,1,-4.132007598876953,1887.74609375,5,17608,0.47882527112960815,250.0,land,3.7425220012664795,-0.011191540397703648,-0.024756869301199913,0.6246496438980103,0.20036132633686066,2.149397134780884,0.26510587334632874,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,24,-0.02818206138908863,0.035878658294677734,-0.025393981486558914
0.6159583330154419,0.19421203434467316,0.0,0.2606797993785203,1785363045.686891,-0.02818206138908863,0.7879310846328735,0.23699858784675598,0.518218994140625,1,-4.132007598876953,1887.74609375,5,17608,0.47882527112960815,250.0,land,3.7425220012664795,0.018997494131326675,-0.043917328119277954,0.6290416717529297,0.1936359405517578,2.079106092453003,0.2581784129142761,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,24,-0.02818206138908863,0.035878658294677734,-0.025393981486558914
0.6159583330154419,0.19421203434467316,0.0,0.2557802691604152,1785363045.7111628,-0.02818206138908863,0.7879310846328735,0.23699858784675598,0.518218994140625,1,-4.132007598876953,1887.74609375,5,17608,0.47882527112960815,250.0,land,3.7425220012664795,0.018997494131326675,-0.043917328119277954,0.6290416717529297,0.1936359405517578,2.079106092453003,0.2581784129142761,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,24,-0.02818206138908863,0.035878658294677734,-0.025393981486558914
0.6159583330154419,0.19421203434467316,0.0,0.25088073894231006,1785363045.735399,-0.02818206138908863,0.7879310846328735,0.23699858784675598,0.518218994140625,1,-4.132007598876953,1887.74609375,5,17608,0.47882527112960815,250.0,land,3.747800588607788,0.03787189722061157,-0.0464094914495945,0.6333123445510864,0.1911982148885727,1.9867347478866577,0.2505680322647095,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,24,-0.02818206138908863,0.035878658294677734,-0.025393981486558914
0.6159583330154419,0.19421203434467316,0.0,0.24598120872420498,1785363045.760167,-0.02818206138908863,0.7879310846328735,0.23699858784675598,0.518218994140625,1,-4.132007598876953,1887.74609375,5,17608,0.47882527112960815,250.0,land,3.747800588607788,0.03787189722061157,-0.0464094914495945,0.6333123445510864,0.1911982148885727,1.9867347478866577,0.2505680322647095,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,24,-0.02818206138908863,0.035878658294677734,-0.025393981486558914
0.6159583330154419,0.19421203434467316,0.0,0.2410816785060998,1785363045.7840068,-0.02818206138908863,0.7879310846328735,0.23699858784675598,0.518218994140625,1,-4.132007598876953,1887.74609375,5,17608,0.47882527112960815,250.0,land,3.747800588607788,0.0424925871193409,-0.046679794788360596,0.6362144351005554,0.18866066634655,1.930637001991272,0.24239978194236755,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,24,-0.02818206138908863,0.035878658294677734,-0.025393981486558914
0.6159583330154419,0.19421203434467316,0.0,0.23618214828799472,1785363045.806838,-0.02818206138908863,0.7879310846328735,0.23699858784675598,0.518218994140625,1,-4.132007598876953,1887.74609375,5,17608,0.47882527112960815,250.0,land,3.747800588607788,0.0424925871193409,-0.046679794788360596,0.6362144351005554,0.18866066634655,1.930637001991272,0.24239978194236755,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,24,-0.02818206138908863,0.035878658294677734,-0.025393981486558914
0.6159583330154419,0.19421203434467316,0.0,0.23128261806988953,1785363045.8289778,-0.02818206138908863,0.7879310846328735,0.23699858784675598,0.518218994140625,1,-4.132007598876953,1887.74609375,5,17608,0.47882527112960815,250.0,land,3.747800588607788,0.04632989689707756,-0.04401935264468193,0.6414615511894226,0.18635904788970947,1.8654505014419556,0.23561948537826538,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,24,-0.02818206138908863,0.035878658294677734,-0.025393981486558914
0.6159583330154419,0.19421203434467316,0.0,0.22638308785178446,1785363045.8540668,-0.02818206138908863,0.7879310846328735,0.23699858784675598,0.518218994140625,1,-4.132007598876953,1887.74609375,5,17608,0.47882527112960815,250.0,land,3.747800588607788,0.04632989689707756,-0.04401935264468193,0.6414615511894226,0.18635904788970947,1.8654505014419556,0.23561948537826538,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,24,-0.02818206138908863,0.035878658294677734,-0.025393981486558914
0.6159583330154419,0.19421203434467316,0.0,0.22148355763367927,1785363045.879128,-0.02818206138908863,0.7879310846328735,0.23699858784675598,0.518218994140625,1,-4.132007598876953,1887.74609375,5,17608,0.47882527112960815,250.0,land,3.747800588607788,0.0369580052793026,-0.035851940512657166,0.6441492438316345,0.18523713946342468,1.8121880292892456,0.22835186123847961,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,24,-0.02818206138908863,0.035878658294677734,-0.025393981486558914
0.6159583330154419,0.19421203434467316,0.0,0.2165840274155742,1785363045.9029849,-0.02818206138908863,0.7879310846328735,0.23699858784675598,0.518218994140625,1,-4.132007598876953,1887.74609375,5,17608,0.47882527112960815,250.0,land,3.747800588607788,0.0369580052793026,-0.035851940512657166,0.6441492438316345,0.18523713946342468,1.8121880292892456,0.22835186123847961,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,24,-0.02818206138908863,0.035878658294677734,-0.025393981486558914
0.6159583330154419,0.19421203434467316,0.0,0.21168449719746907,1785363045.928166,-0.02818206138908863,0.7879310846328735,0.23699858784675598,0.518218994140625,1,-4.132007598876953,1887.74609375,5,17608,0.47882527112960815,250.0,land,3.747800588607788,0.0264743659645319,-0.03266134485602379,0.6471647024154663,0.1828147917985916,1.7851769924163818,0.22093676030635834,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,24,-0.02818206138908863,0.035878658294677734,-0.025393981486558914
0.6159583330154419,0.19421203434467316,0.0,0.20678496697936394,1785363045.952965,-0.02818206138908863,0.7879310846328735,0.23699858784675598,0.518218994140625,1,-4.132007598876953,1887.74609375,5,17608,0.47882527112960815,250.0,land,3.747800588607788,0.0264743659645319,-0.03266134485602379,0.6471647024154663,0.1828147917985916,1.7851769924163818,0.22093676030635834,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,24,-0.02818206138908863,0.035878658294677734,-0.025393981486558914
0.6159583330154419,0.19421203434467316,0.0,0.2018854367612588,1785363045.978025,-0.02818206138908863,0.7879310846328735,0.23699858784675598,0.518218994140625,1,-4.132007598876953,1887.74609375,5,17608,0.47882527112960815,250.0,land,3.747800588607788,0.009090811014175415,-0.028733085840940475,0.6483612060546875,0.18052540719509125,1.780687689781189,0.2126082479953766,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,24,-0.02818206138908863,0.035878658294677734,-0.025393981486558914
0.6159583330154419,0.19421203434467316,0.0,0.19698590654315368,1785363045.998828,-0.02818206138908863,0.7879310846328735,0.23699858784675598,0.518218994140625,1,-4.132007598876953,1887.74609375,5,17608,0.47882527112960815,250.0,land,3.747800588607788,0.009090811014175415,-0.028733085840940475,0.6483612060546875,0.18052540719509125,1.780687689781189,0.2126082479953766,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,24,-0.02818206138908863,0.035878658294677734,-0.025393981486558914
0.6159583330154419,0.19421203434467316,0.0,0.19208637632504855,1785363046.022034,-0.02818206138908863,0.7879310846328735,0.23699858784675598,0.518218994140625,1,-4.132007598876953,1887.74609375,5,17608,0.47882527112960815,250.0,land,3.747800588607788,0.009090811014175415,-0.028733085840940475,0.6483612060546875,0.18052540719509125,1.780687689781189,0.2126082479953766,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,24,-0.02818206138908863,0.035878658294677734,-0.025393981486558914
0.6159583330154419,0.19421203434467316,0.0,0.18718684610694347,1785363046.04624,-0.02818206138908863,0.7879310846328735,0.23699858784675598,0.518218994140625,1,-4.132007598876953,1887.74609375,5,17608,0.47882527112960815,250.0,land,3.7425220012664795,-0.007484284229576588,-0.01729659177362919,0.6492184996604919,0.18009880185127258,1.756162405014038,0.20522095263004303,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,24,-0.02818206138908863,0.035878658294677734,-0.025393981486558914
0.6159583330154419,0.19421203434467316,0.0,0.18228731588883834,1785363046.0670762,-0.02818206138908863,0.7879310846328735,0.23699858784675598,0.518218994140625,1,-4.132007598876953,1887.74609375,5,17608,0.47882527112960815,250.0,land,3.7425220012664795,-0.007484284229576588,-0.01729659177362919,0.6492184996604919,0.18009880185127258,1.756162405014038,0.20522095263004303,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,24,-0.02818206138908863,0.035878658294677734,-0.025393981486558914
0.6159583330154419,0.19421203434467316,0.0,0.1773877856707332,1785363046.088941,-0.02818206138908863,0.7879310846328735,0.23699858784675598,0.518218994140625,1,-4.132007598876953,1887.74609375,5,17608,0.47882527112960815,250.0,land,3.7425220012664795,-0.0328386127948761,-0.009117776528000832,0.6471837759017944,0.17916524410247803,1.6876749992370605,0.19724677503108978,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,24,-0.02818206138908863,0.035878658294677734,-0.025393981486558914
0.6159583330154419,0.19421203434467316,0.0,0.17248825545262808,1785363046.112896,-0.02818206138908863,0.7879310846328735,0.23699858784675598,0.518218994140625,1,-4.132007598876953,1887.74609375,5,17608,0.47882527112960815,250.0,land,3.7425220012664795,-0.0328386127948761,-0.009117776528000832,0.6471837759017944,0.17916524410247803,1.6876749992370605,0.19724677503108978,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,24,-0.02818206138908863,0.035878658294677734,-0.025393981486558914
0.6159583330154419,0.19421203434467316,0.0,0.16758872523452295,1785363046.1361222,-0.02818206138908863,0.7879310846328735,0.23699858784675598,0.518218994140625,1,-4.132007598876953,1887.74609375,5,17608,0.47882527112960815,250.0,land,3.7425220012664795,-0.010557497851550579,0.0055724442936480045,0.6536036729812622,0.18039573729038239,1.7025854587554932,0.18947646021842957,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,24,-0.02818206138908863,0.035878658294677734,-0.025393981486558914
0.6159583330154419,0.19421203434467316,0.0,0.16268919501641788,1785363046.15902,-0.02818206138908863,0.7879310846328735,0.23699858784675598,0.518218994140625,1,-4.132007598876953,1887.74609375,5,17608,0.47882527112960815,250.0,land,3.7425220012664795,-0.010557497851550579,0.0055724442936480045,0.6536036729812622,0.18039573729038239,1.7025854587554932,0.18947646021842957,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,24,-0.02818206138908863,0.035878658294677734,-0.025393981486558914
0.6159583330154419,0.19421203434467316,0.0,0.1577896647983127,1785363046.183025,-0.02818206138908863,0.7879310846328735,0.23699858784675598,0.518218994140625,1,-4.132007598876953,1887.74609375,5,17608,0.47882527112960815,250.0,land,3.7425220012664795,-0.02690275013446808,0.010769068263471127,0.6519625782966614,0.18002979457378387,1.7070504426956177,0.18082836270332336,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,24,-0.02818206138908863,0.035878658294677734,-0.025393981486558914
