cmd_x,cmd_y,cmd_yaw_deg,cmd_z,gate8.stackFree,host_time,mpcDiag.outX,mpcDiag.outY,mpcDiag.outZ,mpcDiag.yawCmd,obs.iter,obs.mpcUs,percept.ageMs,percept.applied,percept.corridor,percept.ctrDanger,percept.hold,percept.holdAge,percept.maxDanger,percept.minTtc,percept.nCstr,percept.sample,percept.side,percept.valid,perceptGridA.r0,perceptGridA.r1,perceptGridA.r2,perceptGridA.r3,perceptGridA.r4,perceptGridB.r5,perceptGridB.r6,perceptGridB.r7,perceptGridB.r8,perceptGridB.r9,perceptMap.crcErr,perceptMap.invalid,perceptMap.rxOk,perceptMass.cells,perceptMass.centerQ,perceptMass.cluster,perceptMass.detected,perceptMass.maxQ,perceptPath.hit,perceptPath.knot,perceptPath.q,perceptPath.safeL,perceptPath.safeR,perceptPath.u,perceptPath.v,perceptPlane.ax,perceptPlane.ay,perceptPlane.az,perceptPlane.b,perceptPlane.lineU,perceptPlane.safeU,perceptVio.plan,perceptVio.state,phase,pm.vbat,stateEstimate.vx,stateEstimate.vy,stateEstimate.x,stateEstimate.y,stateEstimate.yaw,stateEstimate.z
0.2785100286532951,0.0,0.0,0.5,289,1785358608.282442,0.15121175348758698,-0.02014351636171341,0.4990483522415161,3.910754680633545,5,6454,75,0,0,0.0019733065273612738,0,0,1.0,0.0,0,10,0,1,1023,0,0,0,0,0,2,0,0,1023,0,0,10,1,0,1,0,72,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.6105573177337646,0.0949944257736206,-0.004646829329431057,0.09827524423599243,-0.023875929415225983,5.068093776702881,0.44000354409217834
0.2819484240687679,0.0,0.0,0.5,289,1785358608.305708,0.15898452699184418,-0.019178403541445732,0.49900558590888977,5.295106887817383,5,6821,135,0,0,0.0019733065273612738,0,0,1.0,0.0,0,10,0,1,1023,0,0,0,0,0,2,0,0,1023,0,0,10,1,0,1,0,72,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.6105573177337646,0.09834200888872147,-0.0020790977869182825,0.10407115519046783,-0.02438247576355934,4.954899311065674,0.4447331130504608
0.28538681948424066,0.0,0.0,0.5,289,1785358608.327701,0.15898452699184418,-0.019178403541445732,0.49900558590888977,5.295106887817383,5,6821,135,0,0,0.0019733065273612738,0,0,1.0,0.0,0,10,0,1,1023,0,0,0,0,0,2,0,0,1023,0,0,10,1,0,1,0,72,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.6105573177337646,0.09834200888872147,-0.0020790977869182825,0.10407115519046783,-0.02438247576355934,4.954899311065674,0.4447331130504608
0.28882521489971347,0.0,0.0,0.5,289,1785358608.3498611,0.16494545340538025,-0.01779678277671337,0.4989665448665619,6.648791313171387,5,7528,13,0,0,0.0018568559316918254,0,0,1.0,0.0,0,10,0,1,1023,0,0,0,0,0,2,0,0,1023,0,0,10,1,0,1,0,72,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.6105573177337646,0.1029665470123291,0.0006866427138447762,0.10927838832139969,-0.024402247741818428,4.987918853759766,0.4458284080028534
0.2922636103151863,0.0,0.0,0.5,289,1785358608.372711,0.16494545340538025,-0.01779678277671337,0.4989665448665619,6.648791313171387,5,7528,13,0,0,0.0018568559316918254,0,0,1.0,0.0,0,10,0,1,1023,0,0,0,0,0,2,0,0,1023,0,0,10,1,0,1,0,72,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.6105573177337646,0.1029665470123291,0.0006866427138447762,0.10927838832139969,-0.024402247741818428,4.987918853759766,0.4458284080028534
0.295702005730659,0.0,0.0,0.5,289,1785358608.396063,0.16494545340538025,-0.01779678277671337,0.4989665448665619,6.648791313171387,5,7528,13,0,0,0.0018568559316918254,0,0,1.0,0.0,0,10,0,1,1023,0,0,0,0,0,2,0,0,1023,0,0,10,1,0,1,0,72,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.605278730392456,0.1029665470123291,0.0006866427138447762,0.10927838832139969,-0.024402247741818428,4.987918853759766,0.4458284080028534
0.2991404011461318,0.0,0.0,0.5,289,1785358608.419262,0.17074806988239288,-0.017268585041165352,0.4989539682865143,7.77925968170166,5,6326,73,0,0,0.0018568559316918254,0,0,1.0,0.0,0,11,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,11,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.605278730392456,0.10398022830486298,0.003888998180627823,0.11466454714536667,-0.025037197396159172,5.2955827713012695,0.4506324529647827
0.3025787965616046,0.0,0.0,0.5,289,1785358608.4442801,0.17606082558631897,-0.01738062873482704,0.49895375967025757,8.280902862548828,5,6266,113,0,0,0.0018568559316918254,0,0,1.0,0.0,0,11,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,11,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.605278730392456,0.10718473047018051,0.007967149838805199,0.11980120092630386,-0.02444780059158802,5.626885890960693,0.4546477496623993
0.30601719197707733,0.0,0.0,0.5,289,1785358608.4693482,0.17606082558631897,-0.01738062873482704,0.49895375967025757,8.280902862548828,5,6266,113,0,0,0.0018568559316918254,0,0,1.0,0.0,0,11,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,11,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.605278730392456,0.10718473047018051,0.007967149838805199,0.11980120092630386,-0.02444780059158802,5.626885890960693,0.4546477496623993
0.30945558739255014,0.0,0.0,0.5,289,1785358608.4927711,0.17606082558631897,-0.01738062873482704,0.49895375967025757,8.280902862548828,5,6266,113,0,0,0.0018568559316918254,0,0,1.0,0.0,0,11,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,11,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.605278730392456,0.10718473047018051,0.007967149838805199,0.11980120092630386,-0.02444780059158802,5.626885890960693,0.4546477496623993
0.3128939828080229,0.0,0.0,0.5,289,1785358608.514692,0.18298320472240448,-0.017699144780635834,0.49893397092819214,8.803258895874023,5,8107,13,0,0,0.0020495255012065172,0,0,1.0,0.0,0,12,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,12,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.6105573177337646,0.10791525989770889,0.007436906453222036,0.12570218741893768,-0.026851629838347435,6.27343225479126,0.4599757492542267
0.31633237822349564,0.0,0.0,0.5,289,1785358608.53883,0.18298320472240448,-0.017699144780635834,0.49893397092819214,8.803258895874023,5,8107,13,0,0,0.0020495255012065172,0,0,1.0,0.0,0,12,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,12,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.6105573177337646,0.10791525989770889,0.007436906453222036,0.12570218741893768,-0.026851629838347435,6.27343225479126,0.4599757492542267
0.3197707736389685,0.0,0.0,0.5,289,1785358608.559689,0.190501406788826,-0.01799442246556282,0.498896062374115,8.458850860595703,5,6449,53,0,0,0.0020495255012065172,0,0,1.0,0.0,0,12,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,12,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.6105573177337646,0.11145138740539551,0.009568046778440475,0.13128426671028137,-0.026873992756009102,6.740715026855469,0.4618273377418518
0.32320916905444125,0.0,0.0,0.5,289,1785358608.5816991,0.190501406788826,-0.01799442246556282,0.498896062374115,8.458850860595703,5,6449,53,0,0,0.0020495255012065172,0,0,1.0,0.0,0,12,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,12,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.6105573177337646,0.11145138740539551,0.009568046778440475,0.13128426671028137,-0.026873992756009102,6.740715026855469,0.4618273377418518
0.32664756446991405,0.0,0.0,0.5,289,1785358608.604564,0.2019461840391159,-0.01570313237607479,0.4988477826118469,9.261130332946777,5,6302,113,0,0,0.0020495255012065172,0,0,1.0,0.0,0,12,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,12,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.605278730392456,0.11796476691961288,0.013898700475692749,0.14014692604541779,-0.025836175307631493,7.347052097320557,0.46453678607940674
0.3300859598853868,0.0,0.0,0.5,289,1785358608.6249,0.2019461840391159,-0.01570313237607479,0.4988477826118469,9.261130332946777,5,6302,113,0,0,0.0020495255012065172,0,0,1.0,0.0,0,12,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,12,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.605278730392456,0.11796476691961288,0.013898700475692749,0.14014692604541779,-0.025836175307631493,7.347052097320557,0.46453678607940674
0.3335243553008596,0.0,0.0,0.5,289,1785358608.6452868,0.20935329794883728,-0.01376393623650074,0.4988422393798828,9.995308876037598,5,7103,153,0,0,0.0020495255012065172,0,0,1.0,0.0,0,12,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,12,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.605278730392456,0.1230367049574852,0.01713275909423828,0.14671070873737335,-0.024852653965353966,7.762454032897949,0.467790424823761
0.33696275071633236,0.0,0.0,0.5,289,1785358608.6692832,0.20935329794883728,-0.01376393623650074,0.4988422393798828,9.995308876037598,5,7103,153,0,0,0.0020495255012065172,0,0,1.0,0.0,0,12,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,12,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.605278730392456,0.1230367049574852,0.01713275909423828,0.14671070873737335,-0.024852653965353966,7.762454032897949,0.467790424823761
0.3404011461318051,0.0,0.0,0.5,289,1785358608.694282,0.20935329794883728,-0.01376393623650074,0.4988422393798828,9.995308876037598,5,7103,153,0,0,0.0020495255012065172,0,0,1.0,0.0,0,12,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,12,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.605278730392456,0.1230367049574852,0.01713275909423828,0.14671070873737335,-0.024852653965353966,7.762454032897949,0.467790424823761
0.3438395415472779,0.0,0.0,0.5,289,1785358608.71925,0.217646986246109,-0.010002854280173779,0.4988223612308502,11.091877937316895,5,6678,52,0,0,0.3699679374694824,0,0,1.0,0.0,0,13,0,1,1023,0,0,0,544,0,0,0,0,1023,0,0,13,2,94,1,0,109,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.6105573177337646,0.12517134845256805,0.023228999227285385,0.15418289601802826,-0.0224504042416811,8.439119338989258,0.47277015447616577
0.34727793696275067,0.0,0.0,0.5,289,1785358608.7400918,0.217646986246109,-0.010002854280173779,0.4988223612308502,11.091877937316895,5,6678,52,0,0,0.3699679374694824,0,0,1.0,0.0,0,13,0,1,1023,0,0,0,544,0,0,0,0,1023,0,0,13,2,94,1,0,109,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.6105573177337646,0.12517134845256805,0.023228999227285385,0.15418289601802826,-0.0224504042416811,8.439119338989258,0.47277015447616577
0.3507163323782235,0.0,0.0,0.5,289,1785358608.762018,0.22377397119998932,-0.00776525167748332,0.4988160729408264,11.35323715209961,5,6654,92,0,0,0.3699679374694824,0,0,1.0,0.0,0,13,0,1,1023,0,0,0,544,0,0,0,0,1023,0,0,13,2,94,1,0,109,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.6105573177337646,0.12660084664821625,0.026365486904978752,0.15924125909805298,-0.020972631871700287,8.979337692260742,0.47519585490226746
0.3541547277936963,0.0,0.0,0.5,289,1785358608.784283,0.22377397119998932,-0.00776525167748332,0.4988160729408264,11.35323715209961,5,6654,92,0,0,0.3699679374694824,0,0,1.0,0.0,0,13,0,1,1023,0,0,0,544,0,0,0,0,1023,0,0,13,2,94,1,0,109,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.6105573177337646,0.12660084664821625,0.026365486904978752,0.15924125909805298,-0.020972631871700287,8.979337692260742,0.47519585490226746
0.3575931232091691,0.0,0.0,0.5,289,1785358608.808651,0.2331133484840393,-0.0054933056235313416,0.4987790286540985,11.332221984863281,5,6998,152,0,0,0.3699679374694824,0,0,1.0,0.0,0,13,0,1,1023,0,0,0,544,0,0,0,0,1023,0,0,14,2,94,1,0,109,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.6105573177337646,0.12915629148483276,0.02985215000808239,0.16619181632995605,-0.01890469156205654,9.65880298614502,0.47838014364242554
0.36103151862464183,0.0,0.0,0.5,289,1785358608.833388,0.2331133484840393,-0.0054933056235313416,0.4987790286540985,11.332221984863281,5,6998,152,0,0,0.3699679374694824,0,0,1.0,0.0,0,13,0,1,1023,0,0,0,544,0,0,0,0,1023,0,0,14,2,94,1,0,109,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.6105573177337646,0.12915629148483276,0.02985215000808239,0.16619181632995605,-0.01890469156205654,9.65880298614502,0.47838014364242554
0.3644699140401146,0.0,0.0,0.5,289,1785358608.855006,0.23498320579528809,-0.0025121949147433043,0.49875810742378235,12.136850357055664,5,6798,30,0,0,0.0021465481258928776,0,0,1.0,0.0,0,13,0,1,1023,0,0,0,544,0,0,0,0,1023,0,0,14,2,94,1,0,109,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.6105573177337646,0.13045255839824677,0.03125685453414917,0.1724335253238678,-0.01758313551545143,10.231016159057617,0.4810659885406494
0.3679083094555874,0.0,0.0,0.5,289,1785358608.878627,0.23498320579528809,-0.0025121949147433043,0.49875810742378235,12.136850357055664,5,6798,30,0,0,0.0021465481258928776,0,0,1.0,0.0,0,13,0,1,1023,0,0,0,544,0,0,0,0,1023,0,0,14,2,94,1,0,109,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.6105573177337646,0.13045255839824677,0.03125685453414917,0.1724335253238678,-0.01758313551545143,10.231016159057617,0.4810659885406494
0.37134670487106014,0.0,0.0,0.5,289,1785358608.902784,0.2490471750497818,-0.0002910446492023766,0.49871647357940674,11.748805046081543,5,6012,89,0,0,0.0021465481258928776,0,0,1.0,0.0,0,14,0,1,1023,0,0,272,0,0,0,0,0,1023,0,0,14,2,94,1,0,109,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.605278730392456,0.1354384422302246,0.035432517528533936,0.1809491217136383,-0.014453979209065437,10.736898422241211,0.4829649031162262
0.37478510028653295,0.0,0.0,0.5,289,1785358608.9256902,0.2490471750497818,-0.0002910446492023766,0.49871647357940674,11.748805046081543,5,6012,89,0,0,0.0021465481258928776,0,0,1.0,0.0,0,14,0,1,1023,0,0,272,0,0,0,0,0,1023,0,0,14,2,0,1,0,90,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.605278730392456,0.1354384422302246,0.035432517528533936,0.1809491217136383,-0.014453979209065437,10.736898422241211,0.4829649031162262
0.3782234957020057,0.0,0.0,0.5,289,1785358608.946694,0.2509559392929077,-0.0020172998774796724,0.4987024962902069,11.19314193725586,5,7090,129,0,0,0.0021465481258928776,0,0,1.0,0.0,0,14,0,1,1023,0,0,272,0,0,0,0,0,1023,0,0,14,2,0,1,0,90,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.605278730392456,0.1335284560918808,0.03541388362646103,0.1860344409942627,-0.013448689132928848,11.12911605834961,0.4846602976322174
0.38166189111747845,0.0,0.0,0.5,289,1785358608.970541,0.2509559392929077,-0.0020172998774796724,0.4987024962902069,11.19314193725586,5,7090,129,0,0,0.0021465481258928776,0,0,1.0,0.0,0,14,0,1,1023,0,0,272,0,0,0,0,0,1023,0,0,14,2,0,1,0,90,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.605278730392456,0.1335284560918808,0.03541388362646103,0.1860344409942627,-0.013448689132928848,11.12911605834961,0.4846602976322174
0.3851002865329513,0.0,0.0,0.5,289,1785358608.992694,0.2509559392929077,-0.0020172998774796724,0.4987024962902069,11.19314193725586,5,7090,129,0,0,0.0021465481258928776,0,0,1.0,0.0,0,14,0,1,1023,0,0,272,0,0,0,0,0,1023,0,0,14,2,0,1,0,90,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.605278730392456,0.1335284560918808,0.03541388362646103,0.1860344409942627,-0.013448689132928848,11.12911605834961,0.4846602976322174
0.38853868194842406,0.0,0.0,0.5,289,1785358609.0168068,0.2588244676589966,0.002805747790262103,0.49870094656944275,11.668903350830078,5,5951,44,0,0,0.0019937558099627495,0,0,1.0,0.0,0,15,0,1,1023,0,0,0,4,0,0,0,0,1023,0,0,15,1,0,1,0,78,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.6105573177337646,0.13268020749092102,0.03754425048828125,0.19195233285427094,-0.011004961095750332,11.36874771118164,0.48760873079299927
0.39197707736389686,0.0,0.0,0.5,289,1785358609.0450938,0.2588244676589966,0.002805747790262103,0.49870094656944275,11.668903350830078,5,5951,44,0,0,0.0019937558099627495,0,0,1.0,0.0,0,15,0,1,1023,0,0,0,4,0,0,0,0,1023,0,0,15,1,0,1,0,78,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.6105573177337646,0.12824982404708862,0.03246696665883064,0.19579645991325378,-0.012377872131764889,11.591071128845215,0.49014896154403687
0.3954154727793696,0.0,0.0,0.5,289,1785358609.0666938,0.26121458411216736,0.00031492358539253473,0.4986899495124817,10.62260627746582,5,6894,84,0,0,0.0019937558099627495,0,0,1.0,0.0,0,15,0,1,1023,0,0,0,4,0,0,0,0,1023,0,0,15,1,0,1,0,78,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.6105573177337646,0.12824982404708862,0.03246696665883064,0.19579645991325378,-0.012377872131764889,11.591071128845215,0.49014896154403687
0.3988538681948424,0.0,0.0,0.5,289,1785358609.088634,0.26121458411216736,0.00031492358539253473,0.4986899495124817,10.62260627746582,5,6894,84,0,0,0.0019937558099627495,0,0,1.0,0.0,0,15,0,1,1023,0,0,0,4,0,0,0,0,1023,0,0,15,1,0,1,0,78,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.6105573177337646,0.12824982404708862,0.03246696665883064,0.19579645991325378,-0.012377872131764889,11.591071128845215,0.49014896154403687
0.40229226361031517,0.0,0.0,0.5,289,1785358609.1090791,0.26721397042274475,0.002670121379196644,0.4986591637134552,10.611778259277344,5,5952,46,0,0,0.0020036082714796066,0,0,1.0,0.0,0,16,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,16,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.605278730392456,0.12788434326648712,0.03446541726589203,0.2020024210214615,-0.009547765366733074,11.651272773742676,0.49116063117980957
0.4057306590257879,0.0,0.0,0.5,289,1785358609.130691,0.26721397042274475,0.002670121379196644,0.4986591637134552,10.611778259277344,5,5952,46,0,0,0.0020036082714796066,0,0,1.0,0.0,0,16,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,16,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.605278730392456,0.12788434326648712,0.03446541726589203,0.2020024210214615,-0.009547765366733074,11.651272773742676,0.49116063117980957
0.4091690544412607,0.0,0.0,0.5,289,1785358609.1518478,0.27251121401786804,0.0006082166801206768,0.4986337125301361,9.47836971282959,5,6903,86,0,0,0.0020036082714796066,0,0,1.0,0.0,0,16,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,16,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.605278730392456,0.1262304037809372,0.03367266431450844,0.20733565092086792,-0.008334673009812832,11.644267082214355,0.4915999472141266
0.4126074498567335,0.0,0.0,0.5,289,1785358609.1738,0.27251121401786804,0.0006082166801206768,0.4986337125301361,9.47836971282959,5,6903,86,0,0,0.0020036082714796066,0,0,1.0,0.0,0,16,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,16,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.605278730392456,0.1262304037809372,0.03367266431450844,0.20733565092086792,-0.008334673009812832,11.644267082214355,0.4915999472141266
0.4160458452722063,0.0,0.0,0.5,289,1785358609.1966999,0.27251121401786804,0.0006082166801206768,0.4986337125301361,9.47836971282959,5,6903,86,0,0,0.0020036082714796066,0,0,1.0,0.0,0,16,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,16,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.6000001430511475,0.12635000050067902,0.03764839842915535,0.21349622309207916,-0.004289411008358002,11.488115310668945,0.492872416973114
0.4194842406876791,0.0,0.0,0.5,289,1785358609.219261,0.27959010004997253,0.008005786687135696,0.49862977862358093,10.538063049316406,5,5948,48,0,0,0.0019516829634085298,0,0,1.0,0.0,0,17,0,1,1023,0,0,0,0,0,0,64,0,1023,0,0,17,1,0,1,0,125,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.6000001430511475,0.12635000050067902,0.03764839842915535,0.21349622309207916,-0.004289411008358002,11.488115310668945,0.492872416973114
0.4229226361031519,0.0,0.0,0.5,289,1785358609.241038,0.27959010004997253,0.008005786687135696,0.49862977862358093,10.538063049316406,5,5948,48,0,0,0.0019516829634085298,0,0,1.0,0.0,0,17,0,1,1023,0,0,0,0,0,0,64,0,1023,0,0,17,1,0,1,0,125,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.6000001430511475,0.12635000050067902,0.03764839842915535,0.21349622309207916,-0.004289411008358002,11.488115310668945,0.492872416973114
0.42636103151862464,0.0,0.0,0.5,289,1785358609.2614012,0.28476834297180176,0.0019370460649952292,0.4986352324485779,7.78247594833374,5,6038,88,0,0,0.0019516829634085298,0,0,1.0,0.0,0,17,0,1,1023,0,0,0,0,0,0,64,0,1023,0,0,17,1,0,1,0,125,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.6000001430511475,0.12677538394927979,0.02976437285542488,0.21959787607192993,-0.006844115909188986,11.445000648498535,0.49510708451271057
0.4297994269340974,0.0,0.0,0.5,289,1785358609.285923,0.28476834297180176,0.0019370460649952292,0.4986352324485779,7.78247594833374,5,6038,88,0,0,0.0019516829634085298,0,0,1.0,0.0,0,17,0,1,1023,0,0,0,0,0,0,64,0,1023,0,0,17,1,0,1,0,125,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.6000001430511475,0.12677538394927979,0.02976437285542488,0.21959787607192993,-0.006844115909188986,11.445000648498535,0.49510708451271057
0.4332378223495702,0.0,0.0,0.5,289,1785358609.3109472,0.2917960584163666,0.002252081409096718,0.4986444413661957,6.968197822570801,5,6623,148,0,0,0.0019516829634085298,0,0,1.0,0.0,0,17,0,1,1023,0,0,0,0,0,0,64,0,1023,0,0,17,1,0,1,0,125,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.6105573177337646,0.13228964805603027,0.03101561777293682,0.2284180372953415,-0.003816276788711548,11.061249732971191,0.49775901436805725
0.43667621776504295,0.0,0.0,0.5,289,1785358609.3359308,0.2917960584163666,0.002252081409096718,0.4986444413661957,6.968197822570801,5,6623,148,0,0,0.0019516829634085298,0,0,1.0,0.0,0,17,0,1,1023,0,0,0,0,0,0,64,0,1023,0,0,17,1,0,1,0,125,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.6105573177337646,0.13228964805603027,0.03101561777293682,0.2284180372953415,-0.003816276788711548,11.061249732971191,0.49775901436805725
0.44011461318051576,0.0,0.0,0.5,289,1785358609.356697,0.3022230565547943,0.005291683133691549,0.4986409842967987,6.6896514892578125,5,6685,29,0,0,0.002147192833945155,0,0,1.0,0.0,0,17,0,1,1023,0,0,0,0,0,0,64,0,1023,0,0,17,1,0,1,0,125,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.6105573177337646,0.13654567301273346,0.029542725533246994,0.23619338870048523,-0.0021760205272585154,10.535828590393066,0.5007758736610413
0.4435530085959885,0.0,0.0,0.5,289,1785358609.3800352,0.3022230565547943,0.005291683133691549,0.4986409842967987,6.6896514892578125,5,6685,29,0,0,0.002147192833945155,0,0,1.0,0.0,0,17,0,1,1023,0,0,0,0,0,0,64,0,1023,0,0,17,1,0,1,0,125,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.6105573177337646,0.13654567301273346,0.029542725533246994,0.23619338870048523,-0.0021760205272585154,10.535828590393066,0.5007758736610413
0.44699140401146126,0.0,0.0,0.5,289,1785358609.402703,0.3118368089199066,0.007088236510753632,0.4986039400100708,5.677032947540283,5,6064,89,0,0,0.002147192833945155,0,0,1.0,0.0,0,18,0,1,1023,0,0,0,0,0,128,0,0,1023,0,0,18,1,0,1,0,94,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.605278730392456,0.13657048344612122,0.02841402404010296,0.24160197377204895,-2.494098043825943e-05,9.9446382522583,0.5014922618865967
