cmd_x,cmd_y,cmd_yaw_deg,cmd_z,gate8.stackFree,gate8.stateTx,host_time,mpcDiag.outX,mpcDiag.outY,mpcDiag.outZ,mpcDiag.yawCmd,obs.iter,obs.mpcUs,percept.ageMs,percept.applied,percept.corridor,percept.ctrDanger,percept.maxDanger,percept.minTtc,percept.nCstr,percept.sample,percept.side,percept.valid,perceptGridA.r0,perceptGridA.r1,perceptGridA.r2,perceptGridA.r3,perceptGridA.r4,perceptGridB.r5,perceptGridB.r6,perceptGridB.r7,perceptGridB.r8,perceptGridB.r9,perceptMap.crcErr,perceptMap.invalid,perceptMap.rxOk,perceptPlane.ax,perceptPlane.ay,perceptPlane.az,perceptPlane.b,perceptPlane.lineU,perceptPlane.safeU,perceptSync.capTick,perceptSync.capYaw,perceptSync.errMs,perceptSync.valid,perceptSync.yawDelta,phase,pm.vbat,stateEstimate.vx,stateEstimate.vy,stateEstimate.x,stateEstimate.y,stateEstimate.yaw,stateEstimate.z
0.2166189111747851,0.0,0.0,0.5,289,80,1785346441.510175,0.0868147611618042,-0.005530083552002907,0.49917367100715637,9.045724868774414,5,8863,88,0,0,0.0018211706774309278,1.0,0.0,0,7,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,straight_run,3.747800588607788,0.09261885285377502,0.06382133811712265,0.03125624358654022,-0.028962822631001472,15.116473197937012,0.4052121043205261
0.22005730659025788,0.0,0.0,0.5,289,80,1785346441.530755,0.0868147611618042,-0.005530083552002907,0.49917367100715637,9.045724868774414,5,8863,88,0,0,0.0018211706774309278,1.0,0.0,0,7,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,straight_run,3.747800588607788,0.09261885285377502,0.06382133811712265,0.03125624358654022,-0.028962822631001472,15.116473197937012,0.4052121043205261
0.22349570200573063,0.0,0.0,0.5,289,80,1785346441.551754,0.09234359860420227,-0.0012318758526816964,0.4991762936115265,7.544631481170654,5,7487,22,0,0,0.0018348383018746972,1.0,0.0,0,7,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,straight_run,3.747800588607788,0.09576146304607391,0.06661786884069443,0.03569737449288368,-0.023876527324318886,14.371596336364746,0.40988844633102417
0.22693409742120343,0.0,0.0,0.5,289,80,1785346441.5746272,0.09234359860420227,-0.0012318758526816964,0.4991762936115265,7.544631481170654,5,7487,22,0,0,0.0018348383018746972,1.0,0.0,0,7,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,straight_run,3.747800588607788,0.09576146304607391,0.06661786884069443,0.03569737449288368,-0.023876527324318886,14.371596336364746,0.40988844633102417
0.2303724928366762,0.0,0.0,0.5,289,80,1785346441.595006,0.09234359860420227,-0.0012318758526816964,0.4991762936115265,7.544631481170654,5,7487,22,0,0,0.0018348383018746972,1.0,0.0,0,7,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,straight_run,3.747800588607788,0.09894859790802002,0.07009045779705048,0.03982009366154671,-0.017778538167476654,13.49571418762207,0.4132497012615204
0.233810888252149,0.0,0.0,0.5,289,85,1785346441.619682,0.09912195056676865,0.0038979477249085903,0.4991574287414551,5.427634239196777,5,7474,62,0,0,0.0018348383018746972,1.0,0.0,0,8,0,1,1023,161,914,922,64,815,698,832,131,1023,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,straight_run,3.747800588607788,0.09894859790802002,0.07009045779705048,0.03982009366154671,-0.017778538167476654,13.49571418762207,0.4132497012615204
0.23724928366762177,0.0,0.0,0.5,289,85,1785346441.640925,0.09912195056676865,0.0038979477249085903,0.4991574287414551,5.427634239196777,5,7474,62,0,0,0.0018348383018746972,1.0,0.0,0,8,0,1,1023,161,914,922,64,815,698,832,131,1023,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,straight_run,3.747800588607788,0.09894859790802002,0.07009045779705048,0.03982009366154671,-0.017778538167476654,13.49571418762207,0.4132497012615204
0.24068767908309452,0.0,0.0,0.5,289,85,1785346441.6616142,0.10316944122314453,0.0066177682019770145,0.49915772676467896,3.9434475898742676,5,8370,122,0,0,0.0018348383018746972,1.0,0.0,0,8,0,1,1023,161,914,922,64,815,698,832,131,1023,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,straight_run,3.747800588607788,0.10293415188789368,0.07237467914819717,0.044434159994125366,-0.011296331882476807,12.476094245910645,0.41764795780181885
0.24412607449856732,0.0,0.0,0.5,289,85,1785346441.684884,0.10316944122314453,0.0066177682019770145,0.49915772676467896,3.9434475898742676,5,8370,122,0,0,0.0018348383018746972,1.0,0.0,0,8,0,1,1023,161,914,922,64,815,698,832,131,1023,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,straight_run,3.747800588607788,0.10293415188789368,0.07237467914819717,0.044434159994125366,-0.011296331882476807,12.476094245910645,0.41764795780181885
0.2475644699140401,0.0,0.0,0.5,289,90,1785346441.707952,0.11014275252819061,0.0042731622233986855,0.499126136302948,2.982330560684204,5,7437,20,0,0,0.0024070043582469225,1.0,0.0,0,9,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,straight_run,3.747800588607788,0.10441329330205917,0.061738450080156326,0.047694288194179535,-0.010233811102807522,11.342782974243164,0.4211314022541046
0.2510028653295129,0.0,0.0,0.5,289,90,1785346441.7287621,0.11014275252819061,0.0042731622233986855,0.499126136302948,2.982330560684204,5,7437,20,0,0,0.0024070043582469225,1.0,0.0,0,9,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,straight_run,3.747800588607788,0.10441329330205917,0.061738450080156326,0.047694288194179535,-0.010233811102807522,11.342782974243164,0.4211314022541046
0.25444126074498563,0.0,0.0,0.5,289,90,1785346441.7508469,0.11692855507135391,0.006940358318388462,0.4991035759449005,1.8568859100341797,5,6776,80,0,0,0.0024070043582469225,1.0,0.0,0,9,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,straight_run,3.747800588607788,0.109837107360363,0.058570846915245056,0.05251755192875862,-0.006434918846935034,10.362424850463867,0.4239022433757782
0.25787965616045844,0.0,0.0,0.5,289,90,1785346441.775292,0.11692855507135391,0.006940358318388462,0.4991035759449005,1.8568859100341797,5,6776,80,0,0,0.0024070043582469225,1.0,0.0,0,9,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,straight_run,3.747800588607788,0.109837107360363,0.058570846915245056,0.05251755192875862,-0.006434918846935034,10.362424850463867,0.4239022433757782
0.26131805157593124,0.0,0.0,0.5,289,90,1785346441.7997818,0.11692855507135391,0.006940358318388462,0.4991035759449005,1.8568859100341797,5,6776,120,0,0,0.0024070043582469225,1.0,0.0,0,9,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,straight_run,3.7425220012664795,0.11862790584564209,0.05642716586589813,0.05977984517812729,-0.001418468658812344,9.138903617858887,0.4269651472568512
0.264756446991404,0.0,0.0,0.5,289,95,1785346441.823128,0.12868732213974,0.011066540144383907,0.4990701377391815,0.25040197372436523,5,7664,120,0,0,0.0024070043582469225,1.0,0.0,0,9,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,straight_run,3.7425220012664795,0.11862790584564209,0.05642716586589813,0.05977984517812729,-0.001418468658812344,9.138903617858887,0.4269651472568512
0.2681948424068768,0.0,0.0,0.5,289,95,1785346441.845763,0.12868732213974,0.011066540144383907,0.4990701377391815,0.25040197372436523,5,7664,120,0,0,0.0024070043582469225,1.0,0.0,0,9,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,straight_run,3.7425220012664795,0.11862790584564209,0.05642716586589813,0.05977984517812729,-0.001418468658812344,9.138903617858887,0.4269651472568512
0.27163323782234955,0.0,0.0,0.5,289,95,1785346441.870854,0.13532103598117828,0.010250575840473175,0.4990498423576355,-0.33332300186157227,5,8197,30,0,0,0.0022024554200470448,1.0,0.0,0,9,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,straight_run,3.7425220012664795,0.1264881193637848,0.051154207438230515,0.0675022155046463,0.002995592076331377,7.604739189147949,0.43073299527168274
0.27507163323782235,0.0,0.0,0.5,289,95,1785346441.891871,0.13532103598117828,0.010250575840473175,0.4990498423576355,-0.33332300186157227,5,8197,30,0,0,0.0022024554200470448,1.0,0.0,0,9,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,straight_run,3.7425220012664795,0.1264881193637848,0.051154207438230515,0.0675022155046463,0.002995592076331377,7.604739189147949,0.43073299527168274
0.2785100286532951,0.0,0.0,0.5,289,95,1785346441.9127731,0.1457541584968567,0.01140880212187767,0.4990432858467102,-1.6708897352218628,5,9138,69,0,0,0.0022024554200470448,1.0,0.0,0,9,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,straight_run,3.747800588607788,0.13264943659305573,0.045552242547273636,0.07366404682397842,0.00528874434530735,6.544480323791504,0.4341721832752228
0.2819484240687679,0.0,0.0,0.5,289,100,1785346441.935522,0.1457541584968567,0.01140880212187767,0.4990432858467102,-1.6708897352218628,5,9138,69,0,0,0.0022024554200470448,1.0,0.0,0,10,0,1,1023,931,0,40,80,18,580,130,800,1023,0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,straight_run,3.747800588607788,0.13264943659305573,0.045552242547273636,0.07366404682397842,0.00528874434530735,6.544480323791504,0.4341721832752228
0.28538681948424066,0.0,0.0,0.5,289,100,1785346441.960323,0.15484945476055145,0.012842473573982716,0.49903810024261475,-2.5385656356811523,5,8238,31,0,0,0.002483892487362027,1.0,0.0,0,10,0,1,1023,931,0,40,80,18,580,130,800,1023,0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,straight_run,3.747800588607788,0.14238573610782623,0.03961774706840515,0.08418882638216019,0.009794297628104687,5.044865608215332,0.4391862750053406
0.28882521489971347,0.0,0.0,0.5,289,100,1785346441.985398,0.15484945476055145,0.012842473573982716,0.49903810024261475,-2.5385656356811523,5,8238,31,0,0,0.002483892487362027,1.0,0.0,0,10,0,1,1023,931,0,40,80,18,580,130,800,1023,0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,straight_run,3.747800588607788,0.14238573610782623,0.03961774706840515,0.08418882638216019,0.009794297628104687,5.044865608215332,0.4391862750053406
0.2922636103151863,0.0,0.0,0.5,289,100,1785346442.00777,0.16386625170707703,0.01356576383113861,0.49899375438690186,-3.3976871967315674,5,8827,70,0,0,0.002483892487362027,1.0,0.0,0,11,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,straight_run,3.747800588607788,0.14543509483337402,0.03338347375392914,0.09048289060592651,0.0113631971180439,4.077347755432129,0.44122323393821716
0.295702005730659,0.0,0.0,0.5,289,105,1785346442.0283039,0.16386625170707703,0.01356576383113861,0.49899375438690186,-3.3976871967315674,5,8827,70,0,0,0.002483892487362027,1.0,0.0,0,11,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,straight_run,3.747800588607788,0.14543509483337402,0.03338347375392914,0.09048289060592651,0.0113631971180439,4.077347755432129,0.44122323393821716
0.2991404011461318,0.0,0.0,0.5,289,105,1785346442.053377,0.16779275238513947,0.014061679132282734,0.49895480275154114,-3.969153881072998,5,7741,31,0,0,0.0024575733114033937,1.0,0.0,0,11,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,straight_run,3.747800588607788,0.1422170102596283,0.02693951688706875,0.09548921138048172,0.013556533493101597,2.9266583919525146,0.4420870542526245
0.3025787965616046,0.0,0.0,0.5,289,105,1785346442.07777,0.16779275238513947,0.014061679132282734,0.49895480275154114,-3.969153881072998,5,7741,31,0,0,0.0024575733114033937,1.0,0.0,0,11,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,straight_run,3.747800588607788,0.1422170102596283,0.02693951688706875,0.09548921138048172,0.013556533493101597,2.9266583919525146,0.4420870542526245
0.30601719197707733,0.0,0.0,0.5,289,105,1785346442.098757,0.16779275238513947,0.014061679132282734,0.49895480275154114,-3.969153881072998,5,7741,71,0,0,0.0024575733114033937,1.0,0.0,0,11,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,straight_run,3.7425220012664795,0.14539802074432373,0.02040177397429943,0.10361309349536896,0.015422241762280464,1.854530930519104,0.4446151554584503
0.30945558739255014,0.0,0.0,0.5,289,110,1785346442.123157,0.17707136273384094,0.012440530583262444,0.49894094467163086,-4.5212202072143555,5,6975,71,0,0,0.0024575733114033937,1.0,0.0,0,12,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,straight_run,3.7425220012664795,0.14539802074432373,0.02040177397429943,0.10361309349536896,0.015422241762280464,1.854530930519104,0.4446151554584503
0.3128939828080229,0.0,0.0,0.5,289,110,1785346442.147682,0.17707136273384094,0.012440530583262444,0.49894094467163086,-4.5212202072143555,5,6975,6,0,0,0.0022658437956124544,1.0,0.0,0,12,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,straight_run,3.7425220012664795,0.14350983500480652,0.016187477856874466,0.10936573892831802,0.01818382367491722,0.8897152543067932,0.44853219389915466
0.31633237822349564,0.0,0.0,0.5,289,110,1785346442.167796,0.18190819025039673,0.014314031228423119,0.4989498257637024,-5.135653495788574,5,7943,6,0,0,0.0022658437956124544,1.0,0.0,0,12,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,straight_run,3.7425220012664795,0.14350983500480652,0.016187477856874466,0.10936573892831802,0.01818382367491722,0.8897152543067932,0.44853219389915466
0.3197707736389685,0.0,0.0,0.5,289,110,1785346442.190773,0.18190819025039673,0.014314031228423119,0.4989498257637024,-5.135653495788574,5,7943,6,0,0,0.0022658437956124544,1.0,0.0,0,12,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,straight_run,3.7425220012664795,0.14350983500480652,0.016187477856874466,0.10936573892831802,0.01818382367491722,0.8897152543067932,0.44853219389915466
0.32320916905444125,0.0,0.0,0.5,289,115,1785346442.2147682,0.1957925707101822,0.013226977549493313,0.49893689155578613,-5.433441638946533,5,7099,46,0,0,0.0022658437956124544,1.0,0.0,0,13,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,13,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,straight_run,3.7425220012664795,0.15178802609443665,0.009221489541232586,0.11985070258378983,0.01878553442656994,0.053979720920324326,0.451345294713974
0.32664756446991405,0.0,0.0,0.5,289,115,1785346442.238755,0.1957925707101822,0.013226977549493313,0.49893689155578613,-5.433441638946533,5,7099,46,0,0,0.0022658437956124544,1.0,0.0,0,13,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,13,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,straight_run,3.7425220012664795,0.15178802609443665,0.009221489541232586,0.11985070258378983,0.01878553442656994,0.053979720920324326,0.451345294713974
0.3300859598853868,0.0,0.0,0.5,289,115,1785346442.2627609,0.19863873720169067,0.014262523502111435,0.4989238381385803,-6.0006303787231445,5,7053,106,0,0,0.0022658437956124544,1.0,0.0,0,13,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,13,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,straight_run,3.7425220012664795,0.15248189866542816,0.005737199913710356,0.1271153837442398,0.020628172904253006,-0.7201991081237793,0.4538457989692688
0.3335243553008596,0.0,0.0,0.5,289,115,1785346442.283791,0.19863873720169067,0.014262523502111435,0.4989238381385803,-6.0006303787231445,5,7053,106,0,0,0.0022658437956124544,1.0,0.0,0,13,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,13,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,straight_run,3.7425220012664795,0.15248189866542816,0.005737199913710356,0.1271153837442398,0.020628172904253006,-0.7201991081237793,0.4538457989692688
0.33696275071633236,0.0,0.0,0.5,289,120,1785346442.308855,0.20613901317119598,0.015454505570232868,0.49891993403434753,-6.799561977386475,5,8435,146,0,0,0.0022658437956124544,1.0,0.0,0,14,0,1,1023,169,322,617,896,16,465,65,376,1023,0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,straight_run,3.7425220012664795,0.14905159175395966,0.004938565660268068,0.13286544382572174,0.023740950971841812,-1.4447742700576782,0.4567778408527374
0.3404011461318051,0.0,0.0,0.5,289,120,1785346442.329279,0.20613901317119598,0.015454505570232868,0.49891993403434753,-6.799561977386475,5,8435,146,0,0,0.0022658437956124544,1.0,0.0,0,14,0,1,1023,169,322,617,896,16,465,65,376,1023,0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,straight_run,3.7425220012664795,0.14905159175395966,0.004938565660268068,0.13286544382572174,0.023740950971841812,-1.4447742700576782,0.4567778408527374
0.3438395415472779,0.0,0.0,0.5,289,120,1785346442.351489,0.2136368602514267,0.012731346301734447,0.49889877438545227,-6.684358596801758,5,7216,56,0,0,0.002647196874022484,1.0,0.0,0,14,0,1,1023,169,322,617,896,16,465,65,376,1023,0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,straight_run,3.7425220012664795,0.1516956090927124,-0.003215234028175473,0.14197184145450592,0.0232994444668293,-2.07855224609375,0.4616466760635376
0.34727793696275067,0.0,0.0,0.5,289,120,1785346442.37276,0.2136368602514267,0.012731346301734447,0.49889877438545227,-6.684358596801758,5,7216,56,0,0,0.002647196874022484,1.0,0.0,0,14,0,1,1023,169,322,617,896,16,465,65,376,1023,0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,straight_run,3.7425220012664795,0.1516956090927124,-0.003215234028175473,0.14197184145450592,0.0232994444668293,-2.07855224609375,0.4616466760635376
0.3507163323782235,0.0,0.0,0.5,289,120,1785346442.393845,0.2136368602514267,0.012731346301734447,0.49889877438545227,-6.684358596801758,5,7216,56,0,0,0.002647196874022484,1.0,0.0,0,14,0,1,1023,169,322,617,896,16,465,65,376,1023,0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,straight_run,3.747800588607788,0.1516956090927124,-0.003215234028175473,0.14197184145450592,0.0232994444668293,-2.07855224609375,0.4616466760635376
0.3541547277936963,0.0,0.0,0.5,289,125,1785346442.4177668,0.2199774533510208,0.01373207475990057,0.49886512756347656,-7.180842876434326,5,8330,96,0,0,0.002647196874022484,1.0,0.0,0,14,0,1,1023,169,322,617,896,16,465,65,376,1023,0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,straight_run,3.747800588607788,0.14931444823741913,-0.0068091717548668385,0.14930149912834167,0.024829832836985588,-2.6322827339172363,0.4659346044063568
0.3575931232091691,0.0,0.0,0.5,289,125,1785346442.439295,0.2199774533510208,0.01373207475990057,0.49886512756347656,-7.180842876434326,5,8330,96,0,0,0.002647196874022484,1.0,0.0,0,14,0,1,1023,169,322,617,896,16,465,65,376,1023,0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,straight_run,3.747800588607788,0.14931444823741913,-0.0068091717548668385,0.14930149912834167,0.024829832836985588,-2.6322827339172363,0.4659346044063568
0.36103151862464183,0.0,0.0,0.5,289,125,1785346442.461807,0.22417695820331573,0.016165807843208313,0.4988345801830292,-7.753092288970947,5,8249,20,0,0,0.0026111865881830454,1.0,0.0,0,14,0,1,1023,169,322,617,896,16,465,65,376,1023,0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,straight_run,3.747800588607788,0.1433972418308258,-0.00894894078373909,0.15702518820762634,0.026856547221541405,-3.2264087200164795,0.4694879353046417
0.3644699140401146,0.0,0.0,0.5,289,125,1785346442.486924,0.22417695820331573,0.016165807843208313,0.4988345801830292,-7.753092288970947,5,8249,20,0,0,0.0026111865881830454,1.0,0.0,0,14,0,1,1023,169,322,617,896,16,465,65,376,1023,0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,straight_run,3.747800588607788,0.1433972418308258,-0.00894894078373909,0.15702518820762634,0.026856547221541405,-3.2264087200164795,0.4694879353046417
0.3679083094555874,0.0,0.0,0.5,289,130,1785346442.509522,0.23152990639209747,0.015433731488883495,0.49879178404808044,-7.973475933074951,5,6959,60,0,0,0.0026111865881830454,1.0,0.0,0,15,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,15,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,straight_run,3.747800588607788,0.14034810662269592,-0.010073167271912098,0.1624084860086441,0.02821299433708191,-3.6111600399017334,0.4701785147190094
0.37134670487106014,0.0,0.0,0.5,289,130,1785346442.533761,0.23152990639209747,0.015433731488883495,0.49879178404808044,-7.973475933074951,5,6959,60,0,0,0.0026111865881830454,1.0,0.0,0,15,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,15,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,straight_run,3.747800588607788,0.14034810662269592,-0.010073167271912098,0.1624084860086441,0.02821299433708191,-3.6111600399017334,0.4701785147190094
0.37478510028653295,0.0,0.0,0.5,289,130,1785346442.556942,0.23499628901481628,0.015348561108112335,0.4987781047821045,-8.295159339904785,5,8025,120,0,0,0.0026111865881830454,1.0,0.0,0,15,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,15,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,straight_run,3.747800588607788,0.1350969821214676,-0.010664913803339005,0.16779129207134247,0.03048180788755417,-4.082473278045654,0.47225886583328247
0.3782234957020057,0.0,0.0,0.5,289,130,1785346442.578762,0.23499628901481628,0.015348561108112335,0.4987781047821045,-8.295159339904785,5,8025,120,0,0,0.0026111865881830454,1.0,0.0,0,15,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,15,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,straight_run,3.747800588607788,0.1350969821214676,-0.010664913803339005,0.16779129207134247,0.03048180788755417,-4.082473278045654,0.47225886583328247
0.38166189111747845,0.0,0.0,0.5,289,130,1785346442.601847,0.23499628901481628,0.015348561108112335,0.4987781047821045,-8.295159339904785,5,8025,24,0,0,0.0020074595231562853,1.0,0.0,0,15,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,15,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,straight_run,3.7425220012664795,0.13344836235046387,-0.013557736761868,0.1746339648962021,0.03150445967912674,-4.47161340713501,0.473980188369751
0.3851002865329513,0.0,0.0,0.5,289,135,1785346442.626921,0.24236643314361572,0.018057458102703094,0.4987594485282898,-8.814427375793457,5,7179,24,0,0,0.0020074595231562853,1.0,0.0,0,16,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,16,0.0,0.0,0.0,0.0,0.0,0.0,0,47.189918518066406,4294967295,0,0.0,straight_run,3.7425220012664795,0.13344836235046387,-0.013557736761868,0.1746339648962021,0.03150445967912674,-4.47161340713501,0.473980188369751
