cmd_x,cmd_y,cmd_yaw_deg,cmd_z,host_time,mpcDiag.outVio,mpcDiag.outX,mpcDiag.outY,mpcDiag.outZ,mpcDiag.safe,mpcDiag.yawCmd,obs.duaRes,obs.iter,obs.mpcUs,obs.priRes,obs.rho,phase,pm.vbat,stateEstimate.vx,stateEstimate.vy,stateEstimate.x,stateEstimate.y,stateEstimate.yaw,stateEstimate.z,testPlane.applied,testPlane.ax,testPlane.ay,testPlane.az,testPlane.b,testPlane.nCstr,testPlane.valid,testPlane.worstK,testPlaneVio.output,testPlaneVio.plan,testPlaneVio.state
0.1805157593123209,0.0,0.0,0.5,1785362575.591817,-0.0038430553395301104,0.03871386870741844,0.017127975821495056,0.5217782855033875,1,-7.625718116760254,127.1094970703125,5,14943,0.18099302053451538,250.0,plane_test,3.8375368118286133,0.06172182783484459,-0.018984459340572357,0.025964932516217232,0.019728541374206543,-9.545578002929688,0.47556185722351074,1,0.2588190734386444,-0.9659258723258972,0.0,-0.002681412035599351,24,1,0,-0.0038430553395301104,0.019199445843696594,-0.012422165833413601
0.18252148997134668,0.0,0.0,0.5,1785362575.612383,-0.0038430553395301104,0.03871386870741844,0.017127975821495056,0.5217782855033875,1,-7.625718116760254,127.1094970703125,5,14943,0.18099302053451538,250.0,plane_test,3.8375368118286133,0.06172182783484459,-0.018984459340572357,0.025964932516217232,0.019728541374206543,-9.545578002929688,0.47556185722351074,1,0.2588190734386444,-0.9659258723258972,0.0,-0.002681412035599351,24,1,0,-0.0038430553395301104,0.019199445843696594,-0.012422165833413601
0.18452722063037247,0.0,0.0,0.5,1785362575.633447,-0.0038430553395301104,0.03871386870741844,0.017127975821495056,0.5217782855033875,1,-7.625718116760254,117.17559051513672,5,9797,0.017261872068047523,250.0,plane_test,3.8375368118286133,0.05892425775527954,-0.020490827038884163,0.028174882754683495,0.018401311710476875,-9.837286949157715,0.4796047508716583,1,0.2588190734386444,-0.9659258723258972,0.0,-0.002681412035599351,24,1,24,0.0001571071334183216,0.01787077821791172,-0.008151042275130749
0.18653295128939829,0.0,0.0,0.5,1785362575.657521,0.0001571071334183216,0.047143418341875076,0.015245393849909306,0.5250347256660461,1,-6.847697734832764,117.17559051513672,5,9797,0.017261872068047523,250.0,plane_test,3.8375368118286133,0.05892425775527954,-0.020490827038884163,0.028174882754683495,0.018401311710476875,-9.837286949157715,0.4796047508716583,1,0.2588190734386444,-0.9659258723258972,0.0,-0.002681412035599351,24,1,24,0.0001571071334183216,0.01787077821791172,-0.008151042275130749
0.18853868194842408,0.0,0.0,0.5,1785362575.6813881,0.0001571071334183216,0.047143418341875076,0.015245393849909306,0.5250347256660461,1,-6.847697734832764,117.17559051513672,5,9797,0.017261872068047523,250.0,plane_test,3.8375368118286133,0.060141872614622116,-0.02542058378458023,0.032407619059085846,0.01460311934351921,-9.826448440551758,0.4807687997817993,1,0.2588190734386444,-0.9659258723258972,0.0,-0.002681412035599351,24,1,24,0.0001571071334183216,0.01787077821791172,-0.008151042275130749
0.19054441260744986,0.0,0.0,0.5,1785362575.70524,0.0021708672866225243,0.050631750375032425,0.014095292426645756,0.5249645113945007,1,-6.248291492462158,114.36356353759766,5,14324,0.015610864385962486,250.0,plane_test,3.842815399169922,0.060141872614622116,-0.02542058378458023,0.032407619059085846,0.01460311934351921,-9.826448440551758,0.4807687997817993,1,0.2588190734386444,-0.9659258723258972,0.0,-0.002681412035599351,24,1,0,0.0021708672866225243,0.01616150327026844,-0.005442904308438301
0.19255014326647563,0.0,0.0,0.5,1785362575.729395,0.0021708672866225243,0.050631750375032425,0.014095292426645756,0.5249645113945007,1,-6.248291492462158,114.36356353759766,5,14324,0.015610864385962486,250.0,plane_test,3.842815399169922,0.060141872614622116,-0.02542058378458023,0.032407619059085846,0.01460311934351921,-9.826448440551758,0.4807687997817993,1,0.2588190734386444,-0.9659258723258972,0.0,-0.002681412035599351,24,1,0,0.0021708672866225243,0.01616150327026844,-0.005442904308438301
0.19455587392550142,0.0,0.0,0.5,1785362575.754376,0.005070787854492664,0.05528401583433151,0.012339644134044647,0.5249550342559814,1,-5.030071258544922,107.10674285888672,5,10239,0.09603530168533325,250.0,plane_test,3.842815399169922,0.06114392727613449,-0.022903870791196823,0.03688981756567955,0.013350787572562695,-9.572035789489746,0.48371797800064087,1,0.2588190734386444,-0.9659258723258972,0.0,-0.002681412035599351,24,1,24,0.005070787854492664,0.013064727187156677,-0.001043318072333932
0.1965616045845272,0.0,0.0,0.5,1785362575.778381,0.005070787854492664,0.05528401583433151,0.012339644134044647,0.5249550342559814,1,-5.030071258544922,107.10674285888672,5,10239,0.09603530168533325,250.0,plane_test,3.842815399169922,0.06114392727613449,-0.022903870791196823,0.03688981756567955,0.013350787572562695,-9.572035789489746,0.48371797800064087,1,0.2588190734386444,-0.9659258723258972,0.0,-0.002681412035599351,24,1,24,0.005070787854492664,0.013064727187156677,-0.001043318072333932
0.198567335243553,0.0,0.0,0.5,1785362575.799388,0.004590645432472229,0.056165993213653564,0.013073049485683441,0.5246105194091797,1,-4.778878688812256,102.07754516601562,5,10729,0.1641489863395691,250.0,plane_test,3.8375368118286133,0.05793796479701996,-0.017354246228933334,0.03965902701020241,0.012956800870597363,-9.101219177246094,0.4853685200214386,1,0.2588190734386444,-0.9659258723258972,0.0,-0.002681412035599351,24,1,0,0.004590645432472229,0.009666979312896729,3.915978595614433e-05
0.20057306590257878,0.0,0.0,0.5,1785362575.8223941,0.004590645432472229,0.056165993213653564,0.013073049485683441,0.5246105194091797,1,-4.778878688812256,102.07754516601562,5,10729,0.1641489863395691,250.0,plane_test,3.8375368118286133,0.05793796479701996,-0.017354246228933334,0.03965902701020241,0.012956800870597363,-9.101219177246094,0.4853685200214386,1,0.2588190734386444,-0.9659258723258972,0.0,-0.002681412035599351,24,1,0,0.004590645432472229,0.009666979312896729,3.915978595614433e-05
0.20257879656160455,0.0,0.0,0.5,1785362575.8443892,0.004465390928089619,0.05814386531710625,0.013732691295444965,0.5235440135002136,1,-4.243818759918213,105.49950408935547,5,14859,0.19734472036361694,250.0,plane_test,3.8375368118286133,0.05226403474807739,-0.013157464563846588,0.04146970808506012,0.011559191159904003,-8.581507682800293,0.4882849454879761,1,0.2588190734386444,-0.9659258723258972,0.0,-0.002681412035599351,24,1,0,0.0038504046387970448,0.00724304374307394,0.0008206136990338564
0.2045845272206304,0.0,0.0,0.5,1785362575.867027,0.004465390928089619,0.05814386531710625,0.013732691295444965,0.5235440135002136,1,-4.243818759918213,105.49950408935547,5,14859,0.19734472036361694,250.0,plane_test,3.8375368118286133,0.05226403474807739,-0.013157464563846588,0.04146970808506012,0.011559191159904003,-8.581507682800293,0.4882849454879761,1,0.2588190734386444,-0.9659258723258972,0.0,-0.002681412035599351,24,1,0,0.0038504046387970448,0.00724304374307394,0.0008206136990338564
0.20659025787965615,0.0,0.0,0.5,1785362575.891764,0.004152223933488131,0.05972404032945633,0.014480313286185265,0.522635281085968,1,-4.015665531158447,106.16236877441406,5,9828,0.21404308080673218,250.0,plane_test,3.842815399169922,0.049780070781707764,-0.007952364161610603,0.04486111178994179,0.010745189152657986,-8.014800071716309,0.48981985449790955,1,0.2588190734386444,-0.9659258723258972,0.0,-0.002681412035599351,24,1,0,0.004152223933488131,0.0044829146936535835,0.002991011133417487
0.20859598853868194,0.0,0.0,0.5,1785362575.915313,0.004152223933488131,0.05972404032945633,0.014480313286185265,0.522635281085968,1,-4.015665531158447,106.16236877441406,5,9828,0.21404308080673218,250.0,plane_test,3.842815399169922,0.049780070781707764,-0.007952364161610603,0.04486111178994179,0.010745189152657986,-8.014800071716309,0.48981985449790955,1,0.2588190734386444,-0.9659258723258972,0.0,-0.002681412035599351,24,1,0,0.004152223933488131,0.0044829146936535835,0.002991011133417487
0.21060171919770773,0.0,0.0,0.5,1785362575.940512,-0.00022329669445753098,0.057302914559841156,0.018361445516347885,0.5225839614868164,1,-4.604217529296875,114.74984741210938,5,13264,0.19406062364578247,250.0,plane_test,3.842815399169922,0.036962661892175674,0.0024010029155761003,0.042468905448913574,0.013266205787658691,-7.392209053039551,0.4928780496120453,1,0.2588190734386444,-0.9659258723258972,0.0,-0.002681412035599351,24,1,0,0.001251552370376885,0.0022170923184603453,0.0016370749799534678
0.21260744985673352,0.0,0.0,0.5,1785362575.96333,-0.00022329669445753098,0.057302914559841156,0.018361445516347885,0.5225839614868164,1,-4.604217529296875,114.74984741210938,5,13264,0.19406062364578247,250.0,plane_test,3.842815399169922,0.036962661892175674,0.0024010029155761003,0.042468905448913574,0.013266205787658691,-7.392209053039551,0.4928780496120453,1,0.2588190734386444,-0.9659258723258972,0.0,-0.002681412035599351,24,1,0,0.001251552370376885,0.0022170923184603453,0.0016370749799534678
0.2146131805157593,0.0,0.0,0.5,1785362575.984947,-0.00022329669445753098,0.057302914559841156,0.018361445516347885,0.5225839614868164,1,-4.604217529296875,114.74984741210938,5,10450,0.19406062364578247,250.0,plane_test,3.842815399169922,0.028630048036575317,0.007894674316048622,0.04147600382566452,0.013993298634886742,-6.873846530914307,0.4954710900783539,1,0.2588190734386444,-0.9659258723258972,0.0,-0.002681412035599351,24,1,0,-0.0008358664344996214,0.0007818021113052964,0.0007284478051587939
0.21661891117478507,0.0,0.0,0.5,1785362576.0063848,-0.0008358664344996214,0.05686880275607109,0.018879305571317673,0.5227108001708984,1,-4.502960681915283,120.0157241821289,5,10450,0.15832823514938354,250.0,plane_test,3.842815399169922,0.028630048036575317,0.007894674316048622,0.04147600382566452,0.013993298634886742,-6.873846530914307,0.4954710900783539,1,0.2588190734386444,-0.9659258723258972,0.0,-0.002681412035599351,24,1,0,-0.0008358664344996214,0.0007818021113052964,0.0007284478051587939
0.21862464183381086,0.0,0.0,0.5,1785362576.0293918,-0.0008358664344996214,0.05686880275607109,0.018879305571317673,0.5227108001708984,1,-4.502960681915283,120.0157241821289,5,10450,0.15832823514938354,250.0,plane_test,3.842815399169922,0.028630048036575317,0.007894674316048622,0.04147600382566452,0.013993298634886742,-6.873846530914307,0.4954710900783539,1,0.2588190734386444,-0.9659258723258972,0.0,-0.002681412035599351,24,1,0,-0.0008358664344996214,0.0007818021113052964,0.0007284478051587939
0.22063037249283665,0.0,0.0,0.5,1785362576.052039,-0.0036965690087527037,0.0557003952562809,0.02152784913778305,0.5228030681610107,1,-4.968958377838135,129.2532501220703,5,13728,0.1127360463142395,250.0,plane_test,3.842815399169922,0.024171387776732445,0.017612047493457794,0.04145137220621109,0.017913050949573517,-6.4227776527404785,0.49870526790618896,1,0.2588190734386444,-0.9659258723258972,0.0,-0.002681412035599351,24,1,24,-0.0036965690087527037,-0.00124869286082685,-0.0013740111608058214
0.22263610315186244,0.0,0.0,0.5,1785362576.075933,-0.0036965690087527037,0.0557003952562809,0.02152784913778305,0.5228030681610107,1,-4.968958377838135,129.2532501220703,5,13728,0.1127360463142395,250.0,plane_test,3.842815399169922,0.024171387776732445,0.017612047493457794,0.04145137220621109,0.017913050949573517,-6.4227776527404785,0.49870526790618896,1,0.2588190734386444,-0.9659258723258972,0.0,-0.002681412035599351,24,1,24,-0.0036965690087527037,-0.00124869286082685,-0.0013740111608058214
0.22464183381088826,0.0,0.0,0.5,1785362576.100074,-0.009978006593883038,0.05710983648896217,0.028408529236912727,0.5230618715286255,1,-6.783716678619385,138.60568237304688,5,9664,0.009671192616224289,250.0,plane_test,3.842815399169922,0.02291620709002018,0.029043210670351982,0.04268146678805351,0.02369610406458378,-6.088494300842285,0.5007016062736511,1,0.2588190734386444,-0.9659258723258972,0.0,-0.002681412035599351,24,1,0,-0.009978006593883038,-0.0010732556693255901,-0.0068590715527534485
0.22664756446991405,0.0,0.0,0.5,1785362576.120437,-0.009978006593883038,0.05710983648896217,0.028408529236912727,0.5230618715286255,1,-6.783716678619385,138.60568237304688,5,9664,0.009671192616224289,250.0,plane_test,3.842815399169922,0.02291620709002018,0.029043210670351982,0.04268146678805351,0.02369610406458378,-6.088494300842285,0.5007016062736511,1,0.2588190734386444,-0.9659258723258972,0.0,-0.002681412035599351,24,1,0,-0.009978006593883038,-0.0010732556693255901,-0.0068590715527534485
0.2286532951289398,0.0,0.0,0.5,1785362576.1414888,-0.011597608216106892,0.05442465841770172,0.029365772381424904,0.5229833722114563,1,-7.255458354949951,162.821044921875,5,10839,0.011202426627278328,250.0,plane_test,3.842815399169922,0.014933094382286072,0.027573274448513985,0.040085308253765106,0.0238310806453228,-6.068064212799072,0.503090500831604,1,0.2588190734386444,-0.9659258723258972,0.0,-0.002681412035599351,24,1,0,-0.012203789316117764,0.0016675255028530955,-0.009612699039280415
0.2306590257879656,0.0,0.0,0.5,1785362576.1615958,-0.011597608216106892,0.05442465841770172,0.029365772381424904,0.5229833722114563,1,-7.255458354949951,162.821044921875,5,10839,0.011202426627278328,250.0,plane_test,3.842815399169922,0.014933094382286072,0.027573274448513985,0.040085308253765106,0.0238310806453228,-6.068064212799072,0.503090500831604,1,0.2588190734386444,-0.9659258723258972,0.0,-0.002681412035599351,24,1,0,-0.012203789316117764,0.0016675255028530955,-0.009612699039280415
0.2326647564469914,0.0,0.0,0.5,1785362576.186313,-0.022399045526981354,0.057325974106788635,0.0413256473839283,0.5227093696594238,1,-10.593603134155273,168.98309326171875,5,14362,0.01567845419049263,250.0,plane_test,3.842815399169922,0.01682152785360813,0.04431607574224472,0.04260749742388725,0.03618502616882324,-6.217620372772217,0.5057697892189026,1,0.2588190734386444,-0.9659258723258972,0.0,-0.002681412035599351,24,1,0,-0.022399045526981354,0.004100551828742027,-0.020154673606157303
0.23467048710601718,0.0,0.0,0.5,1785362576.208503,-0.022399045526981354,0.057325974106788635,0.0413256473839283,0.5227093696594238,1,-10.593603134155273,168.98309326171875,5,14362,0.01567845419049263,250.0,plane_test,3.8375368118286133,0.01682152785360813,0.04431607574224472,0.04260749742388725,0.03618502616882324,-6.217620372772217,0.5057697892189026,1,0.2588190734386444,-0.9659258723258972,0.0,-0.002681412035599351,24,1,0,-0.022399045526981354,0.004100551828742027,-0.020154673606157303
0.23667621776504297,0.0,0.0,0.5,1785362576.233591,-0.022399045526981354,0.057325974106788635,0.0413256473839283,0.5227093696594238,1,-10.593603134155273,168.98309326171875,5,14362,0.01567845419049263,250.0,plane_test,3.8375368118286133,0.011471625417470932,0.040699463337659836,0.040690578520298004,0.038477808237075806,-6.715459823608398,0.5071372985839844,1,0.2588190734386444,-0.9659258723258972,0.0,-0.002681412035599351,24,1,24,-0.022399045526981354,0.004100551828742027,-0.020154673606157303
0.23868194842406873,0.0,0.0,0.5,1785362576.2586749,-0.023491615429520607,0.05614965409040451,0.042141564190387726,0.5222980380058289,1,-11.095943450927734,185.84051513671875,5,9660,0.10296839475631714,250.0,plane_test,3.8375368118286133,0.011471625417470932,0.040699463337659836,0.040690578520298004,0.038477808237075806,-6.715459823608398,0.5071372985839844,1,0.2588190734386444,-0.9659258723258972,0.0,-0.002681412035599351,24,1,24,-0.023491615429520607,0.01031360775232315,-0.023585591465234756
0.24068767908309452,0.0,0.0,0.5,1785362576.283432,-0.023491615429520607,0.05614965409040451,0.042141564190387726,0.5222980380058289,1,-11.095943450927734,185.84051513671875,5,10493,0.10296839475631714,250.0,plane_test,3.8375368118286133,0.013426576741039753,0.037150800228118896,0.04260769113898277,0.04219983145594597,-7.379634857177734,0.5096756815910339,1,0.2588190734386444,-0.9659258723258972,0.0,-0.002681412035599351,24,1,0,-0.02498919516801834,0.0118641322478652,-0.026287687942385674
0.2426934097421203,0.0,0.0,0.5,1785362576.308428,-0.02498919516801834,0.05931612476706505,0.04454042762517929,0.5221651196479797,1,-12.118653297424316,179.13919067382812,5,10493,0.17832452058792114,250.0,plane_test,3.8375368118286133,0.013426576741039753,0.037150800228118896,0.04260769113898277,0.04219983145594597,-7.379634857177734,0.5096756815910339,1,0.2588190734386444,-0.9659258723258972,0.0,-0.002681412035599351,24,1,0,-0.02498919516801834,0.0118641322478652,-0.026287687942385674
0.24469914040114613,0.0,0.0,0.5,1785362576.3316338,-0.02498919516801834,0.05931612476706505,0.04454042762517929,0.5221651196479797,1,-12.118653297424316,179.13919067382812,5,10493,0.17832452058792114,250.0,plane_test,3.8375368118286133,0.011880245991051197,0.03175019845366478,0.0420391783118248,0.045278631150722504,-8.185643196105957,0.5111304521560669,1,0.2588190734386444,-0.9659258723258972,0.0,-0.002681412035599351,24,1,0,-0.02498919516801834,0.0118641322478652,-0.026287687942385674
0.24670487106017192,0.0,0.0,0.5,1785362576.354819,-0.026743505150079727,0.058218833059072495,0.04606260359287262,0.5206390619277954,1,-12.5108060836792,188.51177978515625,5,15122,0.2443109154701233,250.0,plane_test,3.8375368118286133,0.011880245991051197,0.03175019845366478,0.0420391783118248,0.045278631150722504,-8.185643196105957,0.5111304521560669,1,0.2588190734386444,-0.9659258723258972,0.0,-0.002681412035599351,24,1,0,-0.024757813662290573,0.014175906777381897,-0.02752065844833851
0.2487106017191977,0.0,0.0,0.5,1785362576.376373,-0.026743505150079727,0.058218833059072495,0.04606260359287262,0.5206390619277954,1,-12.5108060836792,188.51177978515625,5,15122,0.2443109154701233,250.0,plane_test,3.8375368118286133,0.011880245991051197,0.03175019845366478,0.0420391783118248,0.045278631150722504,-8.185643196105957,0.5111304521560669,1,0.2588190734386444,-0.9659258723258972,0.0,-0.002681412035599351,24,1,0,-0.024757813662290573,0.014175906777381897,-0.02752065844833851
