cmd_x,cmd_y,cmd_yaw_deg,cmd_z,host_time,mpcDiag.outVio,mpcDiag.outX,mpcDiag.outY,mpcDiag.outZ,mpcDiag.safe,mpcDiag.yawCmd,obs.iter,obs.mpcUs,phase,pm.vbat,stateEstimate.vx,stateEstimate.vy,stateEstimate.x,stateEstimate.y,stateEstimate.yaw,stateEstimate.z,testPlane.applied,testPlane.ax,testPlane.ay,testPlane.az,testPlane.b,testPlane.nCstr,testPlane.valid,testPlane.worstK,testPlaneVio.output,testPlaneVio.plan,testPlaneVio.state
0.2286532951289398,0.0,0.0,0.5,1785360629.7245572,-0.1700245440006256,0.1282968670129776,0.018747879192233086,0.5020607709884644,1,-8.508627891540527,5,9007,plane_test,3.7002933025360107,0.06176500394940376,0.0171975027769804,0.10945246368646622,0.01546723023056984,1.6443430185317993,0.4723737835884094,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.1700245440006256,-0.11972573399543762,-0.18302544951438904
0.2306590257879656,0.0,0.0,0.5,1785360629.7465012,-0.16538333892822266,0.12875446677207947,0.01264182012528181,0.5033702850341797,1,-6.312282085418701,5,10265,plane_test,3.710850477218628,0.06176500394940376,0.0171975027769804,0.10945246368646622,0.01546723023056984,1.6443430185317993,0.4723737835884094,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.16538332402706146,-0.11537632346153259,-0.17909464240074158
0.2326647564469914,0.0,0.0,0.5,1785360629.771768,-0.16538333892822266,0.12875446677207947,0.01264182012528181,0.5033702850341797,1,-6.312282085418701,5,9423,plane_test,3.710850477218628,0.056507933884859085,0.007136305328458548,0.11287768185138702,0.013925177045166492,-0.3306267261505127,0.477697491645813,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.16426855325698853,-0.1137533038854599,-0.17786693572998047
0.23467048710601718,0.0,0.0,0.5,1785360629.7964458,-0.16426855325698853,0.13065527379512787,0.01296608243137598,0.5045749545097351,1,-6.787606716156006,5,9423,plane_test,3.710850477218628,0.056507933884859085,0.007136305328458548,0.11287768185138702,0.013925177045166492,-0.3306267261505127,0.477697491645813,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.16426855325698853,-0.1137533038854599,-0.17786693572998047
0.23667621776504297,0.0,0.0,0.5,1785360629.821077,-0.16426855325698853,0.13065527379512787,0.01296608243137598,0.5045749545097351,1,-6.787606716156006,5,9423,plane_test,3.710850477218628,0.03259042650461197,-0.02219868265092373,0.10571422427892685,0.00026124573196284473,-1.868193507194519,0.4827558398246765,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.16426855325698853,-0.1137533038854599,-0.17786693572998047
0.23868194842406873,0.0,0.0,0.5,1785360629.844953,-0.15888746082782745,0.12163896858692169,-0.0036602341569960117,0.5055227875709534,1,-0.11607237160205841,5,10783,plane_test,3.721407651901245,0.03259042650461197,-0.02219868265092373,0.10571422427892685,0.00026124573196284473,-1.868193507194519,0.4827558398246765,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.15888744592666626,-0.10968686640262604,-0.1729208528995514
0.24068767908309452,0.0,0.0,0.5,1785360629.870016,-0.15888746082782745,0.12163896858692169,-0.0036602341569960117,0.5055227875709534,1,-0.11607237160205841,5,9225,plane_test,3.721407651901245,0.026146037504076958,-0.03181587532162666,0.1071520745754242,-0.00388655555434525,-2.8386709690093994,0.4848913848400116,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.15523704886436462,-0.10784260928630829,-0.16938218474388123
0.2426934097421203,0.0,0.0,0.5,1785360629.892491,-0.15523704886436462,0.12244601547718048,-0.008015635423362255,0.5048554539680481,1,1.5525814294815063,5,9225,plane_test,3.721407651901245,0.026146037504076958,-0.03181587532162666,0.1071520745754242,-0.00388655555434525,-2.8386709690093994,0.4848913848400116,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.15523704886436462,-0.10784260928630829,-0.16938218474388123
0.24469914040114613,0.0,0.0,0.5,1785360629.913549,-0.15523704886436462,0.12244601547718048,-0.008015635423362255,0.5048554539680481,1,1.5525814294815063,5,9225,plane_test,3.721407651901245,0.026146037504076958,-0.03181587532162666,0.1071520745754242,-0.00388655555434525,-2.8386709690093994,0.4848913848400116,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.15523704886436462,-0.10784260928630829,-0.16938218474388123
0.24670487106017192,0.0,0.0,0.5,1785360629.938117,-0.15250487625598907,0.11927025020122528,-0.01505529135465622,0.505137026309967,1,4.3420209884643555,5,11051,plane_test,3.721407651901245,0.015622873790562153,-0.039068788290023804,0.1043473407626152,-0.0092332623898983,-2.7731082439422607,0.48815155029296875,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.15250486135482788,-0.10511727631092072,-0.16614067554473877
0.2487106017191977,0.0,0.0,0.5,1785360629.9631062,-0.15250487625598907,0.11927025020122528,-0.01505529135465622,0.505137026309967,1,4.3420209884643555,5,11051,plane_test,3.721407651901245,0.015622873790562153,-0.039068788290023804,0.1043473407626152,-0.0092332623898983,-2.7731082439422607,0.48815155029296875,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.15250486135482788,-0.10511727631092072,-0.16614067554473877
0.2507163323782235,0.0,0.0,0.5,1785360629.98464,-0.1487365961074829,0.12159902602434158,-0.018055658787488937,0.5044564604759216,1,5.63736629486084,5,10377,plane_test,3.721407651901245,0.017272911965847015,-0.04262693226337433,0.10687915980815887,-0.014609080739319324,-2.172030210494995,0.4888170063495636,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.1487365961074829,-0.10224264860153198,-0.16248378157615662
0.25272206303724926,0.0,0.0,0.5,1785360630.005494,-0.1487365961074829,0.12159902602434158,-0.018055658787488937,0.5044564604759216,1,5.63736629486084,5,10377,plane_test,3.721407651901245,0.017272911965847015,-0.04262693226337433,0.10687915980815887,-0.014609080739319324,-2.172030210494995,0.4888170063495636,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.1487365961074829,-0.10224264860153198,-0.16248378157615662
0.2547277936962751,0.0,0.0,0.5,1785360630.0298922,-0.1487365961074829,0.12159902602434158,-0.018055658787488937,0.5044564604759216,1,5.63736629486084,5,8678,plane_test,3.721407651901245,0.010575750842690468,-0.03987116366624832,0.1031045988202095,-0.017656562849879265,-1.2034859657287598,0.49132195115089417,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.14919012784957886,-0.09963953495025635,-0.16230861842632294
0.25673352435530084,0.0,0.0,0.5,1785360630.05849,-0.14919012784957886,0.1174120083451271,-0.021601293236017227,0.5050206780433655,1,6.927785396575928,5,8678,plane_test,3.7161290645599365,0.010575750842690468,-0.03987116366624832,0.1031045988202095,-0.017656562849879265,-1.2034859657287598,0.49132195115089417,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.14919012784957886,-0.09963953495025635,-0.16230861842632294
0.2587392550143266,0.0,0.0,0.5,1785360630.0797892,-0.14728155732154846,0.117520272731781,-0.02419215627014637,0.5050253868103027,1,8.016215324401855,5,10238,plane_test,3.7161290645599365,0.010015655308961868,-0.03830255568027496,0.10195211321115494,-0.021940141916275024,-0.07722305506467819,0.4916037321090698,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.14728155732154846,-0.09826979041099548,-0.16022884845733643
0.2607449856733524,0.0,0.0,0.5,1785360630.10306,-0.14728155732154846,0.117520272731781,-0.02419215627014637,0.5050253868103027,1,8.016215324401855,5,10238,plane_test,3.7161290645599365,0.010015655308961868,-0.03830255568027496,0.10195211321115494,-0.021940141916275024,-0.07722305506467819,0.4916037321090698,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.14728155732154846,-0.09826979041099548,-0.16022884845733643
0.26275071633237823,0.0,0.0,0.5,1785360630.127476,-0.14728155732154846,0.117520272731781,-0.02419215627014637,0.5050253868103027,1,8.016215324401855,5,9391,plane_test,3.7161290645599365,0.017331454902887344,-0.03163847699761391,0.10459355264902115,-0.023655010387301445,1.2535765171051025,0.4922957718372345,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.1430918574333191,-0.09418606758117676,-0.15619871020317078
0.264756446991404,0.0,0.0,0.5,1785360630.150675,-0.1430918574333191,0.120012566447258,-0.02762499265372753,0.5046572685241699,1,9.36275863647461,5,9391,plane_test,3.710850477218628,0.017331454902887344,-0.03163847699761391,0.10459355264902115,-0.023655010387301445,1.2535765171051025,0.4922957718372345,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.1430918574333191,-0.09418606758117676,-0.15619871020317078
0.2667621776504298,0.0,0.0,0.5,1785360630.175777,-0.14089718461036682,0.12160719931125641,-0.029134081676602364,0.5054419040679932,1,9.975507736206055,5,9984,plane_test,3.710850477218628,0.019517716020345688,-0.034233029931783676,0.10426359623670578,-0.03094838559627533,2.619748592376709,0.4940956234931946,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.14089718461036682,-0.09169283509254456,-0.15402603149414062
0.26876790830945557,0.0,0.0,0.5,1785360630.2001002,-0.14089718461036682,0.12160719931125641,-0.029134081676602364,0.5054419040679932,1,9.975507736206055,5,9984,plane_test,3.710850477218628,0.019517716020345688,-0.034233029931783676,0.10426359623670578,-0.03094838559627533,2.619748592376709,0.4940956234931946,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.14089718461036682,-0.09169283509254456,-0.15402603149414062
0.27077363896848133,0.0,0.0,0.5,1785360630.22529,-0.14089718461036682,0.12160719931125641,-0.029134081676602364,0.5054419040679932,1,9.975507736206055,5,9984,plane_test,3.710850477218628,0.03274332359433174,-0.027737023308873177,0.11054791510105133,-0.03272964432835579,4.053928375244141,0.49367591738700867,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.14089718461036682,-0.09169283509254456,-0.15402603149414062
0.27277936962750715,0.0,0.0,0.5,1785360630.24644,-0.13249799609184265,0.13004377484321594,-0.03257574886083603,0.5051382184028625,1,11.687447547912598,5,9324,plane_test,3.7055718898773193,0.03274332359433174,-0.027737023308873177,0.11054791510105133,-0.03272964432835579,4.053928375244141,0.49367591738700867,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.13249799609184265,-0.08711080253124237,-0.1461748331785202
0.2747851002865329,0.0,0.0,0.5,1785360630.269505,-0.13042818009853363,0.1314970850944519,-0.034049611538648605,0.5056795477867126,1,12.214356422424316,5,9358,plane_test,3.7055718898773193,0.03608664125204086,-0.0224106777459383,0.11179297417402267,-0.03515765815973282,5.5574517250061035,0.49511727690696716,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.13042816519737244,-0.08419828116893768,-0.14399392902851105
0.27679083094555873,0.0,0.0,0.5,1785360630.294654,-0.13042818009853363,0.1314970850944519,-0.034049611538648605,0.5056795477867126,1,12.214356422424316,5,9358,plane_test,3.7055718898773193,0.03608664125204086,-0.0224106777459383,0.11179297417402267,-0.03515765815973282,5.5574517250061035,0.49511727690696716,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.13042816519737244,-0.08419828116893768,-0.14399392902851105
0.2787965616045845,0.0,0.0,0.5,1785360630.314881,-0.13042818009853363,0.1314970850944519,-0.034049611538648605,0.5056795477867126,1,12.214356422424316,5,9358,plane_test,3.7055718898773193,0.027067100629210472,-0.015796823427081108,0.10651824623346329,-0.03651997819542885,6.983632564544678,0.4985731840133667,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.13042816519737244,-0.08419828116893768,-0.14399392902851105
0.28080229226361025,0.0,0.0,0.5,1785360630.3354838,-0.13400715589523315,0.12599390745162964,-0.03449134901165962,0.507274866104126,1,12.10537052154541,5,11235,plane_test,3.710850477218628,0.027067100629210472,-0.015796823427081108,0.10651824623346329,-0.03651997819542885,6.983632564544678,0.4985731840133667,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.13400715589523315,-0.08282168209552765,-0.14634406566619873
0.2828080229226361,0.0,0.0,0.5,1785360630.356221,-0.13400715589523315,0.12599390745162964,-0.03449134901165962,0.507274866104126,1,12.10537052154541,5,11235,plane_test,3.710850477218628,0.027067100629210472,-0.015796823427081108,0.10651824623346329,-0.03651997819542885,6.983632564544678,0.4985731840133667,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.13400715589523315,-0.08282168209552765,-0.14634406566619873
0.2848137535816619,0.0,0.0,0.5,1785360630.379773,-0.1307356357574463,0.12743137776851654,-0.03768051788210869,0.5078327655792236,1,12.991337776184082,5,11031,plane_test,3.710850477218628,0.08318296074867249,-0.0007801927276887,0.14032919704914093,-0.03171201050281525,8.293286323547363,0.5006328821182251,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.1307356357574463,-0.0797266960144043,-0.14317986369132996
0.28681948424068765,0.0,0.0,0.5,1785360630.403007,-0.1307356357574463,0.12743137776851654,-0.03768051788210869,0.5078327655792236,1,12.991337776184082,5,11031,plane_test,3.710850477218628,0.08318296074867249,-0.0007801927276887,0.14032919704914093,-0.03171201050281525,8.293286323547363,0.5006328821182251,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.1307356357574463,-0.0797266960144043,-0.14317986369132996
0.28882521489971347,0.0,0.0,0.5,1785360630.423608,-0.1307356357574463,0.12743137776851654,-0.03768051788210869,0.5078327655792236,1,12.991337776184082,5,11031,plane_test,3.710850477218628,0.08723468333482742,0.003486246569082141,0.1452847570180893,-0.03266235068440437,9.49866771697998,0.5016927719116211,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.1307356357574463,-0.0797266960144043,-0.14317986369132996
0.29083094555873923,0.0,0.0,0.5,1785360630.44649,-0.10685776174068451,0.17042355239391327,-0.028456738218665123,0.5076114535331726,1,12.994803428649902,5,9536,plane_test,3.710850477218628,0.08723468333482742,0.003486246569082141,0.1452847570180893,-0.03266235068440437,9.49866771697998,0.5016927719116211,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.10685776174068451,-0.06916636228561401,-0.12165975570678711
0.29283667621776505,0.0,0.0,0.5,1785360630.4716191,-0.1047869324684143,0.17235958576202393,-0.029449310153722763,0.508502185344696,1,13.264333724975586,5,10874,plane_test,3.710850477218628,0.08685185760259628,0.005912118125706911,0.15018083155155182,-0.0336923748254776,10.497490882873535,0.5045297145843506,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.1047869324684143,-0.06552687287330627,-0.11909933388233185
0.2948424068767908,0.0,0.0,0.5,1785360630.494488,-0.1047869324684143,0.17235958576202393,-0.029449310153722763,0.508502185344696,1,13.264333724975586,5,10874,plane_test,3.710850477218628,0.08685185760259628,0.005912118125706911,0.15018083155155182,-0.0336923748254776,10.497490882873535,0.5045297145843506,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.1047869324684143,-0.06552687287330627,-0.11909933388233185
0.29684813753581657,0.0,0.0,0.5,1785360630.517248,-0.1047869324684143,0.17235958576202393,-0.029449310153722763,0.508502185344696,1,13.264333724975586,5,10874,plane_test,3.710850477218628,0.08685185760259628,0.005912118125706911,0.15018083155155182,-0.0336923748254776,10.497490882873535,0.5045297145843506,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.1047869324684143,-0.06552687287330627,-0.11909933388233185
0.2988538681948424,0.0,0.0,0.5,1785360630.539625,-0.09982132911682129,0.1790832132101059,-0.029748108237981796,0.5089393854141235,1,13.779354095458984,5,8818,plane_test,3.710850477218628,0.0814865380525589,0.010231835767626762,0.1559866964817047,-0.032561805099248886,11.507909774780273,0.5065644979476929,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.09982132911682129,-0.061175212264060974,-0.1134222149848938
0.30085959885386815,0.0,0.0,0.5,1785360630.563544,-0.09982132911682129,0.1790832132101059,-0.029748108237981796,0.5089393854141235,1,13.779354095458984,5,8818,plane_test,3.710850477218628,0.0814865380525589,0.010231835767626762,0.1559866964817047,-0.032561805099248886,11.507909774780273,0.5065644979476929,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.09982132911682129,-0.061175212264060974,-0.1134222149848938
0.30286532951289397,0.0,0.0,0.5,1785360630.588639,-0.09896062314510345,0.18101784586906433,-0.029030691832304,0.5093958973884583,1,13.471768379211426,5,9158,plane_test,3.710850477218628,0.07500609010457993,0.009540471248328686,0.15867699682712555,-0.03366713225841522,12.081844329833984,0.5083751082420349,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.09896062314510345,-0.058185696601867676,-0.11175177991390228
0.3048710601719198,0.0,0.0,0.5,1785360630.6094851,-0.09896062314510345,0.18101784586906433,-0.029030691832304,0.5093958973884583,1,13.471768379211426,5,9158,plane_test,3.710850477218628,0.07500609010457993,0.009540471248328686,0.15867699682712555,-0.03366713225841522,12.081844329833984,0.5083751082420349,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.09896062314510345,-0.058185696601867676,-0.11175177991390228
0.30687679083094554,0.0,0.0,0.5,1785360630.6339042,-0.09739388525485992,0.1857115775346756,-0.026552660390734673,0.5094825029373169,1,12.619120597839355,5,9904,plane_test,3.7055718898773193,0.06731468439102173,0.013740929774940014,0.16475465893745422,-0.03145110607147217,12.721171379089355,0.5100733041763306,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.09739388525485992,-0.054124340415000916,-0.10913355648517609
