cmd_x,cmd_y,cmd_yaw_deg,cmd_z,gate8.stackFree,host_time,mpcDiag.outVio,mpcDiag.outX,mpcDiag.outY,mpcDiag.outZ,mpcDiag.safe,mpcDiag.yawCmd,obs.iter,obs.mpcUs,percept.ageMs,percept.applied,percept.clearCnt,percept.corridor,percept.ctrDanger,percept.fakeAct,percept.hold,percept.holdAge,percept.maxDanger,percept.minTtc,percept.mode,percept.nCstr,percept.persist,percept.sample,percept.side,percept.valid,perceptGridA.r0,perceptGridA.r1,perceptGridA.r2,perceptGridA.r3,perceptGridA.r4,perceptGridB.r5,perceptGridB.r6,perceptGridB.r7,perceptGridB.r8,perceptGridB.r9,perceptMap.crcErr,perceptMap.invalid,perceptMap.rxOk,perceptMass.cells,perceptMass.centerQ,perceptMass.cluster,perceptMass.detected,perceptMass.maxQ,perceptPath.hit,perceptPath.knot,perceptPath.q,perceptPath.safeL,perceptPath.safeR,perceptPath.u,perceptPath.v,perceptPlane.avoidX,perceptPlane.avoidY,perceptPlane.avoidZ,perceptPlane.ax,perceptPlane.ay,perceptPlane.az,perceptPlane.b,perceptPlane.lineU,perceptPlane.refOff,perceptPlane.safeU,perceptVio.plan,perceptVio.state,phase,pm.vbat,stateEstimate.vx,stateEstimate.vy,stateEstimate.x,stateEstimate.y,stateEstimate.yaw,stateEstimate.z
0.2496993987975952,0.0,0.0,0.5,289,1785417119.715731,0.0,0.10014588385820389,-0.009910110384225845,0.5245065093040466,1,3.643925666809082,5,13518,0,1,0,1,1.0,1,1,19,1.0,0.0,1,8,2,2147483688,-1,1,0,48,48,48,48,48,48,48,48,0,0,0,29,16,255,16,1,255,1,1,255,1,2,75.17037200927734,74.31971740722656,0.0,0.0,0.0,0.37926071882247925,-0.9252895712852478,-0.0007701825816184282,0.05081929266452789,48.0,0.0,44.0,-0.004675447940826416,-0.005861818790435791,straight_run,3.446920871734619,0.002002177992835641,-0.00396653963252902,0.09615879505872726,-0.00964087899774313,1.9193013906478882,0.5042780041694641
0.25110220440881764,0.0,0.0,0.5,289,1785417119.7397199,0.0,0.10014588385820389,-0.009910110384225845,0.5245065093040466,1,3.643925666809082,5,13518,0,1,0,1,1.0,1,1,19,1.0,0.0,1,8,2,2147483688,-1,1,0,48,48,48,48,48,48,48,48,0,0,0,29,16,255,16,1,255,1,1,255,1,2,75.17037200927734,74.31971740722656,0.0,0.0,0.0,0.37926071882247925,-0.9252895712852478,-0.0007701825816184282,0.05081929266452789,48.0,0.0,44.0,-0.004675447940826416,-0.005861818790435791,straight_run,3.446920871734619,0.002002177992835641,-0.00396653963252902,0.09615879505872726,-0.00964087899774313,1.9193013906478882,0.5042780041694641
0.2525050100200401,0.0,0.0,0.5,289,1785417119.760004,0.0,0.1005558967590332,-0.010508065111935139,0.5296055674552917,1,3.7530436515808105,5,13778,0,1,0,1,1.0,1,1,79,1.0,0.0,1,8,2,2147483689,-1,1,0,48,48,48,48,48,48,48,48,0,0,0,30,16,255,16,1,255,1,1,255,1,2,75.17037200927734,74.31971740722656,0.14472989737987518,0.006080736871808767,0.5012364983558655,0.37926071882247925,-0.9252895712852478,-0.0007701825816184282,0.05081929266452789,48.0,0.010771721601486206,44.0,-0.004675447940826416,-0.005861818790435791,straight_run,3.4258065223693848,0.0012343943817541003,-0.000555488164536655,0.0953243300318718,-0.007809731177985668,1.7422691583633423,0.508696436882019
0.25390781563126247,0.0,0.0,0.5,289,1785417119.7821739,0.0,0.1005558967590332,-0.010508065111935139,0.5296055674552917,1,3.7530436515808105,5,13778,0,1,0,1,1.0,1,1,79,1.0,0.0,1,8,2,2147483689,-1,1,0,48,48,48,48,48,48,48,48,0,0,0,30,16,255,16,1,255,1,1,255,1,2,75.17037200927734,74.31971740722656,0.14472989737987518,0.006080736871808767,0.5012364983558655,0.37926071882247925,-0.9252895712852478,-0.0007701825816184282,0.05081929266452789,48.0,0.010771721601486206,44.0,-0.004000280052423477,-0.005362950265407562,straight_run,3.4258065223693848,0.0012343943817541003,-0.000555488164536655,0.0953243300318718,-0.007809731177985668,1.7422691583633423,0.508696436882019
0.25531062124248494,0.0,0.0,0.5,289,1785417119.8069592,0.0,0.10077933967113495,-0.008203561417758465,0.5347615480422974,1,2.939476490020752,5,10324,0,1,0,1,1.0,1,1,119,1.0,0.0,1,8,2,2147483689,-1,1,0,48,48,48,48,48,48,48,48,0,0,0,30,16,255,16,1,255,1,1,255,1,2,75.17037200927734,74.31971740722656,0.14472989737987518,0.006080736871808767,0.5012364983558655,0.37926071882247925,-0.9252895712852478,-0.0007701825816184282,0.05081929266452789,48.0,0.010771721601486206,44.0,-0.004000280052423477,-0.005362950265407562,straight_run,3.4258065223693848,0.003978037741035223,-0.003618048969656229,0.09647156298160553,-0.009498399682343006,1.3511403799057007,0.5131266117095947
0.2567134268537074,0.0,0.0,0.5,289,1785417119.832015,0.0,0.10077933967113495,-0.008203561417758465,0.5347615480422974,1,2.939476490020752,5,10324,0,1,0,1,1.0,1,1,119,1.0,0.0,1,8,3,2147483689,-1,1,0,48,48,48,48,48,48,48,48,0,0,0,30,16,255,16,1,255,1,1,255,1,2,79.1787338256836,78.99159240722656,0.14472989737987518,0.006080736871808767,0.5012364983558655,0.37926071882247925,-0.9252895712852478,-0.0007701825816184282,0.05081929266452789,48.0,0.010771721601486206,44.0,-0.006059877574443817,-0.007181432098150253,straight_run,3.4258065223693848,0.003978037741035223,-0.003618048969656229,0.09647156298160553,-0.009498399682343006,1.3511403799057007,0.5131266117095947
0.2581162324649298,0.0,0.0,0.5,289,1785417119.853285,0.0,0.10077933967113495,-0.008203561417758465,0.5347615480422974,1,2.939476490020752,5,10324,0,1,0,1,1.0,1,1,119,1.0,0.0,1,8,3,2147483689,-1,1,0,48,48,48,48,48,48,48,48,0,0,0,30,16,255,16,1,255,1,1,255,1,2,79.1787338256836,78.99159240722656,0.14472989737987518,0.006080736871808767,0.5012364983558655,0.37926071882247925,-0.9252895712852478,-0.0007701825816184282,0.05081929266452789,48.0,0.010771721601486206,44.0,-0.006059877574443817,-0.007181432098150253,straight_run,3.4416422843933105,0.0021552606485784054,0.003855722025036812,0.09498131275177002,-0.004551980644464493,0.8742484450340271,0.5181093811988831
0.2595190380761523,0.0,0.0,0.5,289,1785417119.87676,0.0,0.09732574969530106,-0.005316054914146662,0.5392307639122009,1,2.0122554302215576,5,11136,0,1,0,1,1.0,1,1,180,1.0,0.0,1,8,3,2147483690,-1,1,0,48,48,48,48,48,48,48,48,0,0,0,30,16,255,16,1,255,1,1,255,1,2,79.1787338256836,78.99159240722656,0.14472989737987518,0.006080736871808767,0.5012364983558655,0.37926071882247925,-0.9252895712852478,-0.0007701825816184282,0.05081929266452789,48.0,0.015317247249186039,44.0,-0.009993571788072586,-0.01046774908900261,straight_run,3.4416422843933105,0.0021552606485784054,0.003855722025036812,0.09498131275177002,-0.004551980644464493,0.8742484450340271,0.5181093811988831
0.2609218436873747,0.0,0.0,0.5,289,1785417119.898622,0.0,0.09732574969530106,-0.005316054914146662,0.5392307639122009,1,2.0122554302215576,5,11136,0,1,0,1,1.0,1,1,180,1.0,0.0,1,8,3,2147483690,-1,1,0,48,48,48,48,48,48,48,48,0,0,0,30,16,255,16,1,255,1,1,255,1,2,79.1787338256836,78.99159240722656,0.14472989737987518,0.006080736871808767,0.5012364983558655,0.37926071882247925,-0.9252895712852478,-0.0007701825816184282,0.05081929266452789,48.0,0.015317247249186039,44.0,-0.009993571788072586,-0.01046774908900261,straight_run,3.4416422843933105,0.0021552606485784054,0.003855722025036812,0.09498131275177002,-0.004551980644464493,0.8742484450340271,0.5181093811988831
0.26232464929859717,0.0,0.0,0.5,289,1785417119.921516,0.0,0.10139983147382736,-0.009336184710264206,0.5441957712173462,1,3.0658929347991943,5,12539,0,1,0,1,1.0,1,1,219,1.0,0.0,1,8,4,2147483690,-1,1,0,48,48,48,48,48,48,48,48,0,0,0,30,16,255,16,1,255,1,1,255,1,2,79.66283416748047,84.35264587402344,0.14472989737987518,0.006080736871808767,0.5012364983558655,0.3584144115447998,-0.9335594773292542,-0.0024219071492552757,0.03697854280471802,48.0,0.015317247249186039,44.0,0.006091374903917313,0.004554908722639084,straight_run,3.4416422843933105,0.00528579019010067,0.00027287958073429763,0.09654471278190613,-0.006082757841795683,0.311286062002182,0.524385929107666
0.26372745490981964,0.0,0.0,0.5,289,1785417119.944612,0.0,0.10139983147382736,-0.009336184710264206,0.5441957712173462,1,3.0658929347991943,5,12539,0,1,0,1,1.0,1,1,219,1.0,0.0,1,8,4,2147483690,-1,1,0,48,48,48,48,48,48,48,48,0,0,0,30,16,255,16,1,255,1,1,255,1,2,79.66283416748047,84.35264587402344,0.14472989737987518,0.006080736871808767,0.5012364983558655,0.3584144115447998,-0.9335594773292542,-0.0024219071492552757,0.03697854280471802,48.0,0.015317247249186039,44.0,0.006091374903917313,0.004554908722639084,straight_run,3.4416422843933105,0.00528579019010067,0.00027287958073429763,0.09654471278190613,-0.006082757841795683,0.311286062002182,0.524385929107666
0.26513026052104205,0.0,0.0,0.5,289,1785417119.968609,0.0,0.09942357242107391,-0.012781109660863876,0.5487112998962402,1,3.942150115966797,5,10506,0,1,0,1,1.0,1,1,279,1.0,0.0,1,8,4,2147483691,-1,1,0,48,48,48,48,48,48,48,48,0,0,0,31,16,255,16,1,255,1,1,255,1,2,79.66283416748047,84.35264587402344,0.14066985249519348,0.015127275139093399,0.5141739845275879,0.3584144115447998,-0.9335594773292542,-0.0024219071492552757,0.03697854280471802,48.0,0.024978656321763992,44.0,0.00858406350016594,0.006609413772821426,straight_run,3.4416422843933105,-0.001049363985657692,-0.006882219575345516,0.0923239067196846,-0.010077818296849728,-0.16872060298919678,0.5313196182250977
0.2665330661322645,0.0,0.0,0.5,289,1785417119.9902852,0.0,0.09942357242107391,-0.012781109660863876,0.5487112998962402,1,3.942150115966797,5,10506,0,1,0,1,1.0,1,1,279,1.0,0.0,1,8,4,2147483691,-1,1,0,48,48,48,48,48,48,48,48,0,0,0,31,16,255,16,1,255,1,1,255,1,2,79.66283416748047,84.35264587402344,0.14066985249519348,0.015127275139093399,0.5141739845275879,0.3584144115447998,-0.9335594773292542,-0.0024219071492552757,0.03697854280471802,48.0,0.024978656321763992,44.0,0.00858406350016594,0.006609413772821426,straight_run,3.4416422843933105,-0.001049363985657692,-0.006882219575345516,0.0923239067196846,-0.010077818296849728,-0.16872060298919678,0.5313196182250977
0.26793587174348693,0.0,0.0,0.5,289,1785417120.013918,0.0,0.09814457595348358,-0.0026284228079020977,0.5568228363990784,1,1.1090651750564575,5,14217,0,1,0,1,1.0,1,1,319,1.0,0.0,1,8,5,2147483691,-1,1,0,48,48,48,48,48,48,48,48,0,0,0,31,16,255,16,1,255,1,1,255,1,2,77.07817840576172,91.05113220214844,0.14066985249519348,0.015127275139093399,0.5141739845275879,0.3584144115447998,-0.9335594773292542,-0.0024219071492552757,0.03697854280471802,48.0,0.024978656321763992,44.0,-0.0012028701603412628,-0.001442302018404007,straight_run,3.4416422843933105,6.943508196854964e-05,0.0034404031466692686,0.09279916435480118,-0.0034181431401520967,-0.3782637119293213,0.5395113825798035
0.2693386773547094,0.0,0.0,0.5,289,1785417120.035103,0.0,0.09814457595348358,-0.0026284228079020977,0.5568228363990784,1,1.1090651750564575,5,14217,0,1,0,1,1.0,1,1,319,1.0,0.0,1,8,5,2147483691,-1,1,0,48,48,48,48,48,48,48,48,0,0,0,31,16,255,16,1,255,1,1,255,1,2,77.07817840576172,91.05113220214844,0.14066985249519348,0.015127275139093399,0.5141739845275879,0.3584144115447998,-0.9335594773292542,-0.0024219071492552757,0.03697854280471802,48.0,0.024978656321763992,44.0,-0.0012028701603412628,-0.001442302018404007,straight_run,3.4416422843933105,6.943508196854964e-05,0.0034404031466692686,0.09279916435480118,-0.0034181431401520967,-0.3782637119293213,0.5395113825798035
0.27074148296593187,0.0,0.0,0.5,289,1785417120.057235,0.0,0.1079215407371521,-0.018207095563411713,0.560103178024292,1,5.4683027267456055,5,14632,0,1,0,1,1.0,1,1,379,1.0,0.0,1,8,5,2147483692,-1,1,0,48,48,48,48,48,48,48,48,0,0,0,31,16,255,16,1,255,1,1,255,1,2,77.07817840576172,91.05113220214844,0.14066985249519348,0.015127275139093399,0.5141739845275879,0.3584144115447998,-0.9335594773292542,-0.0024219071492552757,0.03697854280471802,48.0,0.024978656321763992,44.0,-0.0012028701603412628,-0.001442302018404007,straight_run,3.446920871734619,0.01859898306429386,-0.011529284529387951,0.10442790389060974,-0.012653911486268044,-0.7460405230522156,0.5463536381721497
0.2721442885771543,0.0,0.0,0.5,289,1785417120.080297,0.0,0.1079215407371521,-0.018207095563411713,0.560103178024292,1,5.4683027267456055,5,14632,0,1,0,1,1.0,1,1,379,1.0,0.0,1,8,5,2147483692,-1,1,0,48,48,48,48,48,48,48,48,0,0,0,32,16,255,16,1,255,1,1,255,1,2,77.07817840576172,91.05113220214844,0.14066985249519348,0.015127275139093399,0.5141739845275879,0.3584144115447998,-0.9335594773292542,-0.0024219071492552757,0.03697854280471802,48.0,0.0326838381588459,44.0,0.016539108008146286,0.013088937848806381,straight_run,3.446920871734619,0.01859898306429386,-0.011529284529387951,0.10442790389060974,-0.012653911486268044,-0.7460405230522156,0.5463536381721497
0.27354709418837675,0.0,0.0,0.5,289,1785417120.104458,0.0,0.1079215407371521,-0.018207095563411713,0.560103178024292,1,5.4683027267456055,5,14632,0,1,0,1,1.0,1,1,419,1.0,0.0,1,8,5,2147483692,-1,1,0,48,48,48,48,48,48,48,48,0,0,0,32,16,255,16,1,255,1,1,255,1,2,77.07817840576172,91.05113220214844,0.14066985249519348,0.015127275139093399,0.5141739845275879,0.3584144115447998,-0.9335594773292542,-0.0024219071492552757,0.03697854280471802,48.0,0.0326838381588459,44.0,0.016539108008146286,0.013088937848806381,straight_run,3.446920871734619,0.005498168058693409,0.0038260987494140863,0.09613995999097824,-0.002396953059360385,-0.8590139746665955,0.5534937381744385
0.27494989979959916,0.0,0.0,0.5,289,1785417120.129292,0.0,0.09718260914087296,-0.0018809965113177896,0.5678778290748596,1,0.8326507210731506,5,11754,0,1,0,1,1.0,1,1,419,1.0,0.0,1,8,6,2147483692,-1,1,0,48,48,48,48,48,48,48,48,0,0,0,32,16,255,16,1,255,1,1,255,1,2,74.79914093017578,99.28765869140625,0.14066985249519348,0.015127275139093399,0.5141739845275879,0.33339783549308777,-0.9427815675735474,-0.0029775244183838367,0.040883276611566544,48.0,0.0326838381588459,44.0,-0.008809413760900497,-0.0088542141020298,straight_run,3.446920871734619,0.005498168058693409,0.0038260987494140863,0.09613995999097824,-0.002396953059360385,-0.8590139746665955,0.5534937381744385
0.27635270541082163,0.0,0.0,0.5,289,1785417120.154161,0.0,0.09718260914087296,-0.0018809965113177896,0.5678778290748596,1,0.8326507210731506,5,11754,0,1,0,1,1.0,1,1,419,1.0,0.0,1,8,6,2147483692,-1,1,0,48,48,48,48,48,48,48,48,0,0,0,32,16,255,16,1,255,1,1,255,1,2,74.79914093017578,99.28765869140625,0.14552940428256989,0.008394279517233372,0.5354947447776794,0.33339783549308777,-0.9427815675735474,-0.0029775244183838367,0.040883276611566544,48.0,0.0326838381588459,44.0,-0.008809413760900497,-0.0088542141020298,straight_run,3.4416422843933105,0.006836272310465574,-0.0032054660841822624,0.09754776209592819,-0.006567180156707764,-1.0105984210968018,0.5593188405036926
0.2777555110220441,0.0,0.0,0.5,289,1785417120.17924,0.0,0.10147862881422043,-0.011999313719570637,0.5708726048469543,1,3.4677422046661377,5,13466,0,1,0,1,1.0,1,1,479,1.0,0.0,1,8,6,2147483693,-1,1,0,48,48,48,48,48,48,48,48,0,0,0,33,16,255,16,1,255,1,1,255,1,2,74.79914093017578,99.28765869140625,0.14552940428256989,0.008394279517233372,0.5354947447776794,0.33339783549308777,-0.9427815675735474,-0.0029775244183838367,0.040883276611566544,48.0,0.018396005034446716,44.0,0.001970931887626648,-7.741153240203857e-05,straight_run,3.4416422843933105,0.006836272310465574,-0.0032054660841822624,0.09754776209592819,-0.006567180156707764,-1.0105984210968018,0.5593188405036926
0.2791583166332665,0.0,0.0,0.5,289,1785417120.203063,0.0,0.10147862881422043,-0.011999313719570637,0.5708726048469543,1,3.4677422046661377,5,13466,0,1,0,1,1.0,1,1,479,1.0,0.0,1,8,6,2147483693,-1,1,0,48,48,48,48,48,48,48,48,0,0,0,33,16,255,16,1,255,1,1,255,1,2,74.79914093017578,99.28765869140625,0.14552940428256989,0.008394279517233372,0.5354947447776794,0.33339783549308777,-0.9427815675735474,-0.0029775244183838367,0.040883276611566544,48.0,0.018396005034446716,44.0,0.001970931887626648,-7.741153240203857e-05,straight_run,3.4416422843933105,0.006836272310465574,-0.0032054660841822624,0.09754776209592819,-0.006567180156707764,-1.0105984210968018,0.5593188405036926
0.280561122244489,0.0,0.0,0.5,289,1785417120.227075,0.0,0.10147862881422043,-0.011999313719570637,0.5708726048469543,1,3.4677422046661377,5,13466,0,1,0,1,1.0,1,1,479,1.0,0.0,1,8,6,2147483693,-1,1,0,48,48,48,48,48,48,48,48,0,0,0,33,16,255,16,1,255,1,1,255,1,2,74.79914093017578,99.28765869140625,0.14552940428256989,0.008394279517233372,0.5354947447776794,0.33339783549308777,-0.9427815675735474,-0.0029775244183838367,0.040883276611566544,48.0,0.018396005034446716,44.0,0.001970931887626648,-7.741153240203857e-05,straight_run,3.4416422843933105,0.006836272310465574,-0.0032054660841822624,0.09754776209592819,-0.006567180156707764,-1.0105984210968018,0.5593188405036926
0.2819639278557114,0.0,0.0,0.5,289,1785417120.249696,0.0,0.10147862881422043,-0.011999313719570637,0.5708726048469543,1,3.4677422046661377,5,13466,0,1,0,1,1.0,1,1,479,1.0,0.0,1,8,6,2147483693,-1,1,0,48,48,48,48,48,48,48,48,0,0,0,33,16,255,16,1,255,1,1,255,1,2,74.79914093017578,99.28765869140625,0.14552940428256989,0.008394279517233372,0.5354947447776794,0.33339783549308777,-0.9427815675735474,-0.0029775244183838367,0.040883276611566544,48.0,0.018396005034446716,44.0,0.001970931887626648,-7.741153240203857e-05,straight_run,3.4416422843933105,0.006836272310465574,-0.0032054660841822624,0.09754776209592819,-0.006567180156707764,-1.0105984210968018,0.5593188405036926
0.28336673346693386,0.0,0.0,0.5,289,1785417120.274003,0.0,0.10147862881422043,-0.011999313719570637,0.5708726048469543,1,3.4677422046661377,5,13466,0,1,0,1,1.0,1,1,479,1.0,0.0,1,8,6,2147483693,-1,1,0,48,48,48,48,48,48,48,48,0,0,0,33,16,255,16,1,255,1,1,255,1,2,74.79914093017578,99.28765869140625,0.14552940428256989,0.008394279517233372,0.5354947447776794,0.33339783549308777,-0.9427815675735474,-0.0029775244183838367,0.040883276611566544,48.0,0.018396005034446716,44.0,0.001970931887626648,-7.741153240203857e-05,straight_run,3.4416422843933105,0.006836272310465574,-0.0032054660841822624,0.09754776209592819,-0.006567180156707764,-1.0105984210968018,0.5593188405036926
0.28476953907815633,0.0,0.0,0.5,289,1785417120.294784,0.0,0.10147862881422043,-0.011999313719570637,0.5708726048469543,1,3.4677422046661377,5,13466,0,1,0,1,1.0,1,1,479,1.0,0.0,1,8,6,2147483693,-1,1,0,48,48,48,48,48,48,48,48,0,0,0,33,16,255,16,1,255,1,1,255,1,2,74.79914093017578,99.28765869140625,0.14552940428256989,0.008394279517233372,0.5354947447776794,0.33339783549308777,-0.9427815675735474,-0.0029775244183838367,0.040883276611566544,48.0,0.018396005034446716,44.0,0.001970931887626648,-7.741153240203857e-05,straight_run,3.4416422843933105,0.006836272310465574,-0.0032054660841822624,0.09754776209592819,-0.006567180156707764,-1.0105984210968018,0.5593188405036926
0.28617234468937874,0.0,0.0,0.5,289,1785417120.4621189,0.0,0.10147862881422043,-0.011999313719570637,0.5708726048469543,1,3.4677422046661377,5,13466,0,1,0,1,1.0,1,1,479,1.0,0.0,1,8,6,2147483693,-1,1,0,48,48,48,48,48,48,48,48,0,0,0,33,16,255,16,1,255,1,1,255,1,2,74.79914093017578,99.28765869140625,0.14552940428256989,0.008394279517233372,0.5354947447776794,0.33339783549308777,-0.9427815675735474,-0.0029775244183838367,0.040883276611566544,48.0,0.018396005034446716,44.0,0.001970931887626648,-7.741153240203857e-05,straight_run,3.4416422843933105,0.006836272310465574,-0.0032054660841822624,0.09754776209592819,-0.006567180156707764,-1.0105984210968018,0.5593188405036926
0.2875751503006012,0.0,0.0,0.5,289,1785417120.4837818,0.0,0.10147862881422043,-0.011999313719570637,0.5708726048469543,1,3.4677422046661377,5,13466,0,1,0,1,1.0,1,1,479,1.0,0.0,1,8,6,2147483693,-1,1,0,48,48,48,48,48,48,48,48,0,0,0,33,16,255,16,1,255,1,1,255,1,2,74.79914093017578,99.28765869140625,0.14552940428256989,0.008394279517233372,0.5354947447776794,0.33339783549308777,-0.9427815675735474,-0.0029775244183838367,0.040883276611566544,48.0,0.018396005034446716,44.0,0.001970931887626648,-7.741153240203857e-05,straight_run,3.4416422843933105,0.006836272310465574,-0.0032054660841822624,0.09754776209592819,-0.006567180156707764,-1.0105984210968018,0.5593188405036926
0.2889779559118236,0.0,0.0,0.5,289,1785417120.505795,0.0,0.10147862881422043,-0.011999313719570637,0.5708726048469543,1,3.4677422046661377,5,13466,0,1,0,1,1.0,1,1,479,1.0,0.0,1,8,6,2147483693,-1,1,0,48,48,48,48,48,48,48,48,0,0,0,33,16,255,16,1,255,1,1,255,1,2,74.79914093017578,99.28765869140625,0.14552940428256989,0.008394279517233372,0.5354947447776794,0.33339783549308777,-0.9427815675735474,-0.0029775244183838367,0.040883276611566544,48.0,0.018396005034446716,44.0,0.001970931887626648,-7.741153240203857e-05,straight_run,3.4416422843933105,0.006836272310465574,-0.0032054660841822624,0.09754776209592819,-0.006567180156707764,-1.0105984210968018,0.5593188405036926
0.2903807615230461,0.0,0.0,0.5,289,1785417120.5272052,0.0,0.10147862881422043,-0.011999313719570637,0.5708726048469543,1,3.4677422046661377,5,13466,0,1,0,1,1.0,1,1,479,1.0,0.0,1,8,6,2147483693,-1,1,0,48,48,48,48,48,48,48,48,0,0,0,33,16,255,16,1,255,1,1,255,1,2,74.79914093017578,99.28765869140625,0.14552940428256989,0.008394279517233372,0.5354947447776794,0.33339783549308777,-0.9427815675735474,-0.0029775244183838367,0.040883276611566544,48.0,0.018396005034446716,44.0,0.001970931887626648,-7.741153240203857e-05,straight_run,3.4416422843933105,0.006836272310465574,-0.0032054660841822624,0.09754776209592819,-0.006567180156707764,-1.0105984210968018,0.5593188405036926
0.2917835671342685,0.0,0.0,0.5,289,1785417120.551578,0.0,0.10147862881422043,-0.011999313719570637,0.5708726048469543,1,3.4677422046661377,5,13466,0,1,0,1,1.0,1,1,479,1.0,0.0,1,8,6,2147483693,-1,1,0,48,48,48,48,48,48,48,48,0,0,0,33,16,255,16,1,255,1,1,255,1,2,74.79914093017578,99.28765869140625,0.14552940428256989,0.008394279517233372,0.5354947447776794,0.33339783549308777,-0.9427815675735474,-0.0029775244183838367,0.040883276611566544,48.0,0.018396005034446716,44.0,0.001970931887626648,-7.741153240203857e-05,straight_run,3.4416422843933105,0.006836272310465574,-0.0032054660841822624,0.09754776209592819,-0.006567180156707764,-1.0105984210968018,0.5593188405036926
0.2931863727454909,0.0,0.0,0.5,289,1785417120.576687,0.0,0.10147862881422043,-0.011999313719570637,0.5708726048469543,1,3.4677422046661377,5,13466,0,1,0,1,1.0,1,1,479,1.0,0.0,1,8,6,2147483693,-1,1,0,48,48,48,48,48,48,48,48,0,0,0,33,16,255,16,1,255,1,1,255,1,2,74.79914093017578,99.28765869140625,0.14552940428256989,0.008394279517233372,0.5354947447776794,0.33339783549308777,-0.9427815675735474,-0.0029775244183838367,0.040883276611566544,48.0,0.018396005034446716,44.0,0.001970931887626648,-7.741153240203857e-05,straight_run,3.4416422843933105,0.006836272310465574,-0.0032054660841822624,0.09754776209592819,-0.006567180156707764,-1.0105984210968018,0.5593188405036926
0.2945891783567134,0.0,0.0,0.5,289,1785417120.6011279,0.0,0.10147862881422043,-0.011999313719570637,0.5708726048469543,1,3.4677422046661377,5,13466,0,1,0,1,1.0,1,1,479,1.0,0.0,1,8,6,2147483693,-1,1,0,48,48,48,48,48,48,48,48,0,0,0,33,16,255,16,1,255,1,1,255,1,2,74.79914093017578,99.28765869140625,0.14552940428256989,0.008394279517233372,0.5354947447776794,0.33339783549308777,-0.9427815675735474,-0.0029775244183838367,0.040883276611566544,48.0,0.018396005034446716,44.0,0.001970931887626648,-7.741153240203857e-05,straight_run,3.4416422843933105,0.006836272310465574,-0.0032054660841822624,0.09754776209592819,-0.006567180156707764,-1.0105984210968018,0.5593188405036926
0.29599198396793586,0.0,0.0,0.5,289,1785417120.621213,0.0,0.10147862881422043,-0.011999313719570637,0.5708726048469543,1,3.4677422046661377,5,13466,0,1,0,1,1.0,1,1,479,1.0,0.0,1,8,6,2147483693,-1,1,0,48,48,48,48,48,48,48,48,0,0,0,33,16,255,16,1,255,1,1,255,1,2,74.79914093017578,99.28765869140625,0.14552940428256989,0.008394279517233372,0.5354947447776794,0.33339783549308777,-0.9427815675735474,-0.0029775244183838367,0.040883276611566544,48.0,0.018396005034446716,44.0,0.001970931887626648,-7.741153240203857e-05,straight_run,3.4416422843933105,0.006836272310465574,-0.0032054660841822624,0.09754776209592819,-0.006567180156707764,-1.0105984210968018,0.5593188405036926
0.29739478957915827,0.0,0.0,0.5,289,1785417120.641505,0.0,0.10147862881422043,-0.011999313719570637,0.5708726048469543,1,3.4677422046661377,5,13466,0,1,0,1,1.0,1,1,479,1.0,0.0,1,8,6,2147483693,-1,1,0,48,48,48,48,48,48,48,48,0,0,0,33,16,255,16,1,255,1,1,255,1,2,74.79914093017578,99.28765869140625,0.14552940428256989,0.008394279517233372,0.5354947447776794,0.33339783549308777,-0.9427815675735474,-0.0029775244183838367,0.040883276611566544,48.0,0.018396005034446716,44.0,0.001970931887626648,-7.741153240203857e-05,straight_run,3.4416422843933105,0.006836272310465574,-0.0032054660841822624,0.09754776209592819,-0.006567180156707764,-1.0105984210968018,0.5593188405036926
0.29879759519038074,0.0,0.0,0.5,289,1785417120.666581,0.0,0.10147862881422043,-0.011999313719570637,0.5708726048469543,1,3.4677422046661377,5,13466,0,1,0,1,1.0,1,1,479,1.0,0.0,1,8,6,2147483693,-1,1,0,48,48,48,48,48,48,48,48,0,0,0,33,16,255,16,1,255,1,1,255,1,2,74.79914093017578,99.28765869140625,0.14552940428256989,0.008394279517233372,0.5354947447776794,0.33339783549308777,-0.9427815675735474,-0.0029775244183838367,0.040883276611566544,48.0,0.018396005034446716,44.0,0.001970931887626648,-7.741153240203857e-05,straight_run,3.4416422843933105,0.006836272310465574,-0.0032054660841822624,0.09754776209592819,-0.006567180156707764,-1.0105984210968018,0.5593188405036926
