cmd_x,cmd_y,cmd_yaw_deg,cmd_z,gate8.stackFree,host_time,mpcDiag.outVio,mpcDiag.outX,mpcDiag.outY,mpcDiag.outZ,mpcDiag.safe,mpcDiag.yawCmd,obs.iter,obs.mpcUs,percept.ageMs,percept.applied,percept.clearCnt,percept.corridor,percept.ctrDanger,percept.fakeAct,percept.hold,percept.holdAge,percept.maxDanger,percept.minTtc,percept.mode,percept.nCstr,percept.persist,percept.sample,percept.side,percept.valid,perceptGridA.r0,perceptGridA.r1,perceptGridA.r2,perceptGridA.r3,perceptGridA.r4,perceptGridB.r5,perceptGridB.r6,perceptGridB.r7,perceptGridB.r8,perceptGridB.r9,perceptMap.crcErr,perceptMap.invalid,perceptMap.rxOk,perceptMass.cells,perceptMass.centerQ,perceptMass.cluster,perceptMass.detected,perceptMass.maxQ,perceptPath.hit,perceptPath.knot,perceptPath.q,perceptPath.safeL,perceptPath.safeR,perceptPath.u,perceptPath.v,perceptPlane.avoidX,perceptPlane.avoidY,perceptPlane.avoidZ,perceptPlane.ax,perceptPlane.ay,perceptPlane.az,perceptPlane.b,perceptPlane.lineU,perceptPlane.refOff,perceptPlane.safeU,perceptVio.plan,perceptVio.state,phase,pm.vbat,stateEstimate.vx,stateEstimate.vy,stateEstimate.x,stateEstimate.y,stateEstimate.yaw,stateEstimate.z
0.03810888252148997,0.0,0.0,0.5,337,1785416738.692767,0.0,-0.0003362615534570068,-0.05718917027115822,0.3785542845726013,1,64.16171264648438,5,7903,0,0,0,0,0.005186136346310377,0,0,0,0.005186136346310377,0.0,0,0,0,2147483654,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.383577823638916,-0.0420929417014122,-0.04348484426736832,0.00222005951218307,-0.050185028463602066,1.0830662250518799,0.347660630941391
0.04011461318051576,0.0,0.0,0.5,337,1785416738.7145338,0.0,-0.030138429254293442,-0.05895346403121948,0.33459988236427307,1,44.63816452026367,5,8961,0,0,0,0,0.005186136346310377,0,0,0,0.005186136346310377,0.0,0,0,0,2147483654,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.383577823638916,-0.07075468450784683,-0.03975771740078926,-0.015856370329856873,-0.053287915885448456,5.849875450134277,0.3276081681251526
0.042120343839541545,0.0,0.0,0.5,337,1785416738.735241,0.0,-0.030138429254293442,-0.05895346403121948,0.33459988236427307,1,44.63816452026367,5,8961,0,0,0,0,0.005186136346310377,0,0,0,0.005186136346310377,0.0,0,0,0,2147483654,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.383577823638916,-0.07075468450784683,-0.03975771740078926,-0.015856370329856873,-0.053287915885448456,5.849875450134277,0.3276081681251526
0.044126074498567334,0.0,0.0,0.5,337,1785416738.755552,0.0,-0.030138429254293442,-0.05895346403121948,0.33459988236427307,1,44.63816452026367,5,8961,0,0,0,0,0.004227874334901571,0,0,0,0.004227874334901571,0.0,0,0,0,2147483654,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.4258065223693848,-0.11292032152414322,-0.024323608726263046,-0.044541388750076294,-0.04934372380375862,13.361599922180176,0.3124000132083893
0.04613180515759312,0.0,0.0,0.5,337,1785416738.78048,0.0,-0.029134836047887802,-0.049016520380973816,0.3295280635356903,1,40.16753005981445,5,8440,0,0,0,0,0.004227874334901571,0,0,0,0.004227874334901571,0.0,0,0,0,2147483655,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.4258065223693848,-0.11292032152414322,-0.024323608726263046,-0.044541388750076294,-0.04934372380375862,13.361599922180176,0.3124000132083893
0.04813753581661891,0.0,0.0,0.5,337,1785416738.800719,0.0,-0.029134836047887802,-0.049016520380973816,0.3295280635356903,1,40.16753005981445,5,8440,0,0,0,0,0.004227874334901571,0,0,0,0.004227874334901571,0.0,0,0,0,2147483655,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.4258065223693848,-0.09141518920660019,-0.011886769905686378,-0.03525010123848915,-0.04666605591773987,18.961406707763672,0.2967807948589325
0.050143266475644696,0.0,0.0,0.5,337,1785416738.823788,0.0,-0.04976476728916168,-0.04683775454759598,0.3246693015098572,1,29.830848693847656,5,8574,0,0,0,0,0.004227874334901571,0,0,0,0.004227874334901571,0.0,0,0,0,2147483655,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.4258065223693848,-0.09141518920660019,-0.011886769905686378,-0.03525010123848915,-0.04666605591773987,18.961406707763672,0.2967807948589325
0.052148997134670486,0.0,0.0,0.5,337,1785416738.846936,0.0,-0.04976476728916168,-0.04683775454759598,0.3246693015098572,1,29.830848693847656,5,8574,0,0,0,0,0.004227874334901571,0,0,0,0.004227874334901571,0.0,0,0,0,2147483655,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.4258065223693848,-0.09141518920660019,-0.011886769905686378,-0.03525010123848915,-0.04666605591773987,18.961406707763672,0.2967807948589325
0.05415472779369627,0.0,0.0,0.5,337,1785416738.870238,0.0,-0.04299286752939224,-0.023182038217782974,0.32422325015068054,1,19.37798500061035,5,7179,0,0,0,0,0.004165520425885916,0,0,0,0.004165520425885916,0.0,0,0,0,2147483656,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.436363697052002,-0.07464107871055603,0.021341806277632713,-0.032909832894802094,-0.028739994391798973,22.395544052124023,0.2817747890949249
0.056160458452722065,0.0,0.0,0.5,337,1785416738.8904572,0.0,-0.04299286752939224,-0.023182038217782974,0.32422325015068054,1,19.37798500061035,5,7179,0,0,0,0,0.004165520425885916,0,0,0,0.004165520425885916,0.0,0,0,0,2147483656,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.436363697052002,-0.07464107871055603,0.021341806277632713,-0.032909832894802094,-0.028739994391798973,22.395544052124023,0.2817747890949249
0.05816618911174785,0.0,0.0,0.5,337,1785416738.911436,0.0,-0.03179320693016052,-0.016764650121331215,0.33623966574668884,1,15.9461669921875,5,7564,0,0,0,0,0.004165520425885916,0,0,0,0.004165520425885916,0.0,0,0,0,2147483656,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.436363697052002,-0.047405123710632324,0.03341387212276459,-0.026085585355758667,-0.023500068113207817,23.861413955688477,0.2669297456741333
0.06017191977077363,0.0,0.0,0.5,337,1785416738.931862,0.0,-0.03179320693016052,-0.016764650121331215,0.33623966574668884,1,15.9461669921875,5,7564,0,0,0,0,0.004165520425885916,0,0,0,0.004165520425885916,0.0,0,0,0,2147483656,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.436363697052002,-0.047405123710632324,0.03341387212276459,-0.026085585355758667,-0.023500068113207817,23.861413955688477,0.2669297456741333
0.062177650429799426,0.0,0.0,0.5,337,1785416738.952136,0.0,-0.03179320693016052,-0.016764650121331215,0.33623966574668884,1,15.9461669921875,5,7564,0,0,0,0,0.004165520425885916,0,0,0,0.004165520425885916,0.0,0,0,0,2147483656,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.4521994590759277,-0.02368883229792118,0.056133516132831573,-0.020080437883734703,-0.007948479615151882,23.916269302368164,0.25248613953590393
0.06418338108882521,0.0,0.0,0.5,337,1785416738.973404,0.0,-0.022902244701981544,0.0007566447020508349,0.3355572819709778,1,6.656560897827148,5,8039,0,0,0,0,1.0,1,0,0,1.0,0.0,0,0,0,2147483657,0,1,0,0,0,48,48,48,48,0,0,0,0,0,0,8,255,8,1,255,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.4521994590759277,-0.02368883229792118,0.056133516132831573,-0.020080437883734703,-0.007948479615151882,23.916269302368164,0.25248613953590393
0.066189111747851,0.0,0.0,0.5,337,1785416738.996953,0.0,-0.022902244701981544,0.0007566447020508349,0.3355572819709778,1,6.656560897827148,5,8039,0,0,0,0,1.0,1,0,0,1.0,0.0,0,0,0,2147483657,0,1,0,0,0,48,48,48,48,0,0,0,0,0,0,8,255,8,1,255,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.4521994590759277,-0.02368883229792118,0.056133516132831573,-0.020080437883734703,-0.007948479615151882,23.916269302368164,0.25248613953590393
0.06819484240687679,0.0,0.0,0.5,337,1785416739.0213969,0.0,-0.013728628866374493,-0.0039030995685607195,0.32885998487472534,1,8.545003890991211,5,8645,0,0,0,0,1.0,1,0,0,1.0,0.0,0,0,0,2147483657,0,1,0,0,0,48,48,48,48,0,0,0,0,0,0,8,255,8,1,255,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.4521994590759277,-0.004796047229319811,0.046402156352996826,-0.015465205535292625,-0.011493434198200703,22.700817108154297,0.2422788292169571
0.07020057306590256,0.0,0.0,0.5,337,1785416739.0458398,0.0,-0.013728628866374493,-0.0039030995685607195,0.32885998487472534,1,8.545003890991211,5,8645,0,0,0,0,1.0,1,0,0,1.0,0.0,0,0,0,2147483657,0,1,0,0,0,48,48,48,48,0,0,0,0,0,0,8,255,8,1,255,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.4521994590759277,-0.004796047229319811,0.046402156352996826,-0.015465205535292625,-0.011493434198200703,22.700817108154297,0.2422788292169571
0.07220630372492837,0.0,0.0,0.5,337,1785416739.066616,0.0,-0.009532790631055832,-0.014284922741353512,0.32403430342674255,1,13.183266639709473,5,7198,0,0,0,0,1.0,1,0,0,1.0,0.0,0,0,0,2147483658,0,1,0,0,0,48,48,48,48,0,0,0,0,0,0,8,255,8,1,255,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.462756633758545,0.006392163224518299,0.02916303463280201,-0.012863830663263798,-0.01869075745344162,21.524282455444336,0.23255455493927002
0.07421203438395414,0.0,0.0,0.5,337,1785416739.087848,0.0,-0.009532790631055832,-0.014284922741353512,0.32403430342674255,1,13.183266639709473,5,7198,0,0,0,0,1.0,1,0,0,1.0,0.0,0,0,0,2147483658,0,1,0,0,0,48,48,48,48,0,0,0,0,0,0,8,255,8,1,255,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.462756633758545,0.006392163224518299,0.02916303463280201,-0.012863830663263798,-0.01869075745344162,21.524282455444336,0.23255455493927002
0.07621776504297995,0.0,0.0,0.5,337,1785416739.110925,0.0,0.005827201530337334,-0.018663715571165085,0.3197496235370636,1,15.778016090393066,5,8036,0,0,0,0,1.0,1,0,0,1.0,0.0,0,0,0,2147483658,0,1,0,0,0,48,48,48,48,0,0,0,0,0,0,8,255,8,1,255,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.462756633758545,0.031209377571940422,0.018124138936400414,-0.0018780698301270604,-0.02149980328977108,20.302532196044922,0.22441357374191284
0.07822349570200572,0.0,0.0,0.5,337,1785416739.1330829,0.0,0.005827201530337334,-0.018663715571165085,0.3197496235370636,1,15.778016090393066,5,8036,0,0,0,0,1.0,1,0,0,1.0,0.0,0,0,0,2147483658,0,1,0,0,0,48,48,48,48,0,0,0,0,0,0,8,255,8,1,255,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.462756633758545,0.031209377571940422,0.018124138936400414,-0.0018780698301270604,-0.02149980328977108,20.302532196044922,0.22441357374191284
0.08022922636103152,0.0,0.0,0.5,337,1785416739.1583512,0.0,0.005827201530337334,-0.018663715571165085,0.3197496235370636,1,15.778016090393066,5,8036,0,0,0,0,1.0,1,0,0,1.0,0.0,0,0,0,2147483659,0,1,0,0,0,48,48,48,48,0,0,0,0,0,0,8,255,8,1,255,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.462756633758545,0.032582927495241165,0.01060175895690918,-0.0015723383985459805,-0.023100756108760834,19.314889907836914,0.21702660620212555
0.0822349570200573,0.0,0.0,0.5,337,1785416739.179775,0.0,0.005691363010555506,-0.021886447444558144,0.3174031376838684,1,16.780107498168945,5,7920,0,0,0,0,1.0,1,0,0,1.0,0.0,0,0,0,2147483659,0,1,0,0,0,48,48,48,48,0,0,0,0,0,0,8,255,8,1,255,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.462756633758545,0.032582927495241165,0.01060175895690918,-0.0015723383985459805,-0.023100756108760834,19.314889907836914,0.21702660620212555
0.08424068767908309,0.0,0.0,0.5,337,1785416739.204277,0.0,0.005691363010555506,-0.021886447444558144,0.3174031376838684,1,16.780107498168945,5,7920,0,0,0,0,1.0,1,0,0,1.0,0.0,0,0,0,2147483659,0,1,0,0,0,48,48,48,48,0,0,0,0,0,0,8,255,8,1,255,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.462756633758545,0.03888966888189316,-0.0109534477815032,0.0026792907156050205,-0.03222471848130226,18.792295455932617,0.21077759563922882
0.08624641833810888,0.0,0.0,0.5,337,1785416739.228988,0.0,0.010741854086518288,-0.03460181877017021,0.31594738364219666,1,22.05084228515625,5,8266,0,0,0,0,1.0,1,0,0,1.0,0.0,0,0,0,2147483659,0,1,0,0,0,48,48,48,48,0,0,0,0,0,0,8,255,8,1,255,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.462756633758545,0.03888966888189316,-0.0109534477815032,0.0026792907156050205,-0.03222471848130226,18.792295455932617,0.21077759563922882
0.08825214899713467,0.0,0.0,0.5,337,1785416739.253012,0.0,0.010741854086518288,-0.03460181877017021,0.31594738364219666,1,22.05084228515625,5,8266,0,0,0,0,1.0,1,0,0,1.0,0.0,0,0,0,2147483659,0,1,0,0,0,48,48,48,48,0,0,0,0,0,0,8,255,8,1,255,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.4574780464172363,0.037425145506858826,-0.02838827669620514,0.0040259347297251225,-0.039873335510492325,18.976978302001953,0.20534615218639374
0.09025787965616044,0.0,0.0,0.5,337,1785416739.277995,0.0,0.012082941830158234,-0.04476258158683777,0.31449973583221436,1,25.76609230041504,5,8141,0,0,0,0,1.0,1,0,0,1.0,0.0,0,0,0,2147483660,0,1,0,0,0,48,48,48,48,0,0,0,0,0,0,8,255,8,1,255,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.4574780464172363,0.037425145506858826,-0.02838827669620514,0.0040259347297251225,-0.039873335510492325,18.976978302001953,0.20534615218639374
0.09226361031518623,0.0,0.0,0.5,337,1785416739.299228,0.0,0.012082941830158234,-0.04476258158683777,0.31449973583221436,1,25.76609230041504,5,8141,0,0,0,0,1.0,1,0,0,1.0,0.0,0,0,0,2147483660,0,1,0,0,0,48,48,48,48,0,0,0,0,0,0,8,255,8,1,255,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.4574780464172363,0.037425145506858826,-0.02838827669620514,0.0040259347297251225,-0.039873335510492325,18.976978302001953,0.20534615218639374
0.09426934097421204,0.0,0.0,0.5,337,1785416739.32433,0.0,0.013350754976272583,-0.050882935523986816,0.31293532252311707,1,28.004255294799805,5,8241,0,0,0,0,1.0,1,0,0,1.0,0.0,0,0,0,2147483660,0,1,0,0,0,48,48,48,48,0,0,0,0,0,0,8,255,8,1,255,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.4574780464172363,0.036965955048799515,-0.037006620317697525,0.00627403287217021,-0.04466301202774048,19.793954849243164,0.20184297859668732
0.09627507163323781,0.0,0.0,0.5,337,1785416739.348084,0.0,0.013350754976272583,-0.050882935523986816,0.31293532252311707,1,28.004255294799805,5,8241,0,0,0,0,1.0,1,0,0,1.0,0.0,0,0,0,2147483660,0,1,0,0,0,48,48,48,48,0,0,0,0,0,0,8,255,8,1,255,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.4574780464172363,0.036965955048799515,-0.037006620317697525,0.00627403287217021,-0.04466301202774048,19.793954849243164,0.20184297859668732
0.0982808022922636,0.0,0.0,0.5,337,1785416739.370259,0.0,0.012822437100112438,-0.051782842725515366,0.3085426688194275,1,27.837278366088867,5,7776,0,0,0,0,1.0,1,0,0,1.0,0.0,0,0,0,2147483661,0,1,0,0,0,48,48,48,48,0,0,0,0,0,0,8,255,8,1,255,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.4574780464172363,0.03308309614658356,-0.03636545315384865,0.007504390552639961,-0.04670087248086929,21.06313133239746,0.19624927639961243
0.10028653295128939,0.0,0.0,0.5,337,1785416739.390607,0.0,0.012822437100112438,-0.051782842725515366,0.3085426688194275,1,27.837278366088867,5,7776,0,0,0,0,1.0,1,0,0,1.0,0.0,0,0,0,2147483661,0,1,0,0,0,48,48,48,48,0,0,0,0,0,0,8,255,8,1,255,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.4574780464172363,0.03308309614658356,-0.03636545315384865,0.007504390552639961,-0.04670087248086929,21.06313133239746,0.19624927639961243
0.1022922636103152,0.0,0.0,0.5,337,1785416739.411586,0.0,0.015412228181958199,-0.05748051777482033,0.30974799394607544,1,29.65514373779297,5,8287,0,0,0,0,1.0,1,0,0,1.0,0.0,0,0,0,2147483661,0,1,0,0,0,48,48,48,48,0,0,0,0,0,0,8,255,8,1,255,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.4574780464172363,0.03130558505654335,-0.04112616926431656,0.009967534802854061,-0.05142338201403618,22.419445037841797,0.1946035772562027
0.10429799426934097,0.0,0.0,0.5,337,1785416739.435672,0.0,0.015412228181958199,-0.05748051777482033,0.30974799394607544,1,29.65514373779297,5,8287,0,0,0,0,1.0,1,0,0,1.0,0.0,0,0,0,2147483661,0,1,0,0,0,48,48,48,48,0,0,0,0,0,0,8,255,8,1,255,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.4574780464172363,0.03130558505654335,-0.04112616926431656,0.009967534802854061,-0.05142338201403618,22.419445037841797,0.1946035772562027
0.10630372492836676,0.0,0.0,0.5,337,1785416739.458827,0.0,0.015412228181958199,-0.05748051777482033,0.30974799394607544,1,29.65514373779297,5,8287,0,0,0,0,1.0,1,0,0,1.0,0.0,0,0,0,2147483662,0,1,0,0,0,48,48,48,48,0,0,0,0,0,0,8,255,8,1,255,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.462756633758545,0.02541438490152359,-0.04328788071870804,0.01115460880100727,-0.055442120879888535,23.922452926635742,0.1942867487668991
0.10830945558739254,0.0,0.0,0.5,337,1785416739.4810932,0.0,0.016086990013718605,-0.06138020008802414,0.3115099370479584,1,31.176498413085938,5,7970,0,0,0,0,1.0,1,0,0,1.0,0.0,0,0,0,2147483662,0,1,0,0,0,48,48,48,48,0,0,0,0,0,0,8,255,8,1,255,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.462756633758545,0.02541438490152359,-0.04328788071870804,0.01115460880100727,-0.055442120879888535,23.922452926635742,0.1942867487668991
0.11031518624641833,0.0,0.0,0.5,337,1785416739.502319,0.0,0.016086990013718605,-0.06138020008802414,0.3115099370479584,1,31.176498413085938,5,7970,0,0,0,0,1.0,1,0,0,1.0,0.0,0,0,0,2147483662,0,1,0,0,0,48,48,48,48,0,0,0,0,0,0,8,255,8,1,255,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.462756633758545,0.01916169747710228,-0.03412552922964096,0.011893147602677345,-0.05657174438238144,25.46439552307129,0.19441796839237213
0.11232091690544413,0.0,0.0,0.5,337,1785416739.523584,0.0,0.015022380277514458,-0.06064140796661377,0.3128178119659424,1,30.402040481567383,5,8497,0,0,0,0,1.0,1,0,0,1.0,0.0,0,0,0,2147483662,0,1,0,0,0,48,48,48,48,0,0,0,0,0,0,8,255,8,1,255,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.462756633758545,0.01916169747710228,-0.03412552922964096,0.011893147602677345,-0.05657174438238144,25.46439552307129,0.19441796839237213
0.1143266475644699,0.0,0.0,0.5,337,1785416739.54584,0.0,0.015022380277514458,-0.06064140796661377,0.3128178119659424,1,30.402040481567383,5,8497,0,0,0,0,1.0,1,0,0,1.0,0.0,0,0,0,2147483662,0,1,0,0,0,48,48,48,48,0,0,0,0,0,0,8,255,8,1,255,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.462756633758545,0.01916169747710228,-0.03412552922964096,0.011893147602677345,-0.05657174438238144,25.46439552307129,0.19441796839237213
0.1163323782234957,0.0,0.0,0.5,337,1785416739.5678341,0.0,0.014539862051606178,-0.06457144021987915,0.3149406313896179,1,30.854516983032227,5,7584,0,0,0,0,1.0,1,0,0,1.0,0.0,0,0,0,2147483663,0,1,0,0,0,48,48,48,48,0,0,0,0,0,0,8,255,8,1,255,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.462756633758545,0.01408869307488203,-0.03740987926721573,0.01263562310487032,-0.06040188670158386,26.891122817993164,0.1945582777261734
0.11833810888252148,0.0,0.0,0.5,337,1785416739.5921862,0.0,0.014539862051606178,-0.06457144021987915,0.3149406313896179,1,30.854516983032227,5,7584,0,0,0,0,1.0,1,0,0,1.0,0.0,0,0,0,2147483663,0,1,0,0,0,48,48,48,48,0,0,0,0,0,0,8,255,8,1,255,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.462756633758545,0.01408869307488203,-0.03740987926721573,0.01263562310487032,-0.06040188670158386,26.891122817993164,0.1945582777261734
0.12034383954154726,0.0,0.0,0.5,337,1785416739.615826,0.0,0.014602015726268291,-0.06692254543304443,0.3179015815258026,1,31.29546356201172,5,7442,0,0,0,0,1.0,1,0,0,1.0,0.0,0,0,0,2147483663,0,1,0,0,0,48,48,48,48,0,0,0,0,0,0,8,255,8,1,255,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.462756633758545,0.008770451880991459,-0.03452300280332565,0.012971975840628147,-0.06283289939165115,28.111061096191406,0.19507473707199097
0.12234957020057306,0.0,0.0,0.5,337,1785416739.637486,0.0,0.014602015726268291,-0.06692254543304443,0.3179015815258026,1,31.29546356201172,5,7442,0,0,0,0,1.0,1,0,0,1.0,0.0,0,0,0,2147483663,0,1,0,0,0,48,48,48,48,0,0,0,0,0,0,8,255,8,1,255,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.462756633758545,0.008770451880991459,-0.03452300280332565,0.012971975840628147,-0.06283289939165115,28.111061096191406,0.19507473707199097
0.12435530085959885,0.0,0.0,0.5,337,1785416739.66256,0.0,0.014282566495239735,-0.06841668486595154,0.32013416290283203,1,31.113534927368164,5,7847,0,0,0,0,1.0,1,0,0,1.0,0.0,0,0,0,2147483664,0,1,0,0,0,48,48,48,48,0,0,0,0,0,0,8,255,8,1,255,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.4574780464172363,0.006387848407030106,-0.03275797888636589,0.01348141860216856,-0.06527526676654816,29.219383239746094,0.19638007879257202
0.12636103151862463,0.0,0.0,0.5,337,1785416739.686303,0.0,0.014282566495239735,-0.06841668486595154,0.32013416290283203,1,31.113534927368164,5,7847,0,0,0,0,1.0,1,0,0,1.0,0.0,0,0,0,2147483664,0,1,0,0,0,48,48,48,48,0,0,0,0,0,0,8,255,8,1,255,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.4574780464172363,0.006387848407030106,-0.03275797888636589,0.01348141860216856,-0.06527526676654816,29.219383239746094,0.19638007879257202
