host_time,phase,cmd_x,cmd_y,cmd_z,state_x,state_y,state_z,state_yaw,state_vx,state_vy,roll,pitch,vbat,track_rx,track_depth_count,track_support,track_sigma,track_baseline,map_peak,map_active,flow_cyl_valid,flow_cyl_conf,flow_cyl_wx,flow_cyl_wy,flow_cyl_var_x,flow_cyl_var_y,aggregate_displacement,yaw_explained_ratio,depth_disagreement,group_dispersion,group_score,reject_low_motion,reject_yaw,reject_depth_disagreement,reject_dispersion,reject_no_group,obs_source,obs_active,obs_apply,obs_count,obs_eff_cx,obs_eff_cy,obs_eff_rad,obs_flow_conf,obs_clearance,obs_frz_valid,obs_frz_cx,obs_frz_cy,obs_frz_conf
1784909059.3514318,takeoff,0.0,0.0,0.38417085427135683,-0.004844239912927151,-0.006198234390467405,0.3817102611064911,0.5085447430610657,0.0381404310464859,0.003289675572887063,-0.33027413487434387,-0.5418230891227722,3.684457540512085,46,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,-0.020705342292785645,0,0.0,0.0,0.0
1784909059.371871,takeoff,0.0,0.0,0.38592964824120607,-0.0035175008233636618,-0.0069027431309223175,0.3884233832359314,0.4645160734653473,0.03941381350159645,0.004681032616645098,-0.26279035210609436,-0.03195703774690628,3.684457540512085,47,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,-0.02221357822418213,0,0.0,0.0,0.0
1784909059.397046,takeoff,0.0,0.0,0.3876884422110553,-0.0035175008233636618,-0.0069027431309223175,0.3884233832359314,0.4645160734653473,0.03941381350159645,0.004681032616645098,-0.26279035210609436,-0.03195703774690628,3.684457540512085,47,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,-0.02221357822418213,0,0.0,0.0,0.0
1784909059.4209359,takeoff,0.0,0.0,0.38944723618090454,0.004286972805857658,-0.008038140833377838,0.3911920189857483,0.4563498795032501,0.05053328722715378,0.0039206515066325665,-0.24457144737243652,0.10847493261098862,3.684457540512085,47,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,-0.029180407524108887,0,0.0,0.0,0.0
1784909059.445717,takeoff,0.0,0.0,0.3912060301507538,0.004286972805857658,-0.008038140833377838,0.3911920189857483,0.4563498795032501,0.05053328722715378,0.0039206515066325665,-0.24457144737243652,0.10847493261098862,3.684457540512085,47,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,-0.029180407524108887,0,0.0,0.0,0.0
1784909059.470968,takeoff,0.0,0.0,0.392964824120603,0.007628096733242273,-0.007695634849369526,0.3949151933193207,0.4612540006637573,0.04822932556271553,0.006498689763247967,-0.27808240056037903,0.5876501798629761,3.6791789531707764,48,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,-0.032508671283721924,0,0.0,0.0,0.0
1784909059.492748,takeoff,0.0,0.0,0.3947236180904523,0.007628096733242273,-0.007695634849369526,0.3949151933193207,0.4612540006637573,0.04822932556271553,0.006498689763247967,-0.27808240056037903,0.5876501798629761,3.6791789531707764,48,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,-0.032508671283721924,0,0.0,0.0,0.0
1784909059.5179431,takeoff,0.0,0.0,0.3964824120603015,0.013736184686422348,-0.007579581346362829,0.39811190962791443,0.44916436076164246,0.051238611340522766,0.008205483667552471,-0.3182128369808197,0.8174962401390076,3.6791789531707764,48,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,-0.03639155626296997,0,0.0,0.0,0.0
1784909059.541864,takeoff,0.0,0.0,0.3982412060301508,0.013736184686422348,-0.007579581346362829,0.39811190962791443,0.44916436076164246,0.051238611340522766,0.008205483667552471,-0.3182128369808197,0.8174962401390076,3.6791789531707764,48,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,-0.03639155626296997,0,0.0,0.0,0.0
1784909059.563881,takeoff,0.0,0.0,0.4,0.016009541228413582,-0.006686670705676079,0.4013257622718811,0.4327867031097412,0.04001713916659355,0.011956236325204372,-0.31567373871803284,1.2183663845062256,3.6791789531707764,50,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,-0.040852248668670654,0,0.0,0.0,0.0
1784909059.5868318,settle,0.0,0.0,0.4,0.016009541228413582,-0.006686670705676079,0.4013257622718811,0.4327867031097412,0.04001713916659355,0.011956236325204372,-0.31567373871803284,1.2183663845062256,3.6791789531707764,50,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,-0.040852248668670654,0,0.0,0.0,0.0
1784909059.6091032,settle,0.0,0.0,0.4,0.01663719303905964,-0.004238259978592396,0.4046855568885803,0.42041999101638794,0.02978997863829136,0.017333991825580597,-0.2846815884113312,1.3617417812347412,3.6791789531707764,50,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,-0.04227858781814575,0,0.0,0.0,0.0
1784909059.629335,settle,0.0,0.0,0.4,0.01663719303905964,-0.004238259978592396,0.4046855568885803,0.42041999101638794,0.02978997863829136,0.017333991825580597,-0.2846815884113312,1.3617417812347412,3.6791789531707764,50,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,-0.04227858781814575,0,0.0,0.0,0.0
1784909059.649687,settle,0.0,0.0,0.4,0.01663719303905964,-0.004238259978592396,0.4046855568885803,0.42041999101638794,0.02978997863829136,0.017333991825580597,-0.2846815884113312,1.3617417812347412,3.6791789531707764,50,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,-0.04227858781814575,0,0.0,0.0,0.0
1784909059.674669,settle,0.0,0.0,0.4,0.01748730055987835,-0.0024302760139107704,0.41077131032943726,0.411734014749527,0.014122691005468369,0.02075039967894554,-0.127036452293396,1.474882960319519,3.6791789531707764,50,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,-0.0437738299369812,0,0.0,0.0,0.0
1784909059.694935,settle,0.0,0.0,0.4,0.01748730055987835,-0.0024302760139107704,0.41077131032943726,0.411734014749527,0.014122691005468369,0.02075039967894554,-0.127036452293396,1.474882960319519,3.6791789531707764,50,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,-0.0437738299369812,0,0.0,0.0,0.0
1784909059.71962,settle,0.0,0.0,0.4,0.017262045294046402,-0.001313515822403133,0.4160839021205902,0.4139767289161682,0.0030965975020080805,0.021657172590494156,0.02649674192070961,1.3917052745819092,3.6791789531707764,50,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,-0.04516714811325073,0,0.0,0.0,0.0
1784909059.743895,settle,0.0,0.0,0.4,0.017262045294046402,-0.001313515822403133,0.4160839021205902,0.4139767289161682,0.0030965975020080805,0.021657172590494156,0.02649674192070961,1.3917052745819092,3.6791789531707764,50,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,-0.04516714811325073,0,0.0,0.0,0.0
1784909059.764168,settle,0.0,0.0,0.4,0.015715187415480614,0.004342650528997183,0.4213957190513611,0.40993422269821167,-0.012513660825788975,0.027619339525699615,0.2575567662715912,1.2155466079711914,3.684457540512085,52,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,-0.044322073459625244,0,0.0,0.0,0.0
1784909059.786679,settle,0.0,0.0,0.4,0.015715187415480614,0.004342650528997183,0.4213957190513611,0.40993422269821167,-0.012513660825788975,0.027619339525699615,0.2575567662715912,1.2155466079711914,3.684457540512085,52,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,-0.044322073459625244,0,0.0,0.0,0.0
1784909059.811243,settle,0.0,0.0,0.4,0.014457040466368198,0.008727028965950012,0.42574357986450195,0.4225519001483917,-0.021173780784010887,0.031220607459545135,0.3657977283000946,0.9907240271568298,3.684457540512085,52,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,-0.04495590925216675,0,0.0,0.0,0.0
1784909059.831556,settle,0.0,0.0,0.4,0.014457040466368198,0.008727028965950012,0.42574357986450195,0.4225519001483917,-0.021173780784010887,0.031220607459545135,0.3657977283000946,0.9907240271568298,3.684457540512085,52,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,-0.04495590925216675,0,0.0,0.0,0.0
1784909059.853754,settle,0.0,0.0,0.4,0.014457040466368198,0.008727028965950012,0.42574357986450195,0.4225519001483917,-0.021173780784010887,0.031220607459545135,0.3657977283000946,0.9907240271568298,3.684457540512085,52,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,-0.04495590925216675,0,0.0,0.0,0.0
1784909059.877255,settle,0.0,0.0,0.4,0.014457040466368198,0.008727028965950012,0.42574357986450195,0.4225519001483917,-0.03224785253405571,0.02413436770439148,0.6607233881950378,0.6953725814819336,3.684457540512085,53,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,-0.04180067777633667,0,0.0,0.0,0.0
1784909059.898022,settle,0.0,0.0,0.4,0.014457040466368198,0.008727028965950012,0.42574357986450195,0.4225519001483917,-0.03224785253405571,0.02413436770439148,0.6607233881950378,0.6953725814819336,3.684457540512085,53,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,-0.04180067777633667,0,0.0,0.0,0.0
1784909059.919529,settle,0.0,0.0,0.4,0.007897665724158287,0.008995226584374905,0.43318092823028564,0.44542792439460754,-0.03988002985715866,0.01751978136599064,0.8137441873550415,0.4817271828651428,3.684457540512085,53,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,-0.03842365741729736,0,0.0,0.0,0.0
1784909059.9411368,settle,0.0,0.0,0.4,0.007897665724158287,0.008995226584374905,0.43318092823028564,0.44542792439460754,-0.03988002985715866,0.01751978136599064,0.8137441873550415,0.4817271828651428,3.684457540512085,53,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,-0.03842365741729736,0,0.0,0.0,0.0
1784909059.963337,settle,0.0,0.0,0.4,0.001644421019591391,0.009773149155080318,0.43733638525009155,0.4514215290546417,-0.04898278787732124,0.008968698792159557,0.8567060828208923,0.013739130459725857,3.684457540512085,55,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,-0.032736122608184814,0,0.0,0.0,0.0
1784909059.987791,settle,0.0,0.0,0.4,0.001644421019591391,0.009773149155080318,0.43733638525009155,0.4514215290546417,-0.04898278787732124,0.008968698792159557,0.8567060828208923,0.013739130459725857,3.684457540512085,55,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,-0.032736122608184814,0,0.0,0.0,0.0
1784909060.0124958,settle,0.0,0.0,0.4,-0.0045922365970909595,0.009004827588796616,0.4401419460773468,0.45816197991371155,-0.05532105267047882,0.0017321361228823662,0.7970340251922607,-0.275466650724411,3.684457540512085,55,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,-0.032736122608184814,0,0.0,0.0,0.0
1784909060.0346391,settle,0.0,0.0,0.4,-0.0045922365970909595,0.009004827588796616,0.4401419460773468,0.45816197991371155,-0.05532105267047882,0.0017321361228823662,0.7970340251922607,-0.275466650724411,3.684457540512085,55,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,-0.032736122608184814,0,0.0,0.0,0.0
1784909060.055823,settle,0.0,0.0,0.4,-0.0045922365970909595,0.009004827588796616,0.4401419460773468,0.45816197991371155,-0.05532105267047882,0.0017321361228823662,0.7970340251922607,-0.275466650724411,3.684457540512085,55,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,-0.032736122608184814,0,0.0,0.0,0.0
1784909060.0769532,settle,0.0,0.0,0.4,-0.008653883822262287,0.008210314437747002,0.44369813799858093,0.4364151358604431,-0.05225249007344246,-0.006958921905606985,0.7143815755844116,-0.6629514694213867,3.684457540512085,56,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,-0.02265322208404541,0,0.0,0.0,0.0
1784909060.101998,settle,0.0,0.0,0.4,-0.010502368211746216,0.00497383251786232,0.44652998447418213,0.4417629539966583,-0.05225249007344246,-0.006958921905606985,0.7143815755844116,-0.6629514694213867,3.684457540512085,56,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,-0.02265322208404541,0,0.0,0.0,0.0
1784909060.1242251,settle,0.0,0.0,0.4,-0.010502368211746216,0.00497383251786232,0.44652998447418213,0.4417629539966583,-0.04682474955916405,-0.016175352036952972,0.6039238572120667,-0.9527320265769958,3.684457540512085,56,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,-0.019796788692474365,0,0.0,0.0,0.0
1784909060.147305,settle,0.0,0.0,0.4,-0.010502368211746216,0.00497383251786232,0.44652998447418213,0.4417629539966583,-0.04682474955916405,-0.016175352036952972,0.6039238572120667,-0.9527320265769958,3.684457540512085,56,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,-0.019796788692474365,0,0.0,0.0,0.0
1784909060.167562,settle,0.0,0.0,0.4,-0.013592851348221302,0.004744625650346279,0.4477079510688782,0.4388962686061859,-0.03636545687913895,-0.019970610737800598,0.3536418676376343,-1.2748312950134277,3.684457540512085,57,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,-0.016675055027008057,0,0.0,0.0,0.0
1784909060.187876,settle,0.0,0.0,0.4,-0.013592851348221302,0.004744625650346279,0.4477079510688782,0.4388962686061859,-0.03636545687913895,-0.019970610737800598,0.3536418676376343,-1.2748312950134277,3.684457540512085,57,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,-0.016675055027008057,0,0.0,0.0,0.0
1784909060.212512,settle,0.0,0.0,0.4,-0.01609918102622032,0.0010441469494253397,0.44715815782546997,0.45304280519485474,-0.029447680339217186,-0.02652066759765148,0.24708925187587738,-1.3772753477096558,3.684457540512085,57,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,-0.013345122337341309,0,0.0,0.0,0.0
1784909060.235451,settle,0.0,0.0,0.4,-0.01609918102622032,0.0010441469494253397,0.44715815782546997,0.45304280519485474,-0.029447680339217186,-0.02652066759765148,0.24708925187587738,-1.3772753477096558,3.684457540512085,57,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,-0.013345122337341309,0,0.0,0.0,0.0
1784909060.258029,settle,0.0,0.0,0.4,-0.01640656404197216,-0.004263333510607481,0.44656628370285034,0.45042991638183594,-0.013053979724645615,-0.033800702542066574,0.003039746079593897,-1.5373315811157227,3.6739003658294678,57,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,-0.013345122337341309,0,0.0,0.0,0.0
1784909060.2801259,settle,0.0,0.0,0.4,-0.01640656404197216,-0.004263333510607481,0.44656628370285034,0.45042991638183594,-0.013053979724645615,-0.033800702542066574,0.003039746079593897,-1.5373315811157227,3.6739003658294678,58,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,-0.011262834072113037,0,0.0,0.0,0.0
1784909060.3040798,settle,0.0,0.0,0.4,-0.01637735404074192,-0.0077928355894982815,0.4463588297367096,0.44198688864707947,-0.001994403311982751,-0.03663035109639168,-0.21835696697235107,-1.5242587327957153,3.6739003658294678,58,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,-0.011262834072113037,0,0.0,0.0,0.0
1784909060.328591,settle,0.0,0.0,0.4,-0.01637735404074192,-0.0077928355894982815,0.4463588297367096,0.44198688864707947,-0.001994403311982751,-0.03663035109639168,-0.21835696697235107,-1.5242587327957153,3.6739003658294678,58,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,-0.011262834072113037,0,0.0,0.0,0.0
1784909060.352143,settle,0.0,0.0,0.4,-0.01637735404074192,-0.0077928355894982815,0.4463588297367096,0.44198688864707947,-0.001994403311982751,-0.03663035109639168,-0.21835696697235107,-1.5242587327957153,3.6739003658294678,58,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,-0.011262834072113037,0,0.0,0.0,0.0
1784909060.372492,settle,0.0,0.0,0.4,-0.01176829170435667,-0.010881994850933552,0.4467392861843109,0.4355328381061554,0.020091770216822624,-0.03419629484415054,-0.5757075548171997,-1.3562376499176025,3.6739003658294678,59,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,-0.011262834072113037,0,0.0,0.0,0.0
1784909060.395943,settle,0.0,0.0,0.4,-0.01176829170435667,-0.010881994850933552,0.4467392861843109,0.4355328381061554,0.020091770216822624,-0.03419629484415054,-0.5757075548171997,-1.3562376499176025,3.6739003658294678,59,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,-0.011262834072113037,0,0.0,0.0,0.0
1784909060.416857,settle,0.0,0.0,0.4,-0.008160296827554703,-0.011713786981999874,0.4456709325313568,0.42304202914237976,0.03312981501221657,-0.028958098962903023,-0.7797214984893799,-1.1662622690200806,3.6739003658294678,59,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,-0.013628959655761719,0,0.0,0.0,0.0
1784909060.44172,settle,0.0,0.0,0.4,-0.008160296827554703,-0.011713786981999874,0.4456709325313568,0.42304202914237976,0.03312981501221657,-0.028958098962903023,-0.7797214984893799,-1.1662622690200806,3.6739003658294678,59,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,-0.013628959655761719,0,0.0,0.0,0.0
1784909060.466558,settle,0.0,0.0,0.4,-0.001868237741291523,-0.01428974512964487,0.4455932080745697,0.414455771446228,0.049257632344961166,-0.021357767283916473,-1.0136295557022095,-0.6508047580718994,3.6739003658294678,59,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,-0.022029340267181396,0,0.0,0.0,0.0
1784909060.4914281,settle,0.0,0.0,0.4,-0.001868237741291523,-0.01428974512964487,0.4455932080745697,0.414455771446228,0.049257632344961166,-0.021357767283916473,-1.0136295557022095,-0.6508047580718994,3.6739003658294678,59,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,-0.022029340267181396,0,0.0,0.0,0.0
1784909060.512844,settle,0.0,0.0,0.4,0.004201278556138277,-0.015421634539961815,0.4454994201660156,0.4119012951850891,0.058993227779865265,-0.01466861180961132,-1.125351905822754,-0.22476376593112946,3.6739003658294678,59,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,-0.02469879388809204,0,0.0,0.0,0.0
1784909060.534624,settle,0.0,0.0,0.4,0.004201278556138277,-0.015421634539961815,0.4454994201660156,0.4119012951850891,0.058993227779865265,-0.01466861180961132,-1.125351905822754,-0.22476376593112946,3.6739003658294678,59,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,-0.02469879388809204,0,0.0,0.0,0.0
