step,t,k,x,y,z,vx,vy,vz
54,2.700000000,5,1.532387257,-0.487646073,1.132542491,0.725897372,0.090423435,-0.034280784
54,2.700000000,6,1.546600342,-0.485081524,1.131822109,0.694057226,0.165806293,-0.037764236
54,2.700000000,7,1.560100079,-0.481024772,1.131030679,0.654775500,0.239539012,-0.041375086
54,2.700000000,8,1.572749972,-0.475514472,1.130175233,0.609270930,0.311077058,-0.044160772
54,2.700000000,9,1.584437847,-0.468599677,1.129277825,0.558765292,0.379899710,-0.045582604
54,2.700000000,10,1.595075846,-0.460340202,1.128368139,0.504517317,0.445442319,-0.045394700
54,2.700000000,11,1.604602575,-0.450808018,1.127475500,0.447852582,0.507051706,-0.043866672
54,2.700000000,12,1.612982869,-0.440088809,1.126604676,0.390100181,0.564043164,-0.043209773
54,2.700000000,13,1.620206475,-0.428279966,1.125738859,0.332329124,0.615960836,-0.043380234
54,2.700000000,14,1.626281381,-0.415485531,1.124864101,0.275343388,0.662582397,-0.044094399
54,2.700000000,15,1.631229639,-0.401812226,1.123975277,0.219763756,0.703837335,-0.044789795
54,2.700000000,16,1.635084748,-0.387367606,1.123074055,0.166117460,0.739717782,-0.045342561
54,2.700000000,17,1.637890220,-0.372258931,1.122163773,0.114864431,0.770252526,-0.045683268
54,2.700000000,18,1.639697909,-0.356592506,1.121248722,0.066402748,0.795501888,-0.045827653
54,2.700000000,19,1.640567183,-0.340473235,1.120332479,0.021067284,0.815559626,-0.045790907
54,2.700000000,20,1.640563250,-0.324003696,1.119418740,-0.020868734,0.830552578,-0.045587476
54,2.700000000,21,1.639756441,-0.307283670,1.118510604,-0.059187636,0.840634942,-0.045231320
54,2.700000000,22,1.638220787,-0.290409684,1.117610931,-0.093716986,0.845979929,-0.044735748
54,2.700000000,23,1.636033773,-0.273474663,1.116722465,-0.124313205,0.846765280,-0.044113606
54,2.700000000,24,1.633274794,-0.256567717,1.115869641,-0.150929406,0.843244493,-0.041169450
55,2.750000000,0,1.494894028,-0.487125397,1.134913206,0.767217815,-0.101797707,-0.013514598
55,2.750000000,1,1.510225058,-0.488349974,1.134553075,0.764468610,-0.020493578,-0.022500347
55,2.750000000,2,1.525412560,-0.487946093,1.134118199,0.752612829,0.060795829,-0.020987922
55,2.750000000,3,1.540262222,-0.485922813,1.133655906,0.730682313,0.141340941,-0.025239483
55,2.750000000,4,1.554578066,-0.482303977,1.133113027,0.699448168,0.220166251,-0.029048031
55,2.750000000,5,1.568187833,-0.477133900,1.132498264,0.660312772,0.296325117,-0.032436244
55,2.750000000,6,1.580948114,-0.470473677,1.131819606,0.614754617,0.369070500,-0.035426430
55,2.750000000,7,1.592745066,-0.462397784,1.131088614,0.564212620,0.437794447,-0.037666589
55,2.750000000,8,1.603492975,-0.452992082,1.130312920,0.510063231,0.501970232,-0.039912660
55,2.750000000,9,1.613131881,-0.442351639,1.129495382,0.453521341,0.561215103,-0.041837811
55,2.750000000,10,1.621625185,-0.430578053,1.128642559,0.395664722,0.615249693,-0.043449026
55,2.750000000,11,1.628956318,-0.417777568,1.127760410,0.337449908,0.663875580,-0.044765964
55,2.750000000,12,1.635126591,-0.404059738,1.126854777,0.279716462,0.706968546,-0.045807641
55,2.750000000,13,1.640153050,-0.389535874,1.125930786,0.223192945,0.744471788,-0.046592500
55,2.750000000,14,1.644066453,-0.374317855,1.124993443,0.168503836,0.776389658,-0.047138259
55,2.750000000,15,1.646908879,-0.358516902,1.124047518,0.116176985,0.802780986,-0.047462068
55,2.750000000,16,1.648732066,-0.342242539,1.123097062,0.066650964,0.823752820,-0.047580402
55,2.750000000,17,1.649595737,-0.325601757,1.122146130,0.020282324,0.839454412,-0.047509138
55,2.750000000,18,1.649566174,-0.308698118,1.121198416,-0.022647373,0.850071549,-0.047263399
55,2.750000000,19,1.648714066,-0.291631192,1.120257258,-0.061924834,0.855821311,-0.046857785
55,2.750000000,20,1.647114396,-0.274495929,1.119325638,-0.097398646,0.856947124,-0.046306156
55,2.750000000,21,1.644844055,-0.257382214,1.118406296,-0.128973290,0.853714287,-0.045621809
55,2.750000000,22,1.641981602,-0.240374386,1.117501855,-0.156603679,0.846406579,-0.044817321
55,2.750000000,23,1.638606071,-0.223550975,1.116614699,-0.180290267,0.835323870,-0.043904696
55,2.750000000,24,1.634796023,-0.206984371,1.115746737,-0.200075015,0.820780933,-0.042895317
56,2.800000000,0,1.533003330,-0.486779511,1.133577466,0.753165483,0.098577492,-0.037876274
56,2.800000000,1,1.547927260,-0.484043956,1.132780790,0.738612652,0.174436644,-0.041786600
56,2.800000000,2,1.562508941,-0.479819924,1.131889224,0.718357146,0.247538373,-0.047367554
56,2.800000000,3,1.576611638,-0.474160016,1.130896091,0.690619707,0.317980468,-0.051941629
56,2.800000000,4,1.590084434,-0.467120975,1.129821420,0.655449569,0.385371536,-0.055533927
56,2.800000000,5,1.602785826,-0.458768696,1.128684402,0.613671303,0.449217498,-0.058168374
56,2.800000000,6,1.614594936,-0.449179024,1.127503991,0.566408575,0.509030163,-0.059868149
56,2.800000000,7,1.625414014,-0.438437164,1.126296043,0.514849007,0.564369917,-0.060923129
56,2.800000000,8,1.635168433,-0.426636219,1.125072479,0.460161686,0.614890099,-0.061430342
56,2.800000000,9,1.643807054,-0.413875192,1.123844147,0.403454214,0.660346687,-0.061401982
56,2.800000000,10,1.651299953,-0.400256962,1.122621536,0.345746696,0.700589836,-0.060853664
56,2.800000000,11,1.657636523,-0.385886580,1.121414900,0.287967086,0.735559225,-0.059802439
56,2.800000000,12,1.662823796,-0.370869398,1.120231748,0.230953172,0.765277982,-0.058516614
56,2.800000000,13,1.666884780,-0.355309814,1.119075418,0.175428703,0.789817452,-0.057119355
56,2.800000000,14,1.669855118,-0.339310378,1.117947936,0.121998370,0.809279561,-0.055624001
56,2.800000000,15,1.671781898,-0.322971404,1.116851330,0.071161516,0.823797226,-0.054043107
56,2.800000000,16,1.672721505,-0.306390196,1.115787029,0.023325227,0.833534420,-0.052388534
56,2.800000000,17,1.672737122,-0.289660454,1.114756465,-0.021185586,0.838684022,-0.050671361
56,2.800000000,18,1.671898007,-0.272871822,1.113760710,-0.062119823,0.839464188,-0.048902031
56,2.800000000,19,1.670277476,-0.256109267,1.112800837,-0.099292822,0.836114407,-0.047090370
56,2.800000000,20,1.667952061,-0.239452913,1.111877561,-0.132579684,0.828891814,-0.045245424
56,2.800000000,21,1.665000439,-0.222977489,1.110991359,-0.161909267,0.818067670,-0.043375738
56,2.800000000,22,1.661502123,-0.206752211,1.110142708,-0.187258735,0.803924501,-0.041489173
56,2.800000000,23,1.657536387,-0.190840572,1.109331846,-0.208648801,0.786754370,-0.039593048
56,2.800000000,24,1.653182149,-0.175300106,1.108558893,-0.226140037,0.766858399,-0.037694070
57,2.850000000,0,1.569912434,-0.476795077,1.131238699,0.725907028,0.279072195,-0.051985804
57,2.850000000,1,1.584308505,-0.470659792,1.130202055,0.713720202,0.333206087,-0.051680733
57,2.850000000,2,1.598436117,-0.463501990,1.129193068,0.697998643,0.381904393,-0.049216293
57,2.850000000,3,1.612178683,-0.455404371,1.128230691,0.674867988,0.427417517,-0.047028951
57,2.850000000,4,1.625376225,-0.446420610,1.127309084,0.643532574,0.470591813,-0.045134068
57,2.850000000,5,1.637869596,-0.436594844,1.126422286,0.604601681,0.511617005,-0.043546833
57,2.850000000,6,1.649517894,-0.425970912,1.125563979,0.559251010,0.550376236,-0.042281870
57,2.850000000,7,1.660206199,-0.414596409,1.124728322,0.508833170,0.586633623,-0.041277371
57,2.850000000,8,1.669846654,-0.402523965,1.123910308,0.454691559,0.620122969,-0.040524989
57,2.850000000,9,1.678377628,-0.389811516,1.123104692,0.398082703,0.650595486,-0.040039383
57,2.850000000,10,1.685761333,-0.376521528,1.122307062,0.340148717,0.677845359,-0.039731432
57,2.850000000,11,1.691981554,-0.362720191,1.121514201,0.281897068,0.701706886,-0.039556101
57,2.850000000,12,1.697040796,-0.348476589,1.120724201,0.224195570,0.722050071,-0.039443754
57,2.850000000,13,1.700957894,-0.333862066,1.119935989,0.167787582,0.738788545,-0.039366975
57,2.850000000,14,1.703765154,-0.318949193,1.119148970,0.113301195,0.751877904,-0.039332554
57,2.850000000,15,1.705506206,-0.303811163,1.118363857,0.061255176,0.761309266,-0.039176751
57,2.850000000,16,1.706234455,-0.288520813,1.117583156,0.012084552,0.767122388,-0.038885299
57,2.850000000,17,1.706010938,-0.273149699,1.116809607,-0.033850469,0.769402146,-0.038469933
57,2.850000000,18,1.704903722,-0.257767349,1.116045475,-0.076262131,0.768268883,-0.037941735
57,2.850000000,19,1.702985287,-0.242440596,1.115292907,-0.114931121,0.763871074,-0.037311327
57,2.850000000,20,1.700332403,-0.227233037,1.114553928,-0.149701372,0.756379664,-0.036588810
57,2.850000000,21,1.697023749,-0.212204665,1.113830209,-0.180474520,0.745983839,-0.035783738
57,2.850000000,22,1.693140149,-0.197411567,1.113123298,-0.207204476,0.732887864,-0.034905121
57,2.850000000,23,1.688762546,-0.182905614,1.112434626,-0.229892448,0.717308640,-0.033961568
57,2.850000000,24,1.683970928,-0.168734193,1.111765385,-0.248582751,0.699474692,-0.032961112
58,2.900000000,0,1.605801463,-0.459104031,1.128855348,0.716703236,0.408834606,-0.041802801
58,2.900000000,1,1.620215535,-0.450533956,1.128003955,0.725314379,0.447734654,-0.043343253
58,2.900000000,2,1.634793639,-0.441209257,1.127124429,0.731284857,0.484408289,-0.044601109
58,2.900000000,3,1.649403095,-0.431169420,1.126222491,0.727825344,0.519282043,-0.045594446
58,2.900000000,4,1.663830757,-0.420449466,1.125303149,0.713003695,0.552412868,-0.046341028
58,2.900000000,5,1.677849531,-0.409085453,1.124371171,0.687094629,0.583647966,-0.046857979
58,2.900000000,6,1.691248894,-0.397117704,1.123431087,0.651315808,0.612739980,-0.047161870
58,2.900000000,7,1.703846931,-0.384591818,1.122486830,0.607230008,0.639419198,-0.047268704
58,2.900000000,8,1.715493798,-0.371558607,1.121542215,0.556465805,0.663433909,-0.047193848
58,2.900000000,9,1.726071715,-0.358073533,1.120600700,0.500590861,0.684571087,-0.046951979
58,2.900000000,10,1.735493183,-0.344195902,1.119665623,0.441057235,0.702665210,-0.046557166
58,2.900000000,11,1.743698478,-0.329987824,1.118739843,0.379180938,0.717600286,-0.046022862
58,2.900000000,12,1.750652671,-0.315513283,1.117825985,0.316137582,0.729308069,-0.045361906
58,2.900000000,13,1.756343126,-0.300837070,1.116926551,0.252965510,0.737765133,-0.044586468
58,2.900000000,14,1.760776520,-0.286024094,1.116043687,0.190572038,0.742988348,-0.043708120
58,2.900000000,15,1.763976455,-0.271138579,1.115179181,0.129741460,0.745030642,-0.042737883
58,2.900000000,16,1.765981078,-0.256243378,1.114334941,0.071143262,0.743976474,-0.041686166
58,2.900000000,17,1.766840816,-0.241399288,1.113512397,0.015340656,0.739937603,-0.040562760
58,2.900000000,18,1.766616464,-0.226664737,1.112712979,-0.037201192,0.733048916,-0.039376937
58,2.900000000,19,1.765376925,-0.212095186,1.111937881,-0.086107105,0.723464966,-0.038137399
58,2.900000000,20,1.763198256,-0.197742864,1.111188054,-0.131084144,0.711356103,-0.036852349
58,2.900000000,21,1.760161161,-0.183656454,1.110464215,-0.171914309,0.696905732,-0.035529457
58,2.900000000,22,1.756350279,-0.169880852,1.109767199,-0.208447590,0.680307508,-0.034175932
58,2.900000000,23,1.751852274,-0.156457037,1.109097481,-0.240595534,0.661763966,-0.032798473
58,2.900000000,24,1.746755600,-0.143421784,1.108455420,-0.268325418,0.641485751,-0.031403270
59,2.950000000,0,1.642550468,-0.436235279,1.126978397,0.757657886,0.491369486,-0.033376630
59,2.950000000,1,1.657955885,-0.426218808,1.126221299,0.782619119,0.509145856,-0.042326845
59,2.950000000,2,1.673808455,-0.415899158,1.125334382,0.800874829,0.522320330,-0.046370469
59,2.950000000,3,1.689908266,-0.405338168,1.124378085,0.806839049,0.533597648,-0.049258251
59,2.950000000,4,1.705989718,-0.394558668,1.123371243,0.798985124,0.544327259,-0.051427931
59,2.950000000,5,1.721778154,-0.383564532,1.122328043,0.777689040,0.555117726,-0.052895609
59,2.950000000,6,1.737016439,-0.372352302,1.121257901,0.744216561,0.566141725,-0.054125741
59,2.950000000,7,1.751477361,-0.360918015,1.120166421,0.700249791,0.577287018,-0.055023439
59,2.950000000,8,1.764968872,-0.349261671,1.119060993,0.647603750,0.588295579,-0.055523947
59,2.950000000,9,1.777335763,-0.337389112,1.117949724,0.588068068,0.598859489,-0.055603411
59,2.950000000,10,1.788457155,-0.325312257,1.116841078,0.523330390,0.608671546,-0.055259183
59,2.950000000,11,1.798244834,-0.313049048,1.115743518,0.454943508,0.617450297,-0.054499272
59,2.950000000,12,1.806640148,-0.300622672,1.114665151,0.384314597,0.624949574,-0.053337201
59,2.950000000,13,1.813610911,-0.288060874,1.113613963,0.312707484,0.630959094,-0.051788729
59,2.950000000,14,1.819149494,-0.275395334,1.112597346,0.241253927,0.635297239,-0.049870752
59,2.950000000,15,1.823269010,-0.262661070,1.111619830,0.170961812,0.637807608,-0.047883745
59,2.950000000,16,1.826001525,-0.249895781,1.110682130,0.102693297,0.638386250,-0.045879897
59,2.950000000,17,1.827394962,-0.237138733,1.109784722,0.037170053,0.636981368,-0.043866992
59,2.950000000,18,1.827510357,-0.224429742,1.108927488,-0.025010521,0.633582592,-0.041852165
59,2.950000000,19,1.826419711,-0.211808473,1.108110547,-0.083361648,0.628212512,-0.039841965
59,2.950000000,20,1.824203730,-0.199313939,1.107333779,-0.137496099,0.620920599,-0.037842482
59,2.950000000,21,1.820949793,-0.186983868,1.106596708,-0.187116534,0.611778975,-0.035859246
59,2.950000000,22,1.816750407,-0.174854398,1.105899215,-0.232006937,0.600878596,-0.033897240
59,2.950000000,23,1.811701775,-0.162959650,1.105240583,-0.272024870,0.588326812,-0.031961087
59,2.950000000,24,1.805902243,-0.151331455,1.104620457,-0.307094246,0.574245691,-0.030054832
60,3.000000000,0,1.682207465,-0.410792470,1.125344753,0.824632227,0.512148559,-0.031784143
60,3.000000000,1,1.698976755,-0.400704026,1.124544621,0.851395488,0.495043218,-0.048228201
60,3.000000000,2,1.716200352,-0.391023904,1.123515725,0.868946016,0.472668827,-0.054664172
60,3.000000000,3,1.733644962,-0.381793588,1.122392535,0.873108804,0.450714707,-0.057659306
60,3.000000000,4,1.751028419,-0.372973830,1.121220112,0.862808347,0.431934595,-0.059576675
60,3.000000000,5,1.768063545,-0.364486337,1.120016932,0.838418663,0.417622954,-0.060743887
60,3.000000000,6,1.784479141,-0.356236249,1.118787885,0.801100135,0.408206105,-0.062164199
60,3.000000000,7,1.800032735,-0.348126829,1.117532730,0.752522886,0.403490156,-0.063353136
60,3.000000000,8,1.814517736,-0.340068907,1.116259456,0.694566965,0.402952164,-0.063975275
60,3.000000000,9,1.827765584,-0.331985295,1.114980102,0.629115820,0.405945987,-0.063958235
60,3.000000000,10,1.839644432,-0.323812097,1.113707781,0.557963610,0.411798626,-0.063277401
60,3.000000000,11,1.850057364,-0.315498769,1.112455726,0.482775420,0.419855177,-0.061933100
60,3.000000000,12,1.858938813,-0.307007402,1.111236930,0.405073255,0.429497808,-0.059938997
60,3.000000000,13,1.866252780,-0.298312187,1.110064387,0.326239616,0.440148294,-0.057316240
60,3.000000000,14,1.871989250,-0.289398432,1.108950377,0.247535139,0.451255977,-0.054091617
60,3.000000000,15,1.876162648,-0.280262411,1.107900500,0.170107827,0.462294668,-0.050897460
60,3.000000000,16,1.878808498,-0.270910025,1.106912255,0.094933875,0.472827137,-0.047933884
60,3.000000000,17,1.879980087,-0.261354864,1.105981350,0.022805242,0.482523441,-0.045160480
60,3.000000000,18,1.879745007,-0.251616240,1.105105281,-0.045640796,0.491136700,-0.042442195
60,3.000000000,19,1.878182292,-0.241717860,1.104282975,-0.109884992,0.498471946,-0.039783318
60,3.000000000,20,1.875380158,-0.231686845,1.103513241,-0.169511750,0.504376829,-0.037187647
60,3.000000000,21,1.871434450,-0.221553028,1.102794766,-0.224200726,0.508738041,-0.034658488
60,3.000000000,22,1.866446376,-0.211348072,1.102126122,-0.273718596,0.511477947,-0.032198641
60,3.000000000,23,1.860520959,-0.201104939,1.101505995,-0.317911267,0.512551188,-0.029810488
60,3.000000000,24,1.853765726,-0.190857157,1.100932956,-0.356696606,0.511941910,-0.027495923
61,3.050000000,0,1.725256801,-0.386577249,1.124163032,0.888534248,0.448551804,-0.017794203
61,3.050000000,1,1.743183732,-0.378035545,1.123624206,0.902559757,0.404982597,-0.036085203
61,3.050000000,2,1.761280775,-0.370374560,1.122851372,0.904883444,0.361721873,-0.041199401
61,3.050000000,3,1.779282689,-0.363527000,1.122059584,0.892769814,0.324318796,-0.037986573
61,3.050000000,4,1.796891093,-0.357344598,1.121326447,0.865602374,0.295430660,-0.035327878
61,3.050000000,5,1.813815594,-0.351651102,1.120623827,0.824681878,0.275365353,-0.034928601
61,3.050000000,6,1.829800487,-0.346275717,1.119929671,0.771991014,0.263478994,-0.034486488
61,3.050000000,7,1.844631076,-0.341063797,1.119249701,0.709602833,0.258850008,-0.033511445
61,3.050000000,8,1.858134151,-0.335880607,1.118597031,0.639579713,0.260422736,-0.031764317
61,3.050000000,9,1.870177269,-0.330613375,1.117980838,0.563941479,0.267062783,-0.029858015
61,3.050000000,10,1.880667090,-0.325171828,1.117398739,0.484561175,0.277674854,-0.028355883
61,3.050000000,11,1.889545918,-0.319486499,1.116842389,0.403086722,0.291291088,-0.027280089
61,3.050000000,12,1.896786332,-0.313505858,1.116303205,0.320947409,0.307072341,-0.026636783
61,3.050000000,13,1.902387619,-0.307194054,1.115772605,0.239372626,0.324296415,-0.026420461
61,3.050000000,14,1.906371832,-0.300528497,1.115242243,0.159401864,0.342354089,-0.026613763
61,3.050000000,15,1.908779979,-0.293497682,1.114706397,0.081894308,0.360745221,-0.026968805
61,3.050000000,16,1.909668684,-0.286099315,1.114164710,0.007567517,0.379045874,-0.027190585
61,3.050000000,17,1.909107924,-0.278339088,1.113619924,-0.062960714,0.396871597,-0.027288957
61,3.050000000,18,1.907178998,-0.270229936,1.113074303,-0.129169032,0.413879365,-0.027273342
61,3.050000000,19,1.903972626,-0.261791319,1.112529993,-0.190633297,0.429773211,-0.027152808
61,3.050000000,20,1.899587274,-0.253048062,1.111989141,-0.247022778,0.444305092,-0.026935993
61,3.050000000,21,1.894126892,-0.244029492,1.111453533,-0.298094243,0.457273483,-0.026631203
61,3.050000000,22,1.887699842,-0.234768525,1.110924721,-0.343685091,0.468520522,-0.026246302
61,3.050000000,23,1.880416393,-0.225300834,1.110404372,-0.383706659,0.477929026,-0.025788842
61,3.050000000,24,1.872388601,-0.215664089,1.109893799,-0.418137938,0.485419005,-0.025265988
62,3.100000000,0,1.770559788,-0.367304385,1.123538256,0.911289513,0.326603591,-0.008859824
